time	value	nobs
2004-05-01	2.8345102127659576	47
2004-05-02	2.650177446808511	47
2004-05-03	3.232451063829787	47
2004-05-04	2.883191914893617	47
2004-05-05	3.1566872340425522	47
2004-05-06	3.049901914893617	47
2004-05-07	2.8175002127659576	47
2004-05-08	2.5175742553191482	47
2004-05-09	2.413027234042553	47
2004-05-10	2.6201906382978724	47
2004-05-11	2.9014044680851065	47
2004-05-12	3.9006074468085115	47
2004-05-13	2.8758508510638308	47
2004-05-14	2.8155644680851073	47
2004-05-15	2.9478255319148943	47
2004-05-16	2.6431965957446804	47
2004-05-17	3.2024489361702124	47
2004-05-19	2.6766963829787236	47
2004-05-20	2.7260117021276598	47
2004-05-21	2.943533829787234	47
2004-05-22	3.021111063829788	47
2004-05-23	2.790338723404255	47
2004-05-24	2.8992227659574463	47
2004-05-25	3.1140582978723397	47
2004-05-26	3.4081640425531914	47
2004-05-27	3.6068227659574466	47
2004-05-28	3.670784680851064	47
2004-05-29	3.622531276595745	47
2004-05-30	3.799772127659574	47
2004-05-31	3.657555531914894	47
2004-06-01	4.036387234042555	47
2004-06-02	4.415280425531915	47
2004-06-03	4.441420851063829	47
2004-06-04	3.9653631914893612	47
2004-06-05	4.243387021276594	47
2004-06-06	4.3824095744680855	47
2004-06-07	5.1570351063829785	47
2004-06-08	5.860548085106383	47
2004-06-09	6.145536170212766	47
2004-06-10	6.746794680851063	47
2004-06-11	7.330725319148937	47
2004-06-12	7.897038936170213	47
2004-06-13	8.195821702127658	47
2004-06-14	8.118919574468084	47
2004-06-15	8.155337021276594	47
2004-06-16	8.141365531914893	47
2004-06-17	8.671750851063829	47
2004-06-18	9.078172127659572	47
2004-06-19	8.40091234042553	47
2004-06-20	8.969805957446807	47
2004-06-21	9.424267021276597	47
2004-06-22	9.30899255319149	47
2004-06-23	10.25178914893617	47
2004-06-24	10.660369787234044	47
2004-06-25	10.721628297872341	47
2004-06-26	11.231535531914895	47
2004-06-27	11.354405957446808	47
2004-06-28	11.551331063829787	47
2004-06-29	11.591353829787236	47
2004-06-30	12.298684042553191	47
2004-07-01	12.169078297872343	47
2004-07-02	11.681266808510635	47
2004-07-03	11.769762553191491	47
2004-07-04	11.077096382978725	47
2004-07-05	10.99730936170213	47
2004-07-06	11.26142680851064	47
2004-07-07	10.318342127659573	47
2004-07-08	10.081757872340425	47
2004-07-09	9.571941063829787	47
2004-07-10	8.154777446808511	47
2004-07-11	7.512889574468084	47
2004-07-12	7.012686808510639	47
2004-07-13	6.357005957446809	47
2004-07-14	6.1021676595744685	47
2004-07-15	6.020841276595744	47
2004-07-16	6.007923829787234	47
2004-07-17	5.678697021276595	47
2004-07-18	6.275829787234041	47
