time	value	nobs
2005-01-01	2.3288317021276597	47
2005-01-02	2.2831819148936163	47
2005-01-03	2.4890340425531914	47
2005-01-04	2.9120944680851064	47
2005-01-05	2.5831385106382982	47
2005-01-06	2.6698055319148937	47
2005-01-07	3.1848753191489365	47
2005-01-08	2.9373387234042547	47
2005-01-09	2.7168331914893624	47
2005-01-10	3.1973010638297867	47
2005-01-11	2.780073404255319	47
2005-01-12	2.795297872340426	47
2005-01-13	2.496932340425532	47
2005-01-14	2.3142289361702137	47
2005-01-15	1.946511063829787	47
2005-01-16	2.1997242553191487	47
2005-01-17	2.6583304255319145	47
2005-01-18	2.3865597872340425	47
2005-01-19	2.0142446808510637	47
2005-01-21	2.166906808510638	47
2005-01-22	1.9552182978723402	47
2005-01-23	1.8596123404255323	47
2005-01-24	1.7685221276595753	47
2005-01-25	1.6439187234042558	47
2005-01-26	1.6028778723404253	47
2005-01-27	1.6137200000000005	47
2005-01-28	1.8430023404255316	47
2005-01-29	1.9400240425531914	47
2005-01-30	2.4950597872340428	47
2005-01-31	2.440142765957447	47
2005-02-01	1.9329478723404259	47
2005-02-02	1.7106523404255323	47
2005-02-03	1.3310729787234041	47
2005-02-04	1.5557080851063827	47
2005-02-05	1.4006627659574467	47
2005-02-06	1.0405948085106382	47
2005-02-07	1.081329744680851	47
2005-02-08	1.1079088510638297	47
2005-02-09	1.2862763191489361	47
2005-02-10	1.6402202127659578	47
2005-02-11	1.4566348936170215	47
2005-02-12	1.2282399999999998	47
2005-02-13	1.1394382978723403	47
2005-02-14	1.0692259148936176	47
2005-02-15	0.9740194680851065	47
2005-02-16	0.8077510638297875	47
2005-02-17	0.7439334893617021	47
2005-02-18	0.9226451063829788	47
2005-02-19	0.7916495319148933	47
2005-02-20	0.6828282978723405	47
2005-02-21	0.5716849787234042	47
2005-02-22	0.4087948297872341	47
2005-02-23	0.3255770638297872	47
2005-02-24	0.5081888936170212	47
2005-02-25	0.6612708723404255	47
2005-02-26	0.780250659574468	47
2005-02-27	0.8872455319148937	47
2005-02-28	1.2614676808510643	47
2005-03-01	1.385281276595745	47
2005-03-02	1.2478861702127657	47
2005-03-03	1.465427489361702	47
2005-03-04	1.5657636170212763	47
2005-03-05	1.5410723404255324	47
2005-03-06	1.648981063829787	47
2005-03-07	1.8007721276595747	47
2005-03-08	1.7210740425531914	47
2005-03-09	1.5795934042553192	47
2005-03-10	1.4836110638297872	47
2005-03-11	1.5487140425531918	47
2005-03-12	1.0466023617021276	47
2005-03-13	0.8829967659574469	47
2005-03-14	0.9877327234042556	47
2005-03-15	0.9075178510638297	47
2005-03-16	1.3990182978723409	47
2005-03-17	1.5484993617021277	47
2005-03-18	1.3413782978723405	47
2005-03-19	1.0979980212765956	47
2005-03-20	1.1727934468085104	47
2005-03-21	1.49433	47
2005-03-22	1.8650429787234044	47
2005-03-23	2.278318510638298	47
2005-03-24	1.916412127659575	47
2005-03-25	1.5685102127659574	47
2005-03-26	1.5177840425531917	47
2005-03-27	1.2499304255319148	47
2005-03-28	1.028569340425532	47
2005-03-29	1.0025901489361704	47
2005-03-30	0.9554931276595746	47
2005-03-31	0.9191514042553192	47
2005-04-01	0.9975455319148937	47
2005-04-02	1.055700255319149	47
2005-04-03	1.1060597021276595	47
2005-04-04	1.2239040851063827	47
2005-04-05	0.8471462553191487	47
2005-04-06	0.7833906382978724	47
2005-04-07	0.7256447446808512	47
2005-04-08	0.7236453404255322	47
2005-04-09	0.6920188936170214	47
2005-04-10	0.8216643404255318	47
2005-04-11	1.124412106382979	47
2005-04-12	1.104243510638298	47
2005-04-13	1.1285763617021276	47
2005-04-14	1.203978936170213	47
2005-04-15	1.4769189361702126	47
2005-04-16	1.5548051063829784	47
2005-04-17	1.5049402127659575	47
2005-04-18	1.2135623404255318	47
2005-04-19	0.895353510638298	47
2005-04-20	0.6389689361702129	47
2005-04-21	0.5546579787234044	47
2005-04-22	0.5780857446808513	47
2005-04-23	0.532154063829787	47
2005-04-24	0.5056927234042553	47
2005-04-25	0.49578055319148934	47
2005-04-26	0.45718619148936185	47
2005-04-27	0.443168170212766	47
2005-04-28	0.40827780851063833	47
2005-04-29	0.4238971914893618	47
2005-04-30	0.40117627659574473	47
2005-05-01	0.37806559574468107	47
2005-05-02	0.489821255319149	47
2005-05-03	0.6715524468085108	47
2005-05-04	0.7398415957446809	47
2005-05-05	0.7393425957446809	47
2005-05-06	0.754243574468085	47
2005-05-07	0.6806876808510638	47
2005-05-08	0.35301676595744685	47
2005-05-09	0.3050243617021277	47
2005-05-10	0.465999404255319	47
2005-05-11	0.6445177021276596	47
2005-05-12	0.8316041276595741	47
2005-05-13	0.9952348510638301	47
2005-05-14	1.2165840851063832	47
2005-05-15	1.4409304255319149	47
2005-05-16	1.3742840425531917	47
2005-05-17	1.4808223404255323	47
2005-05-18	1.5292329787234036	47
2005-05-19	2.0043942553191485	47
2005-05-20	2.485632340425532	47
2005-05-21	2.8076063829787237	47
2005-05-22	2.843052127659574	47
2005-05-23	2.4024042553191487	47
2005-05-24	2.1352953191489368	47
2005-05-25	2.1608468085106387	47
2005-05-26	2.3423534042553187	47
2005-05-27	1.923954042553192	47
2005-05-28	1.9820640425531915	47
2005-05-29	1.4833163829787233	47
2005-05-30	1.2085051063829788	47
2005-05-31	1.1958519148936173	47
2005-06-01	1.248553191489362	47
2005-06-02	1.3309857446808513	47
2005-06-03	1.7610797872340427	47
2005-06-04	1.7223729787234041	47
2005-06-05	1.6477906382978724	47
2005-06-06	1.6481793617021274	47
2005-06-07	1.8663704255319151	47
2005-06-08	1.996561276595744	47
2005-06-09	2.3321661702127665	47
2005-06-10	2.241272340425532	47
2005-06-11	2.248432340425532	47
2005-06-12	2.2045417021276594	47
2005-06-13	2.0485372340425534	47
2005-06-14	2.5001344680851068	47
2005-06-15	2.8202512765957453	47
2005-06-16	2.707210212765957	47
2005-06-17	2.5456065957446814	47
2005-06-18	2.4429555319148935	47
2005-06-19	2.369592765957447	47
2005-06-20	2.5645551063829783	47
2005-06-21	2.2852863829787236	47
2005-06-22	2.1129059574468094	47
2005-06-23	2.398004893617021	47
2005-06-24	2.3512589361702125	47
2005-06-25	2.1264808510638296	47
2005-06-26	1.8894823404255323	47
2005-06-27	2.0722182978723405	47
2005-06-28	2.124090425531915	47
