time	value	nobs
2004-01-01	0.5570083617021279	47
2004-01-02	0.5082045319148937	47
2004-01-05	0.3706535744680851	47
2004-01-06	0.4028065106382978	47
2004-01-07	0.7423239787234039	47
2004-01-08	0.6600790638297872	47
2004-01-09	0.6099618723404256	47
2004-01-10	0.6311859361702127	47
2004-01-11	0.6703770425531914	47
2004-01-12	0.6746959787234043	47
2004-01-13	0.6757856808510638	47
2004-01-14	0.6727315319148937	47
2004-01-15	0.595427914893617	47
2004-01-16	0.6262595744680852	47
2004-01-17	0.6634209787234043	47
2004-01-18	0.5211398510638298	47
2004-01-19	0.5025742765957446	47
2004-01-20	0.5255652765957447	47
2004-01-21	0.4639518936170213	47
2004-01-22	0.31599444680851063	47
2004-01-23	0.29057304255319144	47
2004-01-24	0.28560017021276596	47
2004-01-25	0.5560625106382977	47
2004-01-26	0.5423520212765957	47
2004-01-27	0.40374925531914885	47
2004-01-28	0.3897904468085106	47
2004-01-29	0.4046339574468085	47
2004-01-30	0.43545829787234047	47
2004-01-31	0.5477660638297873	47
2004-02-01	0.675711936170213	47
2004-02-02	0.723744063829787	47
2004-02-03	0.8670892127659572	47
2004-02-04	1.0828888936170211	47
2004-02-05	1.1902800000000002	47
2004-02-06	1.401566595744681	47
2004-02-07	1.3221714893617018	47
2004-02-08	1.0131390638297872	47
2004-02-09	0.8742625744680853	47
2004-02-10	0.8898643617021275	47
2004-02-11	0.850970765957447	47
2004-02-12	0.634995744680851	47
2004-02-13	0.9798078510638297	47
2004-02-14	1.0745806382978726	47
2004-02-15	1.0315172765957443	47
2004-02-16	0.938722829787234	47
2004-02-17	0.8510682765957447	47
2004-02-18	0.9056304680851065	47
2004-02-19	0.7703797872340425	47
2004-02-20	0.7862677872340427	47
2004-02-21	0.8409171063829789	47
2004-02-22	0.8668090425531914	47
2004-02-23	0.6785169787234043	47
2004-02-24	0.6108585531914895	47
2004-02-25	0.5436260425531916	47
2004-02-26	0.4220768510638297	47
2004-02-27	0.27684525531914894	47
2004-02-28	0.214079085106383	47
2004-02-29	0.15142461702127658	47
2004-03-01	0.14227806382978722	47
2004-03-02	0.12417687234042554	47
2004-03-03	0.07864306382978722	47
2004-03-04	0.02238251063829787	47
2004-03-05	0.017615361702127654	47
2004-03-06	0.027783297872340424	47
2004-03-07	0.04442659574468086	47
2004-03-08	0.05684797872340424	47
2004-03-09	0.10946755319148935	47
2004-03-10	0.18488012765957446	47
2004-03-11	0.2656447021276596	47
2004-03-12	0.3676704255319148	47
2004-03-13	0.4503214680851064	47
2004-03-14	0.506580425531915	47
2004-03-15	0.5969683617021279	47
2004-03-16	0.6854586808510638	47
2004-03-17	0.7958653829787232	47
2004-03-18	0.9039439148936168	47
2004-03-19	1.069980617021277	47
2004-03-20	1.0363896170212765	47
2004-03-21	1.065057	47
2004-03-22	1.0279556808510637	47
2004-03-23	0.9767412978723405	47
2004-03-24	0.9735531276595746	47
2004-03-25	0.8542909361702132	47
2004-03-26	0.8033265957446808	47
2004-03-27	0.8120405319148936	47
2004-03-28	0.9864670212765957	47
2004-03-29	1.2526957234042553	47
2004-03-30	1.530716446808511	47
2004-03-31	1.712196595744681	47
2004-04-01	1.9087644680851064	47
2004-04-02	2.4364468085106377	47
2004-04-03	2.610481063829787	47
2004-04-04	2.6919153191489356	47
2004-04-05	2.490084255319149	47
2004-04-06	2.3898214893617014	47
2004-04-07	2.3656387234042553	47
2004-04-08	2.3296857446808508	47
2004-04-09	2.130210851063829	47
2004-04-10	1.997514893617021	47
2004-04-11	1.7254323404255318	47
2004-04-12	1.390368085106383	47
2004-04-13	1.230125744680851	47
2004-04-14	1.1065889787234044	47
2004-04-15	1.425477361702128	47
2004-04-16	1.7519936170212767	47
2004-04-17	1.89928914893617	47
2004-04-18	2.2300089361702127	47
2004-04-19	2.039819787234043	47
2004-04-20	2.318451489361702	47
2004-04-21	2.637547234042554	47
2004-04-22	2.685602553191489	47
2004-04-23	2.2635461702127655	47
2004-04-24	1.7575202127659573	47
2004-04-25	1.8494778723404253	47
2004-04-26	2.3860193617021275	47
2004-04-27	3.079999361702127	47
2004-04-28	3.7023461702127656	47
2004-04-29	4.632947021276594	47
2004-04-30	5.618831914893617	47
2004-05-01	5.963529361702128	47
2004-05-02	5.504673404255319	47
2004-05-03	5.750469787234041	47
2004-05-04	6.146828936170212	47
2004-05-05	6.10563914893617	47
2004-05-06	5.445180212765958	47
2004-05-07	4.415470212765957	47
2004-05-08	3.9601310638297877	47
2004-05-09	3.2775802127659572	47
2004-05-10	3.389675531914894	47
2004-05-11	3.48427659574468	47
2004-05-12	3.0442148936170215	47
2004-05-13	2.626260212765957	47
2004-05-14	2.6255763829787235	47
2004-05-15	2.555343404255319	47
2004-05-16	2.5303655319148937	47
2004-05-17	3.209717446808511	47
2004-05-18	4.244347659574467	47
2004-05-19	4.725552978723403	47
2004-05-20	4.68457744680851	47
2004-05-21	4.230880638297873	47
2004-05-22	3.9994127659574477	47
2004-05-23	3.59744829787234	47
2004-05-24	3.6493157446808504	47
2004-05-25	3.6438574468085108	47
2004-05-26	3.0814165957446815	47
2004-05-27	2.7114170212765956	47
2004-05-28	2.5926304255319153	47
2004-05-29	2.499957872340426	47
2004-05-30	2.348701063829787	47
2004-05-31	2.0729512765957443	47
2004-06-01	1.7739978723404255	47
2004-06-02	2.1307338297872342	47
2004-06-03	2.6211436170212767	47
2004-06-04	2.8261429787234036	47
2004-06-05	2.515620425531915	47
2004-06-06	2.481001702127661	47
2004-06-07	2.540225531914893	47
2004-06-08	3.4939138297872336	47
2004-06-09	4.314176595744681	47
2004-06-10	5.322091489361703	47
2004-06-11	5.8443404255319145	47
2004-06-12	5.735806595744679	47
2004-06-13	6.291578510638299	47
2004-06-14	7.226218723404255	47
2004-06-15	8.676942765957447	47
2004-06-16	7.03177659574468	47
2004-06-17	7.562752340425532	47
2004-06-18	6.7477782978723395	47
2004-06-19	6.298507872340425	47
2004-06-20	5.651885319148937	47
2004-06-21	5.737095744680851	47
2004-07-01	6.337181276595746	47
2004-07-02	6.022741489361703	47
2004-07-03	6.206304255319148	47
2004-07-04	6.871970425531916	47
2004-07-05	7.081744042553192	47
2004-07-06	6.66610489361702	47
2004-07-07	7.288871063829787	47
2004-07-08	8.271237234042554	47
2004-07-09	7.649444042553191	47
2004-07-10	7.026855319148935	47
2004-07-11	6.945240425531915	47
2004-07-12	6.885456595744682	47
2004-07-13	6.560793617021274	47
2004-07-14	6.921069999999999	47
2004-07-15	7.436901702127661	47
2004-07-16	7.990020212765956	47
2004-07-17	8.362647021276596	47
2004-07-18	8.905354042553194	47
2004-07-19	8.164201276595742	47
2004-07-20	8.364316170212765	47
2004-07-21	8.484787234042551	47
2004-07-22	7.475809148936171	47
2004-07-23	8.152115957446808	47
2004-07-24	7.043479574468086	47
2004-07-25	5.586661276595744	47
2004-07-26	4.246393617021275	47
2004-07-27	3.423496595744681	47
2004-07-28	2.7611782978723403	47
2004-07-29	2.0633731914893616	47
2004-07-30	1.3895264042553193	47
2004-07-31	0.5715921914893617	47
2004-08-01	0.009994914893617014	47
2004-08-02	0.002666	47
2004-08-03	0.05166180851063828	47
2004-08-04	0.11967512765957446	47
2004-08-05	0.19106304255319148	47
2004-08-06	0.2480233191489361	47
2004-08-07	0.3099774042553191	47
2004-08-08	0.3811124255319149	47
2004-08-09	0.4430250425531914	47
2004-08-10	1.5926934893617017	47
2004-08-11	3.540929361702128	47
2004-08-12	4.396619361702126	47
2004-08-13	4.424672127659574	47
2004-08-14	4.752088510638297	47
2004-08-15	5.386542553191489	47
2004-08-16	6.011395319148934	47
2004-08-17	6.232108936170212	47
2004-08-18	6.165794893617023	47
2004-08-19	6.155881914893616	47
2004-08-20	5.787859361702127	47
2004-08-21	5.577290212765957	47
2004-08-22	5.183767234042553	47
2004-08-23	5.295368510638298	47
2004-08-24	5.881446382978725	47
2004-08-25	5.610374893617021	47
2004-08-26	5.195158510638298	47
2004-08-27	5.029025744680851	47
2004-08-28	4.93986829787234	47
2004-08-29	4.679807446808511	47
2004-08-30	4.158284893617021	47
2004-08-31	3.529382553191489	47
2004-09-01	2.52232744680851	47
2004-09-02	1.6300237659574472	47
2004-09-03	1.0620757659574467	47
2004-09-04	1.24073414893617	47
2004-09-05	1.4257561063829791	47
2004-09-06	1.6795408510638299	47
2004-09-07	1.8974885106382982	47
2004-09-08	1.9186740425531916	47
2004-09-09	1.835478085106382	47
2004-09-10	2.3470470212765955	47
2004-09-11	3.1677531914893624	47
2004-09-12	3.037480212765957	47
2004-09-13	3.1810614893617024	47
2004-09-14	3.566601702127659	47
2004-09-15	3.3027708510638307	47
2004-09-16	2.8031070212765954	47
2004-09-17	2.745847659574468	47
2004-09-18	3.1635212765957443	47
2004-09-19	3.5760961702127663	47
2004-09-20	3.456851276595745	47
2004-09-21	3.347772553191489	47
2004-09-22	3.251474468085106	47
2004-09-23	3.620991276595745	47
2004-09-24	3.968710000000001	47
2004-09-25	4.365684680851063	47
2004-09-26	4.270677446808511	47
2004-09-27	4.904851914893617	47
2004-09-28	5.147865744680852	47
2004-09-29	5.049871276595745	47
2004-09-30	4.2981023404255305	47
2004-10-01	3.97262255319149	47
2004-10-02	4.178642127659574	47
2004-10-03	4.314241489361703	47
2004-10-04	4.515995106382978	47
2004-10-05	5.44214340425532	47
2004-10-06	4.944167446808511	47
2004-10-07	3.9286506382978734	47
2004-10-08	3.3675585106382973	47
2004-10-09	3.225754893617022	47
2004-10-10	2.7061872340425532	47
2004-10-11	2.6367087234042548	47
2004-10-12	2.7244978723404256	47
2004-10-13	3.0666417021276597	47
2004-10-14	2.8031708510638307	47
2004-10-15	2.786983404255319	47
2004-10-16	2.767251063829787	47
2004-10-17	2.654492978723405	47
2004-10-18	2.8498568085106384	47
2004-10-19	2.635539361702127	47
2004-10-20	2.698051063829787	47
2004-10-21	3.446912127659574	47
2004-10-22	2.908831276595745	47
2004-10-23	3.6164627659574475	47
2004-10-24	3.8073536170212763	47
2004-10-25	3.750465531914893	47
2004-10-26	3.0486365957446804	47
2004-10-27	2.871566170212766	47
2004-10-28	3.1337085106382974	47
2004-10-29	3.365108723404255	47
