time	value	nobs
2003-06-15	1.4424165957446806	47
2003-06-16	1.5949325531914895	47
2003-06-17	1.6598136170212767	47
2003-06-18	1.633532340425532	47
2003-06-19	1.5049212765957447	47
2003-06-20	1.622060212765958	47
2003-06-21	1.7451397872340428	47
2003-06-22	1.7631955319148938	47
2003-06-23	1.8073978723404258	47
2003-06-24	1.8222463829787239	47
2003-06-25	1.7729736170212766	47
2003-06-26	1.8048397872340423	47
2003-06-27	1.6644825531914897	47
2003-06-28	1.54603914893617	47
2003-06-29	1.5549648936170215	47
2003-06-30	1.5819438297872335	47
2003-07-01	1.5231927659574467	47
2003-07-02	1.5362146808510642	47
2003-07-03	1.6566393617021276	47
2003-07-04	1.6311821276595742	47
2003-07-09	1.5562176595744677	47
2003-07-10	1.6424859574468087	47
2003-07-11	1.557367659574468	47
2003-07-12	1.5086548936170214	47
2003-07-16	1.6127459574468084	47
2003-07-17	1.5301851063829788	47
2003-07-18	1.474292340425532	47
2003-07-19	1.4842476595744682	47
2003-07-20	1.5457008510638297	47
2003-07-21	1.57809	47
2003-07-22	1.6140019148936169	47
2003-07-23	1.6296672340425533	47
2003-07-24	1.6397812765957445	47
2003-07-25	1.652311914893617	47
2003-07-26	1.6571134042553193	47
2003-07-27	1.546300425531915	47
2003-07-28	1.4928493617021277	47
2003-07-29	1.5653870212765955	47
2003-07-30	1.6093457446808512	47
2003-07-31	1.667974255319149	47
2003-08-01	1.7191134042553189	47
2003-08-02	1.735285957446809	47
2003-08-03	1.7424980851063825	47
2003-08-04	1.6749163829787233	47
2003-08-05	1.6711636170212762	47
2003-08-06	1.563087659574468	47
2003-08-07	1.6242536170212765	47
2003-08-08	1.6906119148936172	47
2003-08-09	1.7069391489361696	47
2003-08-10	1.718046170212766	47
2003-08-11	1.6533763829787231	47
2003-08-12	1.6308342553191493	47
2003-08-13	1.6609600000000004	47
2003-08-14	1.6873091489361707	47
2003-08-15	1.7292595744680856	47
2003-08-16	1.6417700000000004	47
2003-08-17	1.5906723404255316	47
2003-08-18	1.6164038297872343	47
2003-08-19	1.6777344680851065	47
2003-08-20	1.677946808510638	47
2003-08-21	1.7541655319148937	47
2003-08-22	1.562834255319149	47
2003-08-23	1.3830329787234041	47
2003-08-24	1.403128723404255	47
2003-08-25	1.4998838297872343	47
2003-08-26	1.4938485106382977	47
2003-08-27	1.4635834042553193	47
2003-08-28	1.3965531914893614	47
2003-08-29	1.4575063829787236	47
2003-08-30	1.4342755319148939	47
2003-08-31	1.5446842553191489	47
2003-09-01	1.4506304255319153	47
2003-09-02	1.4627617021276598	47
2003-09-03	1.5464561702127662	47
2003-09-04	1.6111719148936172	47
2003-09-05	1.764276170212766	47
2003-09-06	1.8600017021276596	47
2003-09-07	1.865260638297873	47
2003-09-08	1.9015770212765961	47
2003-09-09	2.1110072340425536	47
2003-09-10	2.4483229787234038	47
2003-09-11	2.635893617021277	47
2003-09-12	2.808833617021277	47
2003-09-13	2.9034644680851063	47
2003-09-14	2.9439719148936163	47
2003-09-15	3.160374680851064	47
2003-09-16	2.9878131914893618	47
2003-09-17	2.8557548936170223	47
2003-09-18	2.970144893617021	47
2003-09-19	2.803256595744681	47
2003-09-20	2.644399361702128	47
2003-09-21	2.4438697872340422	47
2003-09-22	2.4881102127659576	47
2003-09-23	2.599577234042553	47
2003-09-24	2.506159361702127	47
2003-09-25	2.365425531914894	47
2003-09-26	2.2157434042553192	47
2003-09-27	2.3740742553191483	47
2003-09-28	2.289103617021276	47
2003-09-29	2.141990425531915	47
2003-09-30	2.0287095744680856	47
2003-10-01	1.939678085106383	47
2003-10-02	1.8153985106382977	47
2003-10-03	1.7182863829787236	47
2003-10-04	1.601787234042553	47
2003-10-05	1.4449891489361697	47
2003-10-06	1.3410499999999999	47
2003-10-07	1.3109378723404252	47
2003-10-08	1.3894534042553188	47
2003-10-09	1.3354619148936169	47
2003-10-10	1.58464085106383	47
2003-10-11	1.6406434042553188	47
2003-10-12	1.6201265957446804	47
2003-10-13	1.4872687234042556	47
2003-10-14	1.5237551063829786	47
2003-10-15	1.4657548936170215	47
2003-10-16	1.249337021276596	47
2003-10-17	1.1790059574468084	47
2003-10-18	1.0680778723404256	47
2003-10-19	1.007319659574468	47
2003-10-20	0.9726381276595745	47
2003-10-21	0.9184654893617021	47
2003-10-22	0.8677037021276593	47
2003-10-23	0.8051380851063832	47
2003-10-24	0.7925543404255319	47
2003-10-25	0.8096507234042554	47
2003-10-26	0.8721071702127657	47
2003-10-27	0.8221802553191488	47
2003-10-28	0.8014077021276599	47
2003-10-29	0.8257421276595747	47
2003-10-30	0.8079518510638298	47
2003-10-31	0.7842053404255318	47
2003-11-01	0.7880009574468086	47
2003-11-02	0.7078918297872341	47
2003-11-03	0.7053040851063829	47
2003-11-04	0.6025489148936168	47
2003-11-05	0.6698542765957445	47
2003-11-06	0.6164829999999999	47
2003-11-07	0.565789170212766	47
2003-11-08	0.42303361702127656	47
2003-11-09	0.5312403617021276	47
2003-11-10	0.6904827021276597	47
2003-11-11	0.7736852340425532	47
2003-11-12	0.821835659574468	47
2003-11-13	0.7973847234042553	47
2003-11-14	0.7124905744680851	47
2003-11-15	0.7531996382978723	47
2003-11-16	0.7490930638297872	47
2003-11-17	0.8218867659574467	47
2003-11-18	0.7856756595744682	47
2003-11-19	0.8431563404255318	47
2003-11-20	0.7183708723404256	47
2003-11-21	0.7040074255319148	47
2003-11-22	0.6006058723404255	47
2003-11-23	0.656476765957447	47
2003-11-24	0.7720477021276593	47
2003-11-25	0.6243209787234042	47
