time	value	nobs
2008-01-01	0.8928556170212767	47
2008-01-02	0.7456118510638299	47
2008-01-03	0.711459659574468	47
2008-01-04	0.6296380638297873	47
2008-01-05	0.6986646170212766	47
2008-01-06	1.0061879361702128	47
2008-01-07	1.0742599148936167	47
2008-01-08	1.1583782978723405	47
2008-01-09	1.1535270212765958	47
2008-01-10	1.240888510638298	47
2008-01-11	1.2928370212765958	47
2008-01-12	1.3215459574468087	47
2008-01-13	1.1694689361702126	47
2008-01-14	1.1797697872340422	47
2008-01-15	1.1020870212765954	47
2008-01-16	1.1801768085106383	47
2008-01-17	1.2787393617021279	47
2008-01-18	1.3042374468085103	47
2008-01-19	1.6653214893617019	47
2008-01-20	1.6992946808510636	47
2008-01-21	1.662951489361702	47
2008-01-22	1.156848680851064	47
2008-01-23	1.0438147872340422	47
2008-01-24	1.3532612765957446	47
2008-01-25	1.1243529787234043	47
2008-01-26	1.4038480851063828	47
2008-01-27	1.349423829787234	47
2008-01-28	1.4008857446808514	47
2008-01-29	1.2896640425531916	47
2008-01-30	1.1945714893617025	47
2008-01-31	1.0154567659574467	47
2008-02-01	1.286154255319149	47
2008-02-02	1.147490425531915	47
2008-02-03	1.0324206808510639	47
2008-02-04	1.2299078723404258	47
2008-02-05	1.3131863829787234	47
2008-02-06	1.4131348936170212	47
2008-02-07	1.0860980638297872	47
2008-02-08	1.1948516382978722	47
2008-02-09	1.458557446808511	47
2008-02-10	1.5016625531914896	47
2008-02-11	1.472657446808511	47
2008-02-12	1.2567117021276595	47
2008-02-13	1.075437595744681	47
2008-02-14	0.9439161914893617	47
2008-02-15	0.7626415531914893	47
2008-02-16	0.5768820851063831	47
2008-02-17	0.8298388510638299	47
2008-02-18	1.0173562127659572	47
2008-02-19	1.0700103617021277	47
2008-02-20	1.1455047659574469	47
2008-02-21	1.2902478723404258	47
2008-02-22	1.5680421276595748	47
2008-02-23	1.4913425531914895	47
2008-02-24	1.9054293617021272	47
2008-02-25	1.5489263829787236	47
2008-02-26	1.8089974468085104	47
2008-02-27	1.433110425531915	47
2008-02-28	1.2889487234042554	47
2008-02-29	1.4327691489361698	47
2008-03-01	1.3543568085106383	47
2008-03-02	1.3564327659574469	47
2008-03-03	1.3334406382978725	47
2008-03-04	0.9883153829787231	47
2008-03-05	0.8148814893617021	47
2008-03-06	1.1054036382978725	47
2008-03-07	1.3986127659574465	47
2008-03-08	1.52465085106383	47
2008-03-09	1.6165948936170218	47
2008-03-10	1.922010212765957	47
2008-03-11	1.887126808510638	47
2008-03-12	1.946126808510638	47
2008-03-13	1.7199925531914892	47
2008-03-14	1.839068936170213	47
2008-03-15	2.0681810638297873	47
2008-03-16	2.438548085106383	47
2008-03-17	1.7769914893617025	47
2008-03-18	1.411563829787234	47
2008-03-19	1.4767751063829786	47
2008-03-20	1.4571985106382976	47
2008-03-21	1.7604655319148934	47
2008-03-22	1.6964425531914893	47
2008-03-23	1.4156231914893618	47
2008-03-24	1.2364889361702127	47
2008-03-25	1.2495453191489363	47
2008-03-26	1.2881640425531915	47
2008-03-27	1.5490887234042554	47
2008-03-28	1.91509170212766	47
2008-03-29	1.9176602127659577	47
2008-03-30	2.3158912765957442	47
2008-03-31	2.5485368085106384	47
2008-04-01	2.504246382978723	47
2008-04-02	2.022460212765957	47
2008-04-03	1.8444472340425528	47
2008-04-04	1.9529534042553185	47
2008-04-05	2.1194625531914895	47
2008-04-06	1.957011702127659	47
2008-04-07	1.9011536170212766	47
2008-04-08	1.89353914893617	47
2008-04-09	2.3321461702127655	47
2008-04-10	2.257893191489361	47
2008-04-11	2.969835531914894	47
2008-04-12	1.8414091489361704	47
2008-04-13	2.0836953191489367	47
2008-04-14	2.213775744680851	47
2008-04-15	1.5905019148936168	47
2008-04-16	1.6004551063829784	47
2008-04-17	1.6478902127659578	47
2008-04-18	1.6698951063829786	47
2008-04-19	1.6941114893617026	47
2008-04-20	1.8672674468085102	47
2008-04-21	2.2879908510638303	47
2008-04-22	2.0003193617021275	47
2008-04-23	2.1578836170212763	47
2008-04-24	2.4353197872340426	47
2008-04-25	2.0724640425531917	47
2008-04-26	2.2608261702127663	47
2008-04-27	2.626041914893617	47
2008-04-28	3.0316521276595747	47
2008-04-29	2.927123404255319	47
2008-04-30	3.9965504255319138	47
2008-05-01	4.37368340425532	47
2008-05-02	4.399865106382978	47
2008-05-03	4.417022978723404	47
2008-05-04	4.594664042553191	47
2008-05-05	4.779905957446809	47
2008-05-06	5.277833829787236	47
2008-05-07	5.469233404255319	47
2008-05-08	5.865375957446808	47
2008-05-09	6.127996382978722	47
2008-05-10	6.193168085106385	47
2008-05-11	6.381708936170214	47
2008-05-12	6.832835957446809	47
2008-05-13	6.8192600000000025	47
2008-05-14	6.505712340425531	47
2008-05-15	6.868230851063829	47
2008-05-16	6.352803617021276	47
2008-05-17	6.697940638297873	47
2008-05-18	5.1490408510638295	47
2008-05-19	4.633123404255319	47
2008-05-20	4.909695957446808	47
2008-05-21	4.6544034042553175	47
2008-05-22	4.852770638297873	47
2008-05-23	5.186204893617021	47
2008-05-24	5.367866170212766	47
2008-05-25	6.04997744680851	47
2008-05-26	6.182468723404256	47
2008-05-27	6.375674893617018	47
2008-05-28	7.168772127659574	47
2008-05-29	7.159543829787233	47
2008-05-30	7.419641489361703	47
2008-05-31	7.065072340425532	47
2008-06-01	6.165035106382977	47
2008-06-02	6.052940425531915	47
2008-06-03	5.509412340425532	47
2008-06-04	4.847675531914892	47
2008-06-05	4.834649787234043	47
2008-06-06	4.950469361702128	47
2008-06-07	5.14441744680851	47
2008-06-08	5.405402127659574	47
2008-06-09	5.656463191489363	47
2008-06-10	6.10941489361702	47
2008-06-11	4.623231276595744	47
2008-06-12	4.073314468085106	47
2008-06-13	3.7236893617021267	47
2008-06-14	4.357117234042554	47
2008-06-15	4.889930425531915	47
2008-06-16	5.502081276595744	47
2008-06-17	7.029720425531915	47
2008-06-18	8.810194680851065	47
2008-06-19	10.65353	47
2008-06-20	10.63791191489362	47
2008-06-21	10.154739361702129	47
2008-06-22	12.71053042553191	47
2008-06-23	12.27489489361702	47
2008-06-24	10.054519787234044	47
2008-06-25	9.98089574468085	47
2008-06-26	8.249173191489364	47
2008-06-27	7.119711489361704	47
2008-06-28	6.670688297872339	47
2008-06-29	7.142940212765956	47
2008-06-30	6.349372340425532	47
2008-07-01	6.251029574468085	47
2008-07-02	6.765654255319148	47
2008-07-03	6.592562340425532	47
2008-07-04	5.449006382978723	47
2008-07-05	5.807484042553192	47
2008-07-06	7.531643404255319	47
2008-07-07	6.980822127659574	47
2008-07-08	7.022864042553191	47
2008-07-09	6.836831489361704	47
2008-07-10	7.581183404255319	47
2008-07-11	8.394441276595746	47
2008-07-12	6.867692553191492	47
2008-07-13	6.203956382978722	47
2008-07-14	6.725333617021277	47
2008-07-15	7.574452340425532	47
2008-07-16	8.106217659574469	47
2008-07-17	6.779210000000001	47
2008-07-18	7.589827872340429	47
2008-07-19	8.305588723404254	47
2008-07-20	8.197646808510635	47
2008-07-21	6.917660425531915	47
2008-07-22	6.774521489361702	47
2008-07-23	7.666808723404254	47
2008-07-24	7.636583404255321	47
2008-07-25	8.719690425531917	47
2008-07-26	9.573736170212765	47
