time	value	nobs
2011-01-01	3.623129148936171	47
2011-01-02	2.5048097872340422	47
2011-01-03	2.2105310638297877	47
2011-01-04	2.5942446808510637	47
2011-01-05	2.545963404255319	47
2011-01-06	3.016669574468085	47
2011-01-07	3.323365744680852	47
2011-01-08	3.562670425531914	47
2011-01-09	3.305400638297873	47
2011-01-10	3.488531489361701	47
2011-01-11	3.730838723404255	47
2011-01-12	4.304351489361702	47
2011-01-13	4.773587021276596	47
2011-01-14	4.617975744680852	47
2011-01-15	5.421890425531914	47
2011-01-16	6.239940000000001	47
2011-01-17	4.330198723404255	47
2011-01-18	3.5746482978723413	47
2011-01-19	3.408272978723403	47
2011-01-20	3.755414893617022	47
2011-01-21	3.996078297872341	47
2011-01-22	3.810366170212766	47
2011-01-23	3.3109672340425527	47
2011-01-24	2.322764893617021	47
2011-01-25	2.509494893617022	47
2011-01-26	3.511291489361703	47
2011-01-27	3.672652340425533	47
2011-01-28	3.483793617021276	47
2011-01-29	3.7621619148936163	47
2011-01-30	4.595471063829787	47
2011-01-31	5.344421489361704	47
2011-02-01	5.131614042553191	47
2011-02-02	4.182306170212765	47
2011-02-03	4.256760212765957	47
2011-02-04	3.8347329787234044	47
2011-02-05	3.2531046808510635	47
2011-02-06	2.36739744680851	47
2011-02-07	2.770314468085106	47
2011-02-08	3.3237706382978724	47
2011-02-09	4.00912744680851	47
2011-02-10	4.725633404255319	47
2011-02-11	4.288697872340425	47
2011-02-12	3.299381702127659	47
2011-02-13	3.360421914893617	47
2011-02-14	4.295728936170213	47
2011-02-15	4.61963914893617	47
2011-02-16	4.468139787234042	47
2011-02-17	4.981507659574468	47
2011-02-18	5.276181489361702	47
2011-02-19	5.242225744680851	47
2011-02-20	4.178491702127661	47
2011-02-21	3.1257119148936168	47
2011-02-22	3.9477089361702125	47
2011-02-23	4.708768510638297	47
2011-02-24	5.0359034042553175	47
2011-02-25	5.681715744680851	47
2011-02-26	5.501421702127659	47
2011-02-27	4.759045531914894	47
2011-02-28	4.374098510638299	47
2011-03-01	3.1185891489361697	47
2011-03-02	2.7764759574468085	47
2011-03-03	2.9367100000000006	47
2011-03-04	2.725812978723404	47
2011-03-05	3.4346974468085114	47
2011-03-06	3.8696259574468073	47
2011-03-07	4.5373304255319145	47
2011-03-08	5.42697659574468	47
2011-03-09	4.789534893617022	47
2011-03-10	4.730304680851065	47
2011-03-11	5.07100744680851	47
2011-03-12	5.602610425531914	47
2011-03-13	5.580117446808511	47
2011-03-14	4.702599361702127	47
2011-03-15	4.611769361702127	47
2011-03-16	3.7226791489361704	47
2011-03-17	3.3824434042553193	47
2011-03-18	3.5867889361702123	47
2011-03-19	4.252724255319149	47
2011-03-20	4.9439734042553205	47
2011-03-21	4.688621276595745	47
2011-03-22	4.924414893617023	47
2011-03-23	3.791920638297873	47
2011-03-24	3.9965934042553197	47
2011-03-25	3.6976957446808507	47
2011-03-26	3.628801914893618	47
2011-03-27	3.5580538297872324	47
2011-03-28	3.331458723404256	47
2011-03-29	3.455756808510639	47
2011-03-30	3.1634151063829785	47
2011-03-31	2.334051489361703	47
2011-04-01	2.4224080851063836	47
2011-04-02	2.0846253191489366	47
2011-04-03	1.9074774468085107	47
2011-04-04	2.0961153191489363	47
2011-04-05	2.079433191489362	47
2011-04-06	2.104844680851064	47
2011-04-07	2.0990765957446813	47
2011-04-08	2.2015189361702125	47
2011-04-09	2.553999574468085	47
2011-04-10	1.7747802127659578	47
2011-04-11	1.6961995744680853	47
2011-04-12	2.2296442553191484	47
2011-04-13	2.715231276595745	47
2011-04-14	3.1863672340425535	47
2011-04-15	3.7037651063829786	47
2011-04-16	3.5861285106382983	47
2011-04-17	2.7170119148936163	47
2011-04-18	2.6004051063829787	47
2011-04-19	2.9466529787234053	47
2011-04-20	2.63200085106383	47
2011-04-21	2.604668085106383	47
2011-04-22	2.5938372340425535	47
2011-04-23	2.449653829787234	47
2011-04-24	3.140823829787234	47
2011-04-25	3.5475797872340427	47
2011-04-26	3.49558914893617	47
2011-04-27	3.058949148936171	47
2011-04-28	2.7938108510638306	47
2011-04-29	2.649653829787234	47
2011-04-30	2.4356525531914897	47
2011-05-01	2.3418702127659574	47
2011-05-02	2.154665957446808	47
2011-05-03	1.959367021276596	47
2011-05-04	1.7926131914893615	47
2011-05-05	1.6504851063829789	47
2011-05-06	1.3621152978723403	47
2011-05-07	1.234462404255319	47
2011-05-08	1.6796442553191486	47
2011-05-09	1.6007853191489358	47
2011-05-10	1.3751886808510636	47
2011-05-11	1.3115697234042554	47
2011-05-12	1.1660691489361699	47
