time	value	nobs
2010-07-19	7.001395319148936	47
2010-07-20	6.146610638297872	47
2010-07-21	6.393885957446808	47
2010-07-22	6.544822978723404	47
2010-07-23	6.4009351063829785	47
2010-07-24	6.4349434042553195	47
2010-07-25	6.571725744680849	47
2010-07-26	6.6643129787234034	47
2010-07-27	6.679793617021277	47
2010-07-28	6.8298817021276585	47
2010-07-29	6.6253255319148945	47
2010-07-30	6.758556170212767	47
2010-07-31	6.825584680851065	47
2010-08-01	6.516855319148935	47
2010-08-02	6.640133191489363	47
2010-08-03	6.7507621276595735	47
2010-08-04	6.465683191489361	47
2010-08-05	6.737091276595743	47
2010-08-06	6.5297008510638275	47
2010-08-07	6.478633617021277	47
2010-08-08	6.844802978723404	47
2010-08-09	7.28658574468085	47
2010-08-10	7.314208936170212	47
2010-08-11	7.950650638297872	47
2010-08-12	7.914638723404259	47
2010-08-13	7.549674680851066	47
2010-08-14	7.9623889361702105	47
2010-08-15	8.140867659574468	47
2010-08-16	7.958667872340427	47
2010-08-17	8.463029574468086	47
2010-08-18	7.819896808510637	47
2010-08-19	8.487024042553191	47
2010-08-20	8.750914042553191	47
2010-08-21	9.00052085106383	47
2010-08-22	8.675827234042554	47
2010-08-23	9.447394893617023	47
2010-08-24	9.510252765957448	47
2010-08-25	8.768138297872339	47
2010-08-26	9.530359574468084	47
2010-08-27	9.429770851063829	47
2010-08-28	9.452703829787234	47
2010-08-29	8.930774468085108	47
2010-08-30	8.727718723404259	47
2010-08-31	8.736538085106385	47
2010-09-01	8.618612978723405	47
2010-09-02	7.942557659574468	47
2010-09-03	8.219344042553193	47
2010-09-04	8.218892765957444	47
2010-09-05	8.570618510638297	47
2010-09-06	8.373809787234043	47
2010-09-07	8.50369319148936	47
2010-09-08	8.76969404255319	47
2010-09-09	9.623339999999997	47
2010-09-10	10.063662765957448	47
2010-09-11	9.719096808510637	47
2010-09-12	9.945506595744682	47
2010-09-13	9.723515106382978	47
2010-09-14	9.252971914893617	47
2010-09-15	9.78007510638298	47
2010-09-16	8.972775319148935	47
2010-09-17	8.972207021276596	47
2010-09-18	9.472228297872341	47
2010-09-19	8.837940425531915	47
2010-09-20	9.03986680851064	47
2010-09-21	9.340788936170211	47
2010-09-22	9.012548723404255	47
2010-09-23	8.759481063829789	47
2010-09-24	8.501703191489364	47
2010-09-25	8.49409574468085	47
2010-09-26	8.368348936170213	47
2010-09-27	7.7361421276595745	47
2010-09-28	7.974716808510637	47
2010-09-29	7.702467659574467	47
2010-09-30	7.739916170212766	47
2010-10-01	7.046826595744682	47
2010-10-02	7.320164893617022	47
2010-10-03	7.508034893617021	47
2010-10-04	7.716459574468083	47
2010-10-05	7.301824255319149	47
2010-10-06	6.614757234042553	47
2010-10-07	5.598963617021275	47
2010-10-08	4.924445319148936	47
2010-10-09	4.81263595744681	47
2010-10-10	5.094221063829788	47
2010-10-11	5.121045319148936	47
2010-10-12	5.001639361702128	47
2010-10-13	5.133526808510638	47
2010-10-14	5.200213617021276	47
2010-10-15	5.137493829787234	47
2011-02-14	3.2855055319148927	47
2011-02-15	3.1327265957446806	47
2011-02-16	3.2086697872340424	47
2011-02-17	3.1986772340425538	47
2011-02-18	3.26157659574468	47
2011-02-19	3.2500023404255316	47
2011-02-20	3.4255708510638296	47
2011-02-21	3.4639251063829786	47
2011-02-22	3.5454323404255317	47
2011-02-23	3.240449361702127	47
2011-02-27	3.361494468085106	47
2011-02-28	3.309563191489362	47
2011-03-01	3.4742763829787244	47
2011-03-02	3.4447255319148935	47
2011-03-03	3.3070010638297864	47
2011-03-04	3.232147234042553	47
2011-03-05	3.244604680851064	47
2011-03-06	3.2716836170212775	47
2011-03-07	3.2361031914893617	47
2011-03-08	3.268152765957447	47
2011-03-09	3.3257165957446806	47
2011-03-10	3.4558204255319156	47
2011-03-11	3.3372919148936173	47
2011-03-12	3.3189927659574474	47
2011-03-13	3.1929657446808517	47
2011-03-14	3.135957659574468	47
2011-03-15	3.1617342553191485	47
2011-03-16	3.3943523404255327	47
2011-03-17	3.5234297872340434	47
2011-03-18	3.634324468085106	47
2011-03-19	3.703324042553192	47
2011-03-20	3.6846931914893615	47
2011-03-21	3.713460638297873	47
2011-03-22	3.6905414893617032	47
2011-03-23	3.5482217021276603	47
2011-03-24	3.4557368085106392	47
2011-03-25	3.5516604255319155	47
2011-03-26	3.6621936170212757	47
2011-03-27	3.6337674468085113	47
2011-03-28	3.7953453191489372	47
2011-03-29	3.919512127659575	47
2011-03-30	3.811134255319149	47
2011-03-31	3.6577312765957437	47
2011-04-01	3.608625531914893	47
2011-04-02	3.700496595744681	47
2011-04-03	3.671147021276596	47
2011-04-04	3.7185959574468086	47
2011-04-05	3.639089361702128	47
2011-04-06	3.5460893617021276	47
2011-04-07	3.5812840425531918	47
2011-04-08	3.829870212765958	47
2011-04-09	3.8802274468085107	47
2011-04-10	3.89757085106383	47
