time	value	nobs
2003-01-01	0.6225913191489361	47
2003-01-02	0.6620195957446808	47
2003-01-03	0.6864498723404254	47
2003-01-04	0.709477404255319	47
2003-01-07	0.7952918085106383	47
2003-01-08	0.7788788723404256	47
2003-01-09	1.2040202553191488	47
2003-01-10	1.1578973617021273	47
2003-01-11	0.9529016595744683	47
2003-01-12	0.8106273617021277	47
2003-01-13	0.7930784255319148	47
2003-01-14	0.8991996595744683	47
2003-01-15	0.6211539574468085	47
2003-01-16	0.3477667659574469	47
2003-01-17	0.15529448936170215	47
2003-01-18	0.19452470212765957	47
2003-01-19	0.20327429787234044	47
2003-01-20	0.28952621276595747	47
2003-01-21	0.3435141276595745	47
2003-01-22	0.3731838085106383	47
2003-01-23	0.4161246808510638	47
2003-01-24	0.4786120425531916	47
2003-01-25	0.5125540851063831	47
2003-01-26	0.5313492978723404	47
2003-01-27	0.7165106170212767	47
2003-01-28	0.7174385531914893	47
2003-01-29	0.33896942553191495	47
2003-01-30	0.248297659574468	47
2003-01-31	0.19738138297872337	47
2003-02-01	0.1570026382978723	47
2003-02-02	0.18232478723404255	47
2003-02-03	0.24604121276595742	47
2003-02-04	0.2856944680851064	47
2003-02-05	0.2872003617021276	47
2003-02-06	0.3097421914893616	47
2003-02-07	0.31004704255319143	47
2003-02-08	0.4938306382978724	47
2003-02-09	0.39551906382978724	47
2003-02-10	0.4434197659574468	47
2003-02-11	0.5154158510638298	47
2003-02-12	0.3826817234042555	47
2003-02-13	0.428726170212766	47
2003-02-14	0.46139051063829795	47
2003-02-15	0.5022894893617021	47
2003-02-16	0.35632104255319147	47
2003-02-17	0.3985170638297872	47
2003-02-18	0.5138878510638298	47
2003-02-19	0.5990764255319148	47
2003-02-20	0.6615694680851065	47
2003-02-21	0.6695262765957448	47
2003-02-22	0.6067680425531915	47
2003-02-23	0.6200269361702128	47
2003-02-24	0.7557072765957449	47
2003-02-25	0.8216782978723405	47
2003-02-26	0.7350544893617018	47
2003-02-27	0.6869421489361702	47
2003-02-28	0.7598981702127661	47
2003-03-01	0.6824988936170213	47
2003-03-02	0.5484551489361703	47
2003-03-03	0.48279551063829806	47
2003-03-04	0.45955402127659567	47
2003-03-05	0.49760291489361713	47
2003-03-06	0.4995757872340426	47
2003-03-07	0.5304926808510639	47
2003-03-08	0.5333641914893616	47
2003-03-09	0.5300451914893616	47
2003-03-10	0.6577579574468085	47
2003-03-11	0.6876520638297872	47
2003-03-12	0.677429255319149	47
2003-03-13	0.5845016382978724	47
2003-03-14	0.47903574468085103	47
2003-03-15	0.46221370212765955	47
2003-03-16	0.604371914893617	47
2003-03-17	0.7917361914893615	47
2003-03-18	0.7521932765957448	47
2003-03-19	0.7924766595744681	47
2003-03-20	0.868635978723404	47
2003-03-21	0.7361084680851064	47
2003-03-22	0.6192140638297873	47
2003-03-23	0.6443239361702129	47
2003-03-24	0.7435725531914894	47
2003-03-25	0.801093829787234	47
2003-03-26	0.8375538723404253	47
2003-03-27	0.9340728510638298	47
2003-03-28	1.0263100212765957	47
2003-03-29	1.0990280851063832	47
2003-03-30	1.2322258510638295	47
2003-03-31	1.2873319148936169	47
2003-04-01	1.1944982978723402	47
2003-04-02	1.0067041276595745	47
2003-04-03	0.8462505531914893	47
2003-04-04	0.9000731489361701	47
2003-04-05	1.1278223404255316	47
2003-04-06	0.952467191489362	47
2003-04-07	0.45038570212765955	47
2003-04-08	0.46928451063829774	47
2003-04-09	0.4535679787234043	47
2003-04-10	0.4704706170212767	47
2003-04-11	0.5321122978723405	47
2003-04-12	0.6178889361702128	47
2003-04-13	0.7750245531914891	47
2003-04-14	0.834622234042553	47
2003-04-15	0.8730903829787234	47
2003-04-16	1.170674170212766	47
2003-04-17	1.3103651063829782	47
2003-04-18	1.4382089361702126	47
2003-04-19	1.3201457446808507	47
2003-04-20	1.445248085106383	47
2003-04-21	1.6872699999999996	47
2003-04-22	2.0693346808510635	47
2003-04-23	2.3083859574468084	47
2003-04-24	2.679264468085106	47
2003-04-25	2.8712170212765953	47
2003-04-26	3.096494893617021	47
2003-04-27	3.0911812765957447	47
2003-04-28	3.248898936170213	47
2003-04-29	3.6295655319148943	47
2003-04-30	3.9207457446808505	47
2003-05-01	4.069479787234041	47
2003-05-02	4.00290595744681	47
2003-05-03	3.9955542553191497	47
2003-05-04	4.247974255319149	47
2003-05-05	4.82188659574468	47
2003-05-06	5.248057446808511	47
2003-05-07	5.589409999999999	47
2003-05-08	5.987879361702127	47
2003-05-09	5.288570212765958	47
2003-05-10	4.549227021276596	47
2003-05-11	4.516254468085107	47
2003-05-12	4.303874893617022	47
2003-05-13	4.3164461702127666	47
2003-05-14	3.3930438297872327	47
2003-05-15	3.348188936170213	47
2003-05-16	3.646101914893616	47
2003-05-17	3.752665957446809	47
2003-05-18	4.320429148936172	47
2003-05-19	4.820940212765958	47
2003-05-20	3.9897010638297874	47
2003-05-21	4.010976382978725	47
2003-05-22	4.5015857446808525	47
2003-05-23	5.617561063829789	47
2003-05-24	6.434935957446807	47
2003-05-25	7.200105744680854	47
2003-05-26	8.00443936170213	47
2003-05-27	8.726412978723404	47
2003-05-28	9.29672510638298	47
2003-05-29	9.039126170212764	47
2003-05-30	9.212117234042552	47
2003-05-31	9.419120425531917	47
2003-06-01	9.47062085106383	47
2003-06-02	9.90682276595745	47
2003-06-03	10.326434893617021	47
2003-06-04	11.289771063829784	47
2003-06-05	11.996012765957449	47
2003-06-06	12.604721276595741	47
2003-06-07	12.756346808510639	47
2003-06-08	13.194308510638297	47
