time	value	nobs
2005-01-01	1.4368704255319147	47
2005-01-02	1.4541172340425534	47
2005-01-03	1.1169283404255321	47
2005-01-04	0.926159085106383	47
2005-01-05	1.026135234042553	47
2005-01-06	1.2387127021276594	47
2005-01-07	1.0844791276595744	47
2005-01-08	1.3717621702127658	47
2005-01-09	1.085003361702128	47
2005-01-10	1.3458435319148936	47
2005-01-11	1.1012930851063834	47
2005-01-12	1.0353320638297874	47
2005-01-13	1.1667465957446808	47
2005-01-14	0.9337444680851064	47
2005-01-15	1.0970107446808512	47
2005-01-16	1.2777372765957447	47
2005-01-17	1.0795918297872338	47
2005-01-18	1.2428879574468086	47
2005-01-19	1.2093951063829789	47
2005-01-20	1.5671506382978724	47
2005-01-21	1.4716172340425533	47
2005-01-22	1.4541448936170212	47
2005-01-23	1.363458510638298	47
2005-01-24	0.9096661914893619	47
2005-01-25	0.7862325744680851	47
2005-01-26	0.6993720212765958	47
2005-01-27	0.6928192340425533	47
2005-01-28	0.7473308936170213	47
2005-01-29	0.964291765957447	47
2005-01-30	0.7742762978723404	47
2005-01-31	0.9702648723404256	47
2005-02-01	1.1086859574468086	47
2005-02-02	1.0762105319148936	47
2005-02-03	1.1834740425531916	47
2005-02-04	1.0470766382978727	47
2005-02-05	0.9790354468085106	47
2005-02-06	1.2608036808510636	47
2005-02-07	1.2741889361702123	47
2005-02-08	1.2651689361702128	47
2005-02-09	1.3157753191489363	47
2005-02-10	1.1994465319148933	47
2005-02-11	1.2178413829787236	47
2005-02-12	1.5387080851063828	47
2005-02-13	1.358002723404255	47
2005-02-14	1.0522251914893617	47
2005-02-15	0.9689521276595742	47
2005-02-16	0.8608041914893617	47
2005-02-17	0.8106681914893616	47
2005-02-18	0.8277361914893617	47
2005-02-19	1.054641553191489	47
2005-02-20	0.947728085106383	47
2005-02-21	0.8451101063829787	47
2005-02-22	0.86544	47
2005-02-23	0.829588914893617	47
2005-02-24	0.8639885106382977	47
2005-02-25	0.8667542978723403	47
2005-02-26	0.944824255319149	47
2005-02-27	0.9101506595744682	47
2005-02-28	0.6470216808510638	47
2005-03-01	0.6783031914893617	47
2005-03-02	0.8824978510638299	47
2005-03-03	0.9107208936170215	47
2005-03-04	0.8544095744680854	47
2005-03-05	1.0220191914893622	47
2005-03-06	0.982510553191489	47
2005-03-07	0.8085661276595745	47
2005-03-08	1.0024920425531916	47
2005-03-09	1.000571	47
2005-03-10	1.096100340425532	47
2005-03-11	1.0493359574468084	47
2005-03-12	1.0132068936170215	47
2005-03-13	1.0934356170212767	47
2005-03-14	1.3343278723404257	47
2005-03-15	1.651080170212766	47
2005-03-16	1.6980289361702132	47
2005-03-17	1.6364678723404256	47
2005-03-18	1.7346914893617023	47
2005-03-19	1.7097178723404256	47
2005-03-20	1.9182467234042555	47
2005-03-21	2.0672942553191485	47
2005-03-22	2.4981138297872336	47
2005-03-23	2.6230351063829787	47
2005-03-24	2.9459474468085114	47
2005-03-25	2.802195744680852	47
2005-03-26	2.874467234042553	47
2005-03-27	2.8618591489361704	47
2005-03-28	2.950130638297873	47
2005-03-29	2.866759361702128	47
2005-03-30	2.8107504255319147	47
2005-03-31	2.649120212765957	47
2005-04-01	2.616961063829788	47
2005-04-02	2.8960293617021278	47
2005-04-03	2.9196778723404258	47
2005-04-04	3.036703617021277	47
