time	value	nobs
2011-05-13	5.315832765957447	47
2011-05-14	4.805932340425531	47
2011-05-15	4.321965744680851	47
2011-05-16	4.809408936170213	47
2011-05-17	5.420709361702128	47
2011-05-19	5.5915395744680865	47
2011-05-20	5.809922553191488	47
2011-05-21	5.705085319148934	47
2011-05-22	5.312612553191489	47
2011-05-23	5.078501914893617	47
2011-05-24	4.532157021276595	47
2011-05-25	4.615715957446808	47
2011-05-26	4.740417021276596	47
2011-05-27	3.5076995744680843	47
2011-05-28	3.967018936170213	47
2011-05-29	4.547875319148936	47
2011-05-30	5.625834893617021	47
2011-05-31	3.8814674468085113	47
2011-06-01	4.251663829787233	47
2011-06-02	5.675127234042551	47
2011-06-03	7.037124255319147	47
2011-06-04	8.396988723404254	47
2011-06-05	8.53443255319149	47
2011-06-06	9.022432765957445	47
2011-06-07	8.860078510638298	47
2011-06-08	7.961360000000001	47
2011-06-09	8.082898936170213	47
2011-06-10	7.995862765957449	47
2011-06-11	7.289286595744679	47
2011-06-12	7.950221702127658	47
2011-06-13	8.59454255319149	47
2011-06-14	9.111631276595745	47
2011-06-15	9.333060425531917	47
2011-06-16	8.72737744680851	47
2011-06-17	7.94455808510638	47
2011-06-18	7.737012340425531	47
2011-06-19	7.180959999999998	47
2011-06-20	7.713721276595744	47
2011-06-21	9.374558510638298	47
2011-06-22	8.547747659574465	47
2011-06-23	7.4462397872340444	47
2011-06-24	6.195301702127661	47
2011-06-25	6.554225531914895	47
2011-06-26	8.618864468085105	47
2011-06-27	10.029536808510638	47
2011-06-28	10.164516170212766	47
2011-06-29	6.872714255319147	47
2011-06-30	5.724542765957447	47
2011-07-01	5.057827659574469	47
2011-07-02	5.081878510638297	47
2011-07-03	5.50193829787234	47
2011-07-04	5.46033085106383	47
2011-07-05	7.221994680851065	47
2011-07-06	6.948731702127659	47
2011-07-07	6.795213404255318	47
2011-07-08	6.91082170212766	47
2011-07-09	7.133044042553191	47
2011-07-10	7.322386595744683	47
2011-07-11	8.079910000000002	47
2011-07-12	8.55719	47
2011-07-13	6.672413829787235	47
2011-07-14	6.172168723404255	47
2011-07-15	7.801650212765959	47
2011-07-16	8.60176	47
2011-07-17	7.734551063829789	47
2011-07-18	7.135935744680851	47
2011-07-19	7.218741702127659	47
2011-07-20	6.985680212765958	47
2011-07-21	6.7837546808510645	47
2011-07-22	6.273181489361701	47
2011-07-23	5.404677659574468	47
2011-07-24	5.573089361702126	47
2011-07-25	6.132961702127659	47
2011-07-26	6.24626085106383	47
2011-07-27	6.402071063829787	47
2011-07-28	6.6508527659574455	47
2011-07-29	6.350391914893617	47
2011-07-30	5.528824042553192	47
2011-07-31	5.57713914893617	47
2011-08-01	6.735578723404256	47
2011-08-02	8.775292765957444	47
2011-08-03	8.133224893617017	47
2011-08-04	8.674254042553194	47
2011-08-05	8.774697872340427	47
2011-08-06	8.765528510638298	47
2011-08-07	7.529201489361703	47
2011-08-08	6.949647021276596	47
2011-08-09	6.778598510638298	47
2011-08-10	7.487964042553192	47
2011-08-11	8.98055170212766	47
2011-08-12	8.587971063829787	47
2011-08-13	9.136579361702127	47
