time	value	nobs
2009-05-01	2.0318204255319148	47
2009-05-02	1.9473644680851065	47
2009-05-03	2.1152482978723404	47
2009-05-04	1.4067097872340424	47
2009-05-05	1.250943404255319	47
2009-05-06	1.4251448936170208	47
2009-05-07	1.8074285106382981	47
2009-05-08	2.2076744680851066	47
2009-05-09	2.1639570212765955	47
2009-05-10	2.312846382978723	47
2009-05-11	2.131417659574468	47
2009-05-12	1.5433348936170213	47
2009-05-13	1.644763404255319	47
2009-05-14	1.6788946808510636	47
2009-05-15	2.4466376595744683	47
2009-05-16	1.9055689361702128	47
2009-05-17	2.8673372340425525	47
2009-05-18	2.5936644680851058	47
2009-05-19	2.591510425531915	47
2009-05-20	3.187585957446808	47
2009-05-21	3.504489148936171	47
2009-05-22	2.7992487234042556	47
2009-05-23	2.874728510638298	47
2009-05-24	3.849564680851063	47
2009-05-25	4.31105340425532	47
2009-05-26	4.517650425531916	47
2009-05-27	2.6743634042553195	47
2009-05-28	2.431148723404255	47
2009-05-29	1.956901063829787	47
2009-05-30	2.296898510638298	47
2009-05-31	2.505424893617021	47
2009-06-01	3.078296382978723	47
2009-06-02	3.2420755319148937	47
2009-06-03	2.74535	47
2009-06-04	2.00974744680851	47
2009-06-05	2.170326595744681	47
2009-06-06	2.7029472340425533	47
2009-06-07	2.542122340425532	47
2009-06-08	2.75100170212766	47
2009-06-09	3.031009361702127	47
2009-06-10	2.7718846808510644	47
2009-06-11	2.6266514893617026	47
2009-06-12	2.3205106382978724	47
2009-06-13	2.8892919148936174	47
2009-06-14	3.754948723404255	47
2009-06-15	3.8534223404255323	47
2009-06-16	3.2503202127659567	47
2009-06-17	3.527207872340426	47
2009-06-18	4.370608723404256	47
2009-06-19	3.5875734042553185	47
2009-06-20	2.9751248936170214	47
2009-06-21	2.863850638297873	47
2009-06-22	2.6423631914893617	47
2009-06-23	2.8264572340425533	47
2009-06-24	3.0658438297872337	47
2009-06-25	3.555899361702127	47
2009-06-26	3.837738085106382	47
2009-06-27	3.776412765957446	47
2009-06-28	3.570854468085106	47
2009-06-29	3.786292765957448	47
2009-06-30	3.935876808510637	47
2009-07-01	4.150901276595744	47
2009-07-02	4.220908936170214	47
2009-07-03	3.903026595744682	47
2009-07-04	3.8926999999999987	47
2009-07-05	3.903156382978724	47
2009-07-06	3.680067659574469	47
2009-07-07	3.397966382978724	47
2009-07-08	2.9133095744680855	47
2009-07-09	2.9395851063829777	47
2009-07-10	2.881271063829787	47
2009-07-11	2.8130202127659567	47
2009-07-12	3.292000212765958	47
2009-07-13	3.8291378723404255	47
2009-07-14	4.317056382978724	47
2009-07-15	4.138452765957447	47
2009-07-16	4.3086553191489365	47
2009-07-17	4.3930051063829785	47
2009-07-18	2.4793876595744684	47
2009-07-19	2.5612376595744677	47
2009-07-20	2.8160619148936172	47
2009-07-21	3.681714468085107	47
2009-07-22	4.458413404255319	47
2009-07-23	4.670874680851066	47
2009-07-24	3.5073561702127662	47
2009-07-25	2.9151168085106383	47
2009-07-26	3.1917102127659573	47
2009-07-27	4.142925957446809	47
2009-07-28	3.6222255319148933	47
2009-07-29	4.15021255319149	47
2009-07-30	4.043885531914895	47
2009-07-31	3.2849938297872336	47
2009-08-01	3.847039787234041	47
2009-08-02	4.095858085106383	47
2009-08-03	3.0936002127659563	47
2009-08-04	2.7206891489361706	47
2009-08-05	3.0923185106382984	47
2009-08-06	3.256171489361702	47
2009-08-07	3.4069904255319154	47
2009-08-08	3.495019574468085	47
2009-08-09	3.435835531914894	47
2009-08-10	3.5313046808510635	47
2009-08-11	3.0976487234042556	47
2009-08-12	3.259069574468085	47
2009-08-13	3.334394042553191	47
2009-08-14	3.450155531914893	47
2009-08-15	3.8498559574468083	47
2009-08-16	4.257510851063829	47
2009-08-17	4.261183829787234	47
2009-08-18	3.635977659574469	47
2009-08-19	3.905991063829786	47
2009-08-20	4.349242765957446	47
2009-08-21	3.9785942553191487	47
2009-08-22	2.8501308510638292	47
2009-08-23	2.6329659574468085	47
2009-08-24	3.2916370212765957	47
2009-08-25	4.432228085106383	47
2009-08-26	4.1084508510638305	47
2009-08-27	4.8954729787234035	47
2009-08-28	5.205801063829787	47
2009-08-29	3.8638906382978733	47
2009-08-30	3.6973387234042554	47
2009-08-31	4.389323829787233	47
2009-09-01	5.2149493617021285	47
2009-09-02	4.031267446808511	47
2009-09-03	3.3915563829787243	47
2009-09-04	2.6095685106382986	47
2009-09-05	1.9986327659574472	47
2009-09-06	2.1439546808510634	47
2009-09-07	2.412941489361702	47
2009-09-08	2.70435829787234	47
2009-09-09	2.6609038297872343	47
2009-09-10	2.8321676595744676	47
2009-09-11	2.4303714893617014	47
2009-09-12	2.28128914893617	47
2009-09-13	2.309518723404255	47
2009-09-14	2.0740074468085106	47
2009-09-15	2.768907446808511	47
2009-09-16	2.9822934042553197	47
2009-09-17	2.7432174468085107	47
2009-09-18	2.6839944680851064	47
2009-09-19	3.007624893617022	47
2009-09-20	2.955295106382979	47
2009-09-21	2.9950242553191484	47
2009-09-22	2.993604893617021	47
2009-09-23	2.86956	47
2009-09-24	2.571526382978724	47
2009-09-25	2.0776017021276596	47
2009-09-26	2.0538882978723403	47
2009-09-27	2.5622763829787236	47
2009-09-28	2.3946108510638298	47
2009-09-29	2.0517476595744677	47
2009-09-30	2.0694661702127664	47
2009-10-01	2.025393829787234	47
2009-10-02	1.674118297872341	47
2009-10-03	1.7836629787234044	47
2009-10-04	1.9671491489361703	47
2009-10-05	2.0759480851063827	47
2009-10-06	2.7163734042553194	47
2009-10-07	3.086246170212766	47
2009-10-08	2.9669304255319147	47
2009-10-09	2.000744255319149	47
2009-10-10	2.109777446808511	47
2009-10-11	1.6851348936170214	47
2009-10-12	1.2356094255319148	47
2009-10-13	0.872758404255319	47
2009-10-14	0.6749334893617022	47
2009-10-15	0.6177009574468086	47
2009-10-16	0.7126991914893617	47
2009-10-17	0.8174454255319147	47
2009-10-18	0.7470668510638298	47
2009-10-19	0.6174855957446808	47
2009-10-20	0.6023500212765956	47
2009-10-21	1.1095714042553193	47
2009-10-22	1.3219949574468086	47
2009-10-23	1.0503483404255316	47
2009-10-24	1.055593361702128	47
