time	value	nobs
2013-01-01	0.7366028297872339	47
2013-01-02	0.7531465319148934	47
2013-01-03	1.003249340425532	47
2013-01-04	2.0702314893617024	47
2013-01-05	3.2195412765957436	47
2013-01-06	3.6091240425531907	47
2013-01-07	3.6031399999999993	47
2013-01-08	3.4621578723404247	47
2013-01-09	3.6706893617021263	47
2013-01-10	3.6738874468085103	47
2013-01-11	2.8702342553191493	47
2013-01-12	2.7566514893617025	47
2013-01-13	2.6228780851063824	47
2013-01-14	2.119819361702128	47
2013-01-15	1.788494042553192	47
2013-01-16	2.321791489361702	47
2013-01-17	2.485967872340426	47
2013-01-18	2.2211414893617025	47
2013-01-19	1.9779623404255315	47
2013-01-20	2.0622744680851066	47
2013-01-21	2.7092519148936174	47
2013-01-22	3.1127836170212757	47
2013-01-23	2.6029800000000005	47
2013-01-24	2.5434670212765957	47
2013-01-25	1.8907553191489361	47
2013-01-26	1.4670532340425533	47
2013-01-27	0.9113909574468083	47
2013-01-28	1.008766425531915	47
2013-01-29	1.5950023829787232	47
2013-01-30	2.3064148936170215	47
2013-01-31	3.506267659574468	47
2013-02-01	2.6426863829787237	47
2013-02-02	3.725391063829788	47
2013-02-03	3.7812091489361705	47
2013-02-04	2.846895106382979	47
2013-02-05	2.1050778723404253	47
2013-02-06	2.101500638297873	47
2013-02-07	2.2744880851063836	47
2013-02-08	2.1723180851063826	47
2013-02-09	2.1629155319148934	47
2013-02-10	1.991349361702127	47
2013-02-11	1.7365336170212766	47
2013-02-12	2.064286382978724	47
2013-02-13	2.2078561702127653	47
2013-02-14	2.14836829787234	47
2013-02-15	2.1306391489361705	47
2013-02-16	1.9970631914893613	47
2013-02-17	1.7014893617021274	47
2013-02-18	1.7692027659574467	47
2013-02-19	1.603166595744681	47
2013-02-20	1.7300312765957446	47
2013-02-21	1.421124255319149	47
2013-02-22	1.4542104255319153	47
2013-02-23	2.018711914893617	47
2013-02-24	2.370840212765957	47
2013-02-25	2.6070174468085106	47
2013-02-26	3.555994042553191	47
2013-02-27	3.724141489361702	47
2013-02-28	3.7942610638297873	47
2013-03-01	3.5602178723404254	47
2013-03-02	3.1470738297872347	47
2013-03-03	2.7599148936170215	47
2013-03-04	2.5275285106382976	47
2013-03-05	1.9641272340425533	47
2013-03-06	1.4607636170212766	47
2013-03-07	1.4853644680851066	47
2013-03-08	1.5027693617021274	47
2013-03-09	1.4668068085106383	47
2013-03-10	1.5894255319148933	47
2013-03-11	1.4760319148936165	47
2013-03-12	1.306442978723404	47
2013-03-13	1.2808223404255321	47
2013-03-14	1.295367446808511	47
2013-03-15	1.5042651063829786	47
2013-03-16	1.7850312765957448	47
2013-03-17	1.6100344680851069	47
2013-03-18	2.409992553191489	47
2013-03-19	4.576415957446808	47
2013-03-20	4.617541276595745	47
2013-03-21	5.780874893617021	47
2013-03-22	4.955433404255318	47
2013-03-23	3.902421063829787	47
2013-03-24	3.1865934042553192	47
2013-03-25	2.5351229787234044	47
2013-03-26	1.7423817021276597	47
2013-03-27	1.3750374468085107	47
2013-03-28	0.9221879999999997	47
2013-03-29	1.1149689999999999	47
2013-03-30	1.2549610638297872	47
2013-03-31	1.9039446808510634	47
2013-04-01	1.6929436170212762	47
2013-04-02	2.0426106382978726	47
2013-04-03	2.064888723404255	47
2013-04-04	1.7039325531914886	47
2013-04-05	1.657360212765957	47
2013-04-06	1.867336382978723	47
2013-04-07	2.1011953191489363	47
2013-04-08	1.7635104255319152	47
2013-04-09	2.0198051063829787	47
2013-04-10	2.8470268085106376	47
2013-04-11	2.879914893617021	47
2013-04-12	3.9105725531914888	47
2013-04-13	4.602013617021276	47
2013-04-14	4.927583829787235	47
2013-04-15	5.204992553191488	47
2013-04-16	5.448307872340423	47
2013-04-17	5.707914468085107	47
2013-04-18	5.797625744680851	47
2013-04-19	4.699267659574468	47
2013-04-20	2.845672978723405	47
