time	value	nobs
2006-07-04	0.8855434680851063	47
2006-07-05	0.8959163829787236	47
2006-07-06	0.908027340425532	47
2006-07-07	0.8761738085106384	47
2006-07-08	0.9225495319148936	47
2006-07-09	0.927208191489362	47
2006-07-10	0.9580573829787234	47
2006-07-11	0.9922190851063826	47
2006-07-12	1.0253132978723405	47
2006-07-13	1.055833744680851	47
2006-07-14	1.040516063829787	47
2006-07-15	1.0313693404255317	47
2006-07-16	1.04837770212766	47
2006-07-17	1.0214479787234043	47
2006-07-18	0.9859939999999998	47
2006-07-19	0.986715765957447	47
2006-07-20	0.9791071063829787	47
2006-07-21	0.9696128085106387	47
2006-07-22	0.9514713829787236	47
2006-07-23	0.9407742765957448	47
2006-07-24	0.9123415106382977	47
2006-07-25	0.8667481702127656	47
2006-07-26	0.887528553191489	47
2006-07-27	0.851152085106383	47
2006-07-28	0.8346285531914893	47
2006-07-29	0.8232098510638296	47
2006-07-30	0.8176681063829788	47
2006-07-31	0.8185579574468085	47
2006-08-01	0.8156680851063827	47
2006-08-02	0.8101387021276597	47
2006-08-03	0.7662828085106385	47
2006-08-04	0.7687435957446809	47
2006-08-05	0.7274604680851063	47
2006-08-06	0.7032839361702127	47
2006-08-07	0.7308873404255319	47
2006-08-08	0.6970596170212765	47
2006-08-09	0.7303884468085108	47
2006-08-10	0.7029980638297872	47
2006-08-11	0.742335595744681	47
2006-08-12	0.7688427446808511	47
2006-08-13	0.8072050212765958	47
2006-08-14	0.8399655531914891	47
2006-08-15	0.8437191914893618	47
2006-08-16	0.876653574468085	47
2006-08-17	0.8400573829787233	47
2006-08-18	0.8169218723404257	47
2006-08-19	0.8547285744680851	47
2006-08-20	0.8484328085106382	47
2006-08-21	0.8397723617021279	47
2006-08-22	0.7646334468085106	47
2006-08-23	0.7223097021276595	47
2006-08-24	0.6875472978723405	47
2006-08-25	0.6856189787234043	47
2006-08-26	0.6928317021276594	47
2006-08-27	0.6689887872340424	47
2006-08-28	0.6534308297872341	47
2006-08-29	0.641482914893617	47
2006-08-30	0.6443319787234042	47
2006-08-31	0.6724681063829786	47
2006-09-01	0.6577775106382979	47
2006-09-02	0.6592107446808512	47
2006-09-03	0.7093853191489364	47
2006-09-04	0.7145646808510641	47
2006-09-05	0.7174206382978723	47
2006-09-06	0.6969056382978722	47
2006-09-07	0.5978884468085107	47
2006-09-08	0.525270829787234	47
2006-09-09	0.44221672340425544	47
2006-09-10	0.4165606808510638	47
2006-09-11	0.39761348936170215	47
2006-09-12	0.3817658297872341	47
2006-09-13	0.37860608510638305	47
2006-09-14	0.4471719361702128	47
2006-09-15	0.5444226170212766	47
2006-09-16	0.6408063404255319	47
2006-09-17	0.7175160851063833	47
2006-09-18	0.7683163191489363	47
2006-09-19	0.7786141489361702	47
2006-09-20	0.7928252765957446	47
2006-09-21	0.8356739999999999	47
2006-09-22	0.8510216808510638	47
2006-09-23	0.8488855744680852	47
2006-09-24	0.9031656595744681	47
2006-09-25	0.933685829787234	47
2006-09-26	0.9209021063829789	47
2006-09-27	0.9515406382978724	47
2006-09-28	0.9925754680851067	47
2006-09-29	1.0115328085106383	47
2006-09-30	1.0107378723404254	47
2006-10-01	1.0062547872340422	47
2006-10-02	1.0612703829787231	47
2006-10-03	1.0759330425531912	47
2006-10-04	1.0430389999999998	47
2006-10-05	1.007682829787234	47
2006-10-06	0.977225425531915	47
2006-10-07	0.9807019361702128	47
2006-10-08	0.9444360851063829	47
2006-10-09	0.9680085744680853	47
2006-10-10	0.94792214893617	47
2006-10-11	0.965651765957447	47
2006-10-12	1.1290051702127657	47
2006-10-13	1.2926302127659575	47
2006-10-14	1.4545204255319146	47
2006-10-15	1.656847872340426	47
2006-10-16	1.8140393617021278	47
2006-10-17	2.061941276595744	47
2006-10-18	2.146842553191489	47
2006-10-19	2.340385106382979	47
2006-10-20	2.501104893617021	47
2006-10-21	2.4983068085106384	47
2006-10-22	2.630462127659575	47
2006-10-23	2.70435170212766	47
2006-10-24	2.6331459574468083	47
2006-10-25	2.6669272340425536	47
2006-10-26	2.7585278723404256	47
2006-10-27	2.886886382978723	47
2006-10-28	3.007405319148936	47
2006-10-29	2.9020110638297867	47
2006-10-30	2.978932127659575	47
2006-10-31	3.092467659574468	47
2006-11-01	3.0081363829787233	47
2006-11-02	2.8285012765957442	47
2006-11-03	2.781347446808511	47
2006-11-04	2.7091459574468084	47
2006-11-05	2.608787234042553	47
2006-11-06	2.5070176595744686	47
2006-11-07	2.3976853191489362	47
2006-11-08	2.780004680851064	47
2006-11-09	3.030363191489362	47
2006-11-10	3.343981489361703	47
2006-11-11	3.5438180851063836	47
2006-11-12	3.8572646808510624	47
2006-11-13	3.7523404255319144	47
2006-11-14	3.564511276595744	47
2006-11-15	3.170479361702128	47
2006-11-16	2.9266872340425527	47
2006-11-17	2.539451489361702	47
2006-11-18	2.0661729787234044	47
2006-11-19	1.8813376595744677	47
2006-11-20	1.512265106382979	47
2006-11-21	1.8611568085106385	47
2006-11-22	2.163537446808511	47
2006-11-23	2.527037659574469	47
2006-11-24	2.991112127659575	47
2006-11-25	3.3872048936170214	47
2006-11-26	3.5742855319148936	47
2006-11-27	3.6388963829787224	47
2006-11-28	3.9960000000000013	47
2006-11-29	3.961622978723404	47
2006-11-30	3.844367659574469	47
2006-12-01	4.054734680851063	47
2006-12-02	3.9383878723404258	47
2006-12-03	4.24275	47
2006-12-04	4.3379372340425535	47
2006-12-05	4.209272340425532	47
2006-12-06	4.339992127659574	47
2006-12-07	4.56201744680851	47
2006-12-08	4.505677446808511	47
2006-12-09	4.401430638297874	47
2006-12-10	4.769417872340426	47
2006-12-11	4.499894255319148	47
2006-12-12	4.855703404255319	47
2006-12-13	4.811284255319147	47
2006-12-14	4.917720000000001	47
2006-12-15	5.149749148936172	47
2006-12-16	5.246584680851064	47
2006-12-17	4.989877234042553	47
2006-12-18	4.858985531914893	47
2006-12-19	4.899629999999999	47
2006-12-20	5.025365319148936	47
2006-12-21	5.104327021276596	47
2006-12-22	4.709381489361703	47
2006-12-23	4.8861627659574465	47
2006-12-24	4.731834255319149	47
2006-12-25	4.596654468085108	47
2006-12-26	4.390471914893617	47
2006-12-27	4.405158297872342	47
2006-12-28	4.2030353191489365	47
2006-12-29	4.331844468085105	47
2006-12-30	4.075506382978724	47
2006-12-31	4.240578085106383	47
2007-01-01	1.6970263829787235	47
2007-01-02	1.7400372340425536	47
2007-01-03	1.7955548936170214	47
2007-01-04	1.7712144680851063	47
2007-01-05	1.7637129787234043	47
2007-01-06	1.8151721276595743	47
2007-01-07	1.8214748936170215	47
2007-01-08	1.7846544680851064	47
