time	value	nobs
2014-01-01	1.0286649787234041	47
2014-01-02	1.0451441489361701	47
2014-01-03	1.1131400000000002	47
2014-01-04	1.0279435531914898	47
2014-01-05	0.9279893829787236	47
2014-01-06	1.3372101489361699	47
2014-01-07	1.5004344680851065	47
2014-01-08	1.5158712765957445	47
2014-01-09	1.4197891489361703	47
2014-01-10	1.0691773829787234	47
2014-01-11	0.9960465744680852	47
2014-01-12	0.9264138723404255	47
2014-01-13	1.0196836808510639	47
2014-01-14	1.001480425531915	47
2014-01-15	0.9409125744680851	47
2014-01-16	1.2157912765957446	47
2014-01-17	1.253550638297872	47
2014-01-18	1.1613288297872342	47
2014-01-19	0.9917457659574468	47
2014-01-20	1.0576324042553191	47
2014-01-21	1.064395425531915	47
2014-01-22	0.9223950000000001	47
2014-01-23	0.882459659574468	47
2014-01-24	0.8372637446808511	47
2014-01-25	0.7566475957446809	47
2014-01-26	0.9710019787234042	47
2014-01-27	0.9639855319148939	47
2014-01-28	0.952066234042553	47
2014-01-29	0.8194044893617022	47
2014-01-30	0.8354657021276596	47
2014-01-31	0.8425321914893616	47
2014-02-01	0.9793999999999998	47
2014-02-02	0.9460478085106384	47
2014-02-03	0.8615366170212766	47
2014-02-04	1.090437510638298	47
2014-02-05	1.0359348085106381	47
2014-02-06	1.2115331914893617	47
2014-02-07	1.3071902127659571	47
2014-02-08	1.1529770212765957	47
2014-02-09	1.0764080425531917	47
2014-02-10	1.0357578297872343	47
2014-02-11	1.1214580851063827	47
2014-02-12	1.17878914893617	47
2014-02-13	1.2513714893617018	47
2014-02-14	1.3209308510638296	47
2014-02-15	1.501660638297872	47
2014-02-16	1.3187559574468086	47
2014-02-17	1.3712189361702127	47
2014-02-18	1.3365917021276599	47
2014-02-19	1.3513606382978725	47
2014-02-20	1.4281248936170212	47
2014-02-21	1.309945744680851	47
2014-02-22	1.1253363829787233	47
2014-02-23	1.216698085106383	47
2014-02-24	1.3115958085106385	47
2014-02-25	1.3751642553191488	47
2014-02-26	1.1855044680851066	47
2014-02-27	1.132913106382979	47
2014-02-28	1.1559125531914891	47
2014-03-01	1.1685772340425529	47
2014-03-02	1.2927059574468087	47
2014-03-03	1.4888470212765956	47
2014-03-04	1.5551644680851058	47
2014-03-05	1.7514546808510638	47
2014-03-06	1.8450993617021272	47
2014-03-07	2.079514255319149	47
2014-03-08	2.512783829787234	47
2014-03-09	2.8233806382978717	47
2014-03-10	2.887235744680851	47
2014-03-11	2.774028723404255	47
2014-03-12	2.6467829787234045	47
2014-03-13	2.4273221276595747	47
