time	value	nobs
2005-05-14	2.5012244680851063	47
2005-05-15	2.653919361702128	47
2005-05-16	2.4011070212765957	47
2005-05-17	2.3410576595744677	47
2005-05-19	2.4702370212765956	47
2005-05-20	2.8584574468085107	47
2005-05-21	3.204945531914894	47
2005-05-22	3.6208742553191486	47
2005-05-23	3.7502725531914893	47
2005-05-24	3.5982112765957446	47
2005-05-25	3.8293393617021283	47
2005-05-26	4.344711489361701	47
2005-05-27	4.314242978723405	47
2005-05-28	4.377612978723404	47
2005-05-29	4.268645957446808	47
2005-05-30	3.72936425531915	47
2005-05-31	3.3616557446808515	47
2005-06-01	3.4404268085106384	47
2005-06-02	3.2959087234042554	47
2005-06-03	4.140632978723404	47
2005-06-04	3.901368936170212	47
2005-06-05	3.7553380851063833	47
2005-06-06	3.6779900000000008	47
2005-06-07	4.004764468085105	47
2005-06-08	4.370518936170212	47
2005-06-09	4.797194680851064	47
2005-06-10	4.819431276595744	47
2005-06-11	4.710833191489361	47
2005-06-12	4.417222340425532	47
2005-06-13	4.173372978723403	47
2005-06-14	4.802476170212766	47
2005-06-15	4.908018510638297	47
2005-06-16	4.772465531914894	47
2005-06-17	4.842470212765956	47
2005-06-18	4.762100851063829	47
2005-06-19	4.732981063829787	47
2005-06-20	4.887278085106383	47
2005-06-21	5.001857659574469	47
2005-06-22	4.765228723404255	47
2005-06-23	5.093305319148937	47
2005-06-24	5.332798510638298	47
2005-06-25	4.477748510638297	47
2005-06-26	4.4848848936170205	47
2005-06-27	4.3210453191489355	47
2005-06-28	4.19322340425532	47
2005-06-29	3.953560212765958	47
2005-06-30	3.770397446808511	47
2005-07-01	3.33809829787234	47
2005-07-02	3.101300425531914	47
2005-07-03	2.931487021276595	47
2005-07-04	2.831898510638298	47
2005-07-05	2.4294336170212767	47
2005-07-06	2.3309317021276597	47
2005-07-07	2.4248329787234044	47
2005-07-08	2.5480042553191495	47
2005-07-09	2.637794680851064	47
2005-07-10	2.6088789361702123	47
2005-07-11	2.54574914893617	47
2005-07-12	2.551482553191489	47
2005-07-13	2.3104278723404255	47
2005-07-14	2.2594289361702136	47
2005-07-15	2.2670006382978722	47
2005-07-16	2.121893617021277	47
2005-07-17	2.299127234042553	47
2005-07-18	2.709479787234043	47
2005-07-19	2.739555106382979	47
2005-07-20	2.6594457446808515	47
2005-07-21	2.9549778723404256	47
2005-07-22	3.207316808510638	47
2005-07-23	3.3483912765957453	47
2005-07-24	3.135779574468086	47
2005-07-25	3.1100312765957447	47
2005-07-26	3.392464680851064	47
2005-07-27	3.3389353191489355	47
2005-07-28	3.3571308510638294	47
2005-07-29	3.57458744680851	47
2005-07-30	3.434740425531914	47
2005-07-31	3.4214304255319155	47
2005-08-01	3.573612765957447	47
2005-08-02	3.5160385106382983	47
2005-08-03	3.7067525531914898	47
2005-08-04	3.667648085106383	47
2005-08-05	3.482415531914893	47
2005-08-06	3.498035531914894	47
2005-08-07	3.410573829787234	47
2005-08-08	3.3452004255319143	47
2005-08-09	3.5487646808510633	47
2005-08-10	3.8167080851063817	47
2005-08-11	3.644340638297872	47
2005-08-12	3.5790821276595755	47
2005-08-13	3.5303693617021277	47
2005-08-14	3.4928314893617025	47
2005-08-15	3.747622127659574	47
2005-08-16	3.681996170212766	47
2005-08-17	3.667280212765958	47
2005-08-18	3.7089568085106395	47
2005-08-19	3.995814468085107	47
2005-08-20	4.204476382978725	47
2005-08-21	4.353384468085106	47
2005-08-22	4.144943191489362	47
2005-08-23	3.9281946808510644	47
2005-08-24	3.7841097872340437	47
2005-08-25	3.7169285106382985	47
2005-08-26	3.6424561702127654	47
2005-08-27	3.63057680851064	47
