time	value	nobs
2005-11-02	0.17248602127659574	47
2005-11-03	0.13600553191489362	47
2005-11-04	0.05101240425531915	47
2005-11-05	0.005089638297872341	47
2005-12-13	0.008684680851063827	47
2005-12-14	0.025914957446808506	47
2005-12-15	0.044901617021276596	47
2005-12-16	0.04642100000000001	47
2005-12-17	0.024452255319148943	47
2005-12-18	0.027570510638297876	47
2005-12-19	0.11442746808510641	47
2005-12-20	0.14833955319148937	47
2005-12-21	0.17918934042553192	47
2005-12-22	0.20393253191489363	47
2005-12-23	0.1689349787234043	47
2005-12-24	0.14787104255319147	47
2005-12-25	0.16638427659574465	47
2005-12-26	0.18803163829787228	47
2005-12-27	0.13958065957446808	47
2005-12-28	0.19307102127659576	47
2005-12-29	0.12001638297872338	47
2005-12-30	0.10634395744680854	47
2005-12-31	0.1978218510638298	47
2007-03-18	0.0168918085106383	47
2007-03-19	0.02866159574468085	47
2007-03-20	0.04338214893617022	47
2007-03-21	0.04895431914893617	47
2007-03-22	0.07333514893617023	47
2007-03-23	0.10890068085106382	47
2007-03-24	0.1264364468085106	47
2007-03-25	0.17875568085106383	47
2007-03-26	0.13821987234042554	47
2007-03-27	0.09673268085106383	47
2007-03-28	0.031371957446808506	47
2007-03-29	0.0035589574468085105	47
2007-04-02	0.017073382978723406	47
2007-04-03	0.04064280851063829	47
2007-04-04	0.07616621276595745	47
2007-04-05	0.09813678723404257	47
2007-04-06	0.09230676595744679	47
2007-04-07	0.10177802127659571	47
2007-04-08	0.12522002127659576	47
2007-04-09	0.15466223404255314	47
2007-04-10	0.0952428085106383	47
2007-04-11	0.10640138297872341	47
2007-04-12	0.1415335531914893	47
2007-04-13	0.1462830638297872	47
2007-04-14	0.20817634042553196	47
2007-04-15	0.30871963829787236	47
2007-04-16	0.3156589148936171	47
2007-04-17	0.3855130638297873	47
2007-04-18	0.4127477234042552	47
2007-04-19	0.2355924255319149	47
2007-04-20	0.2829161489361703	47
2007-04-21	0.20355961702127667	47
2007-04-22	0.2304507234042553	47
2007-04-23	0.22971651063829782	47
2007-04-24	0.21616689361702127	47
2007-04-25	0.27112938297872335	47
2007-04-26	0.2909106170212766	47
2007-04-27	0.34380365957446807	47
2007-04-28	0.4758715319148936	47
2007-04-29	0.5981074680851065	47
2007-04-30	0.6606359148936171	47
2007-05-01	0.5232434468085108	47
2007-05-02	0.24424876595744685	47
2007-05-03	0.02162891489361702	47
2007-05-08	0.017269744680851067	47
2007-05-09	0.023000574468085105	47
2007-05-10	0.22046812765957444	47
2007-05-11	0.628662085106383	47
2007-05-12	0.9743082765957449	47
2007-05-13	1.022469510638298	47
2007-05-14	0.9221018510638297	47
2007-05-15	0.8469412553191489	47
2007-07-13	0.5719612765957447	47
2007-07-14	0.5426348085106382	47
2007-07-15	0.4689414042553192	47
2007-07-16	0.3796898085106383	47
2007-07-17	0.3743940638297873	47
2007-07-18	0.42792642553191484	47
2007-07-19	0.4502851063829787	47
2007-07-20	0.5367282765957447	47
2007-07-21	0.7278978297872342	47
2007-07-22	0.9001154468085104	47
2007-07-23	0.9608325106382978	47
2007-07-24	1.0987522340425535	47
2007-07-25	1.102523234042553	47
2007-07-26	1.1389006595744677	47
2007-07-27	1.1935346808510636	47
2007-07-28	1.2331570425531915	47
2007-07-29	1.2398848297872338	47
2007-07-30	1.230549765957447	47
2007-07-31	1.2215186170212766	47
2007-08-01	1.098382446808511	47
2007-08-02	0.9618233829787233	47
2007-08-03	0.854387744680851	47
2007-08-04	0.8199919148936171	47
2007-08-05	0.7075857234042555	47
2007-08-06	0.6667725319148935	47
2007-08-07	0.6175239787234043	47
2007-08-08	0.5626493617021276	47
2007-08-09	0.5559909361702127	47
2007-08-10	0.5383285319148936	47
2007-08-11	0.5146099361702127	47
2007-08-12	0.511318744680851	47
2007-08-13	0.486260936170213	47
2007-08-14	0.42646946808510655	47
2007-08-15	0.4139568723404256	47
2007-08-16	0.43708006382978726	47
2007-08-17	0.41286353191489367	47
2007-08-18	0.38309240425531915	47
2007-08-19	0.4045327021276595	47
2007-08-20	0.39897444680851063	47
2007-08-21	0.39310476595744687	47
2007-08-22	0.36647214893617014	47
2007-08-23	0.30519136170212763	47
2007-08-24	0.3325251063829788	47
2007-08-25	0.34607934042553185	47
2007-08-26	0.35986863829787236	47
2007-08-27	0.31560202127659576	47
2007-08-28	0.31332178723404247	47
2007-08-29	0.3283536595744681	47
2007-08-30	0.32723412765957444	47
2007-08-31	0.30230225531914895	47
2007-09-01	0.3115785106382979	47
2007-09-02	0.3160467659574468	47
2007-09-03	0.29830334042553197	47
2007-09-04	0.2907857021276596	47
2007-09-05	0.24746634042553187	47
2007-09-06	0.22608670212765955	47
2007-09-07	0.22911795744680852	47
2007-09-08	0.22521559574468086	47
2007-09-09	0.17721921276595742	47
2007-09-10	0.1766148936170213	47
2007-09-11	0.1968211063829787	47
2007-09-12	0.20761831914893616	47
2007-09-13	0.20409825531914894	47
2007-09-14	0.1872951914893617	47
2007-09-15	0.18896429787234037	47
2007-09-16	0.1402027234042553	47
2007-09-17	0.07555248936170214	47
2007-09-18	0.023829085106382982	47
2007-10-07	0.022614042553191487	47
2007-10-08	0.10802991489361706	47
2007-10-09	0.21122487234042558	47
2007-10-10	0.3176819787234043	47
2007-10-11	0.30766480851063827	47
2007-10-12	0.33222346808510633	47
2007-10-13	0.30034974468085107	47
2007-10-14	0.2595282765957447	47
2007-10-15	0.28361100000000006	47
2007-10-16	0.33575482978723403	47
2007-10-17	0.24245159574468084	47
2007-10-18	0.12613587234042553	47
