time	value	nobs
2001-08-04	4.791677446808509	47
2001-08-05	5.101682978723405	47
2001-08-06	5.5048457446808525	47
2001-08-07	4.809545319148937	47
2001-08-08	3.9948006382978725	47
2001-08-09	4.454804680851065	47
2001-08-10	3.434671063829788	47
2001-08-11	4.120037446808509	47
2001-08-12	4.4621910638297875	47
2001-08-13	4.434577659574469	47
2001-08-14	4.229348510638298	47
2001-08-15	4.557406382978723	47
2001-08-16	3.7936042553191487	47
2001-08-17	3.576298510638298	47
2001-08-18	3.849225531914893	47
2001-08-19	4.217575744680853	47
2001-08-20	3.7740261702127653	47
2001-08-21	3.168767234042553	47
2001-08-22	3.591461702127659	47
2001-08-23	4.857311063829788	47
2001-08-24	4.452298936170212	47
2001-08-25	4.162793617021276	47
2001-08-26	3.6997712765957456	47
2001-08-27	3.9524557446808504	47
2001-08-28	3.5209214893617027	47
2001-08-29	3.5598506382978714	47
2001-08-30	3.72136	47
2001-08-31	4.166064893617021	47
2001-09-01	4.3882968085106375	47
2001-09-02	4.15358170212766	47
2001-09-03	5.244278936170214	47
2001-09-04	4.033837872340425	47
2001-09-22	1.0627089574468085	47
2001-09-23	1.5493951276595743	47
2001-09-24	1.6938685106382985	47
2001-09-25	1.7497846808510635	47
2001-09-26	1.7910368085106387	47
2001-09-27	1.932764893617021	47
2001-09-28	1.530888085106383	47
2001-09-29	1.4709481063829788	47
2001-09-30	1.3125268510638297	47
2001-10-01	0.9343792127659577	47
2001-10-02	0.9354333829787231	47
2001-10-03	0.7327885957446808	47
2001-10-04	0.6323715531914893	47
2001-10-05	0.7527879148936168	47
2001-10-06	1.1573148936170214	47
2001-10-07	1.706893191489362	47
2001-10-08	1.6457576595744678	47
2001-10-09	1.4587755319148932	47
2001-10-10	1.390966595744681	47
2001-10-11	1.5810014893617022	47
2001-10-12	1.5075848936170209	47
2001-10-13	1.1595911063829782	47
2001-10-14	0.8798835106382977	47
2001-10-15	0.7649773617021278	47
2001-10-16	0.8693507234042553	47
2001-10-17	0.6972035106382979	47
2001-10-18	0.6688659787234044	47
2001-10-19	0.6436227872340425	47
2001-10-20	0.47527338297872335	47
2001-10-21	0.5076648510638299	47
2001-10-22	0.5103750638297874	47
2001-10-23	0.6340757659574467	47
2001-10-24	0.6548604042553191	47
2001-10-25	0.5763257021276594	47
2001-10-26	0.728054659574468	47
2001-10-27	0.637795574468085	47
2001-10-28	0.3790875106382979	47
2001-10-29	0.5687478510638297	47
2001-10-30	0.48076210638297867	47
2001-10-31	0.5152475319148936	47
2001-11-01	0.4652588085106383	47
2001-11-02	0.5369373404255319	47
2001-11-03	0.4442944468085106	47
2001-11-04	0.528858659574468	47
2001-11-05	0.3409130851063829	47
2001-11-06	0.2921326808510638	47
2001-11-07	0.45498670212765957	47
2001-11-08	0.4197074042553191	47
2001-11-09	0.5375404680851065	47
2001-11-10	0.3627783617021276	47
2001-11-11	0.5537212978723404	47
2001-11-12	0.6286028085106382	47
2001-11-13	0.5923674680851064	47
2001-11-14	0.3219557659574468	47
2001-11-15	0.4168639361702127	47
2001-11-16	0.6332928085106384	47
2001-11-17	0.48523380851063824	47
2001-11-18	0.30358782978723403	47
2001-11-19	0.39646374468085105	47
2001-11-20	0.23068446808510637	47
2001-11-21	0.3492958936170213	47
2001-11-22	0.5386704468085107	47
2001-11-23	0.3309304680851064	47
2001-11-24	0.09879544680851067	47
2001-11-25	0.05240551063829787	47
2001-11-26	0.07077329787234043	47
2001-11-27	0.1560838510638298	47
2001-11-28	0.3079058936170213	47
2001-11-29	0.30447574468085103	47
2001-11-30	0.055867574468085116	47
2001-12-01	0.2349505319148935	47
2001-12-02	0.527259914893617	47
2001-12-03	0.4614462127659575	47
2001-12-04	0.04360995744680851	47
2001-12-05	0.06632506382978723	47
2001-12-06	0.13876617021276597	47
2001-12-07	0.10183253191489361	47
2001-12-08	0.28887523404255316	47
2001-12-09	0.043818829787234045	47
2001-12-10	0.007674127659574468	47
2001-12-11	0.11707878723404257	47
2001-12-12	0.30335934042553186	47
2001-12-13	0.5577909574468084	47
2001-12-14	1.7604585744680847	47
2001-12-15	0.8151557659574471	47
2001-12-16	1.2873831914893616	47
2001-12-17	0.7324520851063829	47
2001-12-18	0.08819176595744682	47
2001-12-19	0.08394563829787235	47
2001-12-20	0.08532506382978725	47
2001-12-21	0.029993106382978727	47
2001-12-22	0.15168429787234045	47
2001-12-23	0.11654627659574467	47
2001-12-24	0.05723953191489361	47
2001-12-25	0.25284663829787235	47
2001-12-26	0.13156351063829788	47
2001-12-27	0.21972270212765949	47
2001-12-28	0.04814172340425532	47
2001-12-29	0.03656534042553191	47
2001-12-30	0.12328002127659574	47
2001-12-31	0.060307851063829764	47
2002-01-01	0.0950977659574468	47
2002-01-02	0.08170493617021277	47
2002-01-03	0.2293805744680851	47
2002-01-04	0.1254097446808511	47
2002-01-05	0.15372480851063827	47
2002-01-06	0.4359159787234042	47
2002-01-07	0.4977707234042553	47
2002-01-08	0.3410059574468086	47
2002-01-09	0.3445043617021276	47
2002-01-10	0.343848425531915	47
2002-01-11	0.31822606382978713	47
2002-01-12	0.12216485106382975	47
2002-01-13	0.08091397872340424	47
2002-01-14	0.12918891489361703	47
2002-01-15	0.07946755319148936	47
2002-01-16	0.01283723404255319	47
2002-01-17	0.25898840425531916	47
2002-01-18	0.03575070212765958	47
2002-01-20	0.008659319148936168	47
2002-01-21	0.01691944680851064	47
2002-01-22	0.04484897872340426	47
2002-01-23	0.02862838297872341	47
2002-01-24	0.026431936170212764	47
2002-01-25	0.014762340425531916	47
