time	value	nobs
2004-04-25	0.015821127659574472	47
2004-04-26	0.02940842553191489	47
2004-04-27	0.0854772765957447	47
2004-04-28	0.11607821276595742	47
2004-04-29	0.21559868085106385	47
2004-04-30	0.20650585106382985	47
2004-05-01	0.19979197872340423	47
2004-05-02	0.2464657659574468	47
2004-05-03	0.22667578723404253	47
2004-05-04	0.24259495744680856	47
2004-05-05	0.25626974468085106	47
2004-05-06	0.3546524255319149	47
2004-05-07	0.271877340425532	47
2004-05-08	0.3815686595744681	47
2004-05-09	0.7244033191489364	47
2004-05-10	0.8933719148936171	47
2004-05-11	0.6728710638297872	47
2004-05-12	0.8178807872340427	47
2004-05-13	0.8475921276595745	47
2004-05-14	1.1047049787234042	47
2004-05-15	1.3336342553191491	47
2004-05-16	1.1781678723404252	47
2004-05-17	1.208492914893617	47
2004-05-18	1.083003595744681	47
2004-05-19	1.6426362765957445	47
2004-05-20	2.477754680851063	47
2004-05-21	1.7017969361702132	47
2004-05-22	1.4796046595744683	47
2004-05-23	2.3475451063829786	47
2004-05-24	2.6404172340425527	47
2004-05-25	2.4161868085106386	47
2004-05-26	3.224988510638298	47
2004-05-27	4.732067021276595	47
2004-05-28	4.847784893617022	47
2004-05-29	3.719069574468085	47
2004-05-30	3.446989361702127	47
2004-05-31	3.03452170212766	47
2004-06-01	2.9271757446808517	47
2004-06-02	3.0719495744680847	47
2004-06-03	3.5711385106382982	47
2004-06-04	4.590159361702127	47
2004-06-05	3.6288138297872345	47
2004-06-06	4.284736382978724	47
2004-06-07	3.609402340425533	47
2004-06-08	3.2405134042553194	47
2004-06-09	3.0164451063829794	47
2004-06-10	2.723409574468085	47
2004-06-11	2.960587872340426	47
2004-06-12	3.1244457446808505	47
2004-06-13	3.4866882978723397	47
2004-06-14	3.7658406382978726	47
2004-06-15	2.894107021276595	47
2004-06-16	3.1635225531914895	47
2004-06-17	3.3775070212765956	47
2004-06-18	3.556884893617021	47
2004-06-19	3.1485187234042544	47
2004-06-20	3.2594259574468087	47
2004-06-21	2.8784534042553194	47
2004-06-22	2.2106240425531913	47
2004-06-23	1.7116463829787236	47
2004-06-24	1.6559159574468083	47
2004-06-25	1.4766480851063828	47
2004-06-26	1.3910723404255319	47
2004-06-27	1.1604551489361703	47
2004-06-28	0.8598181914893617	47
2004-06-29	0.5229464893617021	47
2004-06-30	0.23494306382978722	47
2004-07-01	0.016158617021276606	47
2004-07-10	0.13312540425531913	47
2004-07-11	0.4656679361702128	47
2004-07-12	1.046622659574468	47
2004-07-13	1.6887993617021277	47
2004-07-14	2.4502827659574473	47
2004-07-15	2.983826382978724	47
2004-07-16	3.3524227659574457	47
2004-07-17	2.2105717021276594	47
2004-07-18	1.7014806382978722	47
2004-07-19	2.2721300000000006	47
2004-07-20	2.758155957446808	47
2004-07-21	2.504518085106383	47
2004-07-22	3.0201219148936165	47
2004-07-23	4.498229574468086	47
2004-07-24	5.818051276595742	47
2004-07-25	5.2343870212765955	47
2004-07-26	4.462029361702127	47
2004-07-27	2.9255742553191495	47
2004-07-28	2.801204042553192	47
2004-07-29	3.2263725531914895	47
2004-07-30	3.490564893617022	47
2004-07-31	3.5936378723404254	47
2004-08-01	3.5073408510638298	47
2004-08-02	3.3576761702127658	47
2004-08-03	3.3955797872340425	47
2004-08-04	3.4169061702127657	47
2004-08-05	3.5291036170212755	47
2004-08-06	3.764046595744682	47
2004-08-07	3.536105531914894	47
2004-08-08	3.93172425531915	47
2004-08-09	3.8133678723404247	47
2004-08-10	3.4542259574468086	47
2004-08-11	3.490832765957447	47
2004-08-12	3.931499361702128	47
2004-08-13	3.5335504255319146	47
2004-08-14	4.000971914893617	47
2004-08-15	3.9943393617021274	47
2004-08-16	3.8544576595744675	47
2004-08-17	4.28410510638298	47
2004-08-18	5.629454042553193	47
2004-08-19	7.213461489361701	47
2004-08-20	5.600279361702127	47
2004-08-21	4.829136595744681	47
2004-08-22	5.104858723404257	47
2004-08-23	5.093648723404256	47
2004-08-24	4.7778072340425535	47
2004-08-25	3.5050748936170204	47
2004-08-26	3.416272765957446	47
2004-08-27	3.1310457446808515	47
2004-08-28	3.368347021276595	47
2004-08-29	3.564237234042553	47
2004-08-30	3.4649472340425524	47
2004-08-31	4.072354042553192	47
2004-09-01	3.8171434042553187	47
2004-09-02	3.5822831914893625	47
2004-09-03	3.027995319148936	47
2004-09-04	3.1931561702127653	47
2004-09-05	3.6694295744680856	47
2004-09-06	3.5316395744680853	47
2004-09-07	3.7650036170212755	47
2004-09-08	3.779461489361702	47
2004-09-09	3.479594255319149	47
2004-09-10	3.0552991489361703	47
2004-09-11	3.2001721276595747	47
2004-09-12	3.70324914893617	47
2004-09-13	3.010982978723405	47
2004-09-14	2.7156253191489363	47
2004-09-15	3.0777657446808506	47
2004-09-16	3.5612723404255315	47
2004-09-17	3.7377908510638296	47
2004-09-18	3.9661500000000003	47
2004-09-19	3.915110638297873	47
2004-09-20	3.498257872340426	47
2004-09-21	3.2245408510638294	47
2004-09-22	2.972360425531915	47
2004-09-23	3.5135717021276593	47
2004-09-24	3.2502227659574463	47
2004-09-25	3.067089361702127	47
2004-09-26	3.367311702127659	47
2004-09-27	3.332955531914894	47
2004-09-28	3.111173617021277	47
2004-09-29	3.4668702127659583	47
2004-09-30	3.1299731914893614	47
2004-10-01	2.8810889361702134	47
2004-10-02	2.231693617021276	47
2004-10-03	2.1301159574468085	47
2004-10-04	2.4601523404255317	47
2004-10-05	2.720680638297872	47
2004-10-06	2.908176808510638	47
2004-10-07	3.1118291489361707	47
2004-10-08	3.2394642553191484	47
2004-10-09	2.6835187234042555	47
2004-10-10	2.348342127659574	47
2004-10-11	2.5424338297872335	47
2004-10-12	2.822535957446808	47
2004-10-13	2.326814255319149	47
2004-10-14	1.8580110638297873	47
2004-10-15	2.089508297872341	47
2004-10-16	1.673237021276596	47
2004-10-17	1.5091414893617023	47
2004-10-18	2.058394255319149	47
2004-10-19	2.3346044680851064	47
2004-10-20	2.3614493617021277	47
2004-10-21	1.5600655319148935	47
2004-10-22	1.6770259574468087	47
2004-10-23	1.1686462340425534	47
2004-10-24	1.4390768085106385	47
2004-10-25	1.5129697872340422	47
2004-10-26	1.0374423191489361	47
2004-10-27	0.7980440851063829	47
2004-10-28	1.0289084042553192	47
2004-10-29	1.516222340425532	47
2004-10-30	1.685233404255319	47
2004-10-31	1.7637404255319151	47
2004-11-01	1.4717672765957448	47
2004-11-02	0.8448877021276594	47
2004-11-03	0.9908355957446809	47
2004-11-04	1.0603498723404254	47
2004-11-05	1.0743193617021276	47
2004-11-06	1.4199293617021278	47
2004-11-07	1.0032669574468085	47
2004-11-08	1.239647659574468	47
2004-11-09	1.4400882978723404	47
2004-11-10	1.4945910638297872	47
2004-11-11	2.107935319148936	47
2004-11-12	1.2435402127659574	47
2004-11-13	0.7755654680851064	47
2004-11-14	0.9300249361702128	47
2004-11-15	1.0964643829787235	47
2004-11-16	0.516382829787234	47
2004-11-17	0.7347940212765961	47
2004-11-18	0.7704408936170212	47
2004-11-19	0.8333557234042555	47
2004-11-20	0.625241425531915	47
2004-11-21	0.41523134042553195	47
2004-11-22	0.22204689361702123	47
2004-11-23	0.02490953191489359	47
2004-11-25	0.02955040425531915	47
2004-11-26	0.1298216170212766	47
2004-11-27	0.1501663404255319	47
2004-11-28	0.10245808510638298	47
2004-11-29	0.10239693617021275	47
2004-11-30	0.19532804255319153	47
2004-12-03	0.7257293617021274	47
2004-12-04	0.5809124893617023	47
2004-12-07	0.8062901489361703	47
2004-12-08	0.4561815744680851	47
2004-12-09	0.678131829787234	47
2004-12-10	1.248369510638298	47
2004-12-11	0.7616801914893618	47
2004-12-12	1.363092425531915	47
2004-12-13	1.8827708510638304	47
2004-12-17	2.5141700000000005	47
2004-12-21	1.635653829787234	47
2004-12-22	0.7731582127659575	47
2004-12-23	1.447996744680851	47
2004-12-24	2.132513191489361	47
2004-12-25	2.2476008510638295	47
2004-12-26	2.0707391489361706	47
2004-12-27	1.414169574468085	47
2004-12-28	1.2731921276595743	47
2004-12-31	1.4150169148936171	47
2005-01-15	0.013126765957446811	47
2005-01-16	0.06214542553191489	47
2005-01-17	0.13650880851063826	47
2005-01-18	0.1905592127659574	47
2005-01-19	0.23085697872340427	47
2005-01-20	0.3388099787234043	47
2005-01-21	0.5588566170212766	47
2005-01-22	0.5392596382978724	47
2005-01-23	0.5411798723404254	47
2005-01-24	0.8747618510638296	47
2005-01-25	0.35761248936170215	47
2005-01-26	0.269399255319149	47
2005-01-27	0.2870700638297872	47
2005-01-28	0.19158395744680848	47
2005-01-29	0.15280182978723397	47
2005-01-30	0.03296117021276596	47
2005-01-31	0.06516706382978724	47
2005-02-01	0.1496292340425532	47
2005-02-02	0.3743619148936171	47
2005-02-03	1.1134607659574467	47
2005-02-04	1.5348459574468085	47
2005-02-05	1.8470423404255323	47
2005-02-06	2.2874902127659578	47
2005-02-07	2.080787234042553	47
2005-02-08	2.0903487234042557	47
2005-02-09	1.2325414468085107	47
2005-02-10	0.5422865744680851	47
2005-02-11	0.39918776595744687	47
2005-02-12	0.4115494680851063	47
2005-02-13	0.45228031914893607	47
2005-02-14	0.3199561063829787	47
2005-02-16	0.3612857021276596	47
2005-02-17	0.31438463829787244	47
2005-02-18	0.1724128936170213	47
2005-02-19	0.17185644680851062	47
2005-02-20	0.2547284893617021	47
2005-02-21	0.09696072340425534	47
2005-02-22	0.04615606382978723	47
2005-02-23	0.006495234042553191	47
2005-02-24	0.011073127659574468	47
2005-02-25	0.20275980851063832	47
2005-02-26	0.3486732127659575	47
2005-02-27	0.6160268085106383	47
2005-02-28	0.6704088085106383	47
2005-03-01	0.6501249787234041	47
2005-03-02	0.6563607446808513	47
2005-03-03	0.6820118085106384	47
2005-03-04	0.6862428085106382	47
2005-03-05	0.6449242978723405	47
2005-03-06	0.9658192553191489	47
2005-03-07	1.6518165957446802	47
2005-03-08	1.0607612765957448	47
2005-03-09	0.5913297234042553	47
2005-03-10	0.803334404255319	47
2005-03-11	0.8516815531914892	47
2005-03-12	0.6534998510638297	47
2005-03-13	0.6669771489361701	47
2005-03-14	0.9076158723404256	47
2005-03-15	1.6517021276595754	47
2005-03-16	1.7536755319148938	47
2005-03-17	1.6868059574468086	47
2005-03-18	1.120355659574468	47
2005-03-19	0.7120798723404255	47
2005-03-20	1.0722498723404255	47
2005-03-21	0.8898061063829787	47
2005-03-22	1.019632106382979	47
2005-03-23	0.7110557872340425	47
2005-03-24	0.5127355957446809	47
2005-03-25	0.3696001914893617	47
2005-03-26	0.3774143829787234	47
2005-03-27	0.4624385106382979	47
2005-03-28	0.6299725957446809	47
2005-03-29	0.6506345319148935	47
2005-03-30	0.4294235106382978	47
2005-03-31	0.34079646808510633	47
2005-04-01	0.34852070212765957	47
