time	value	nobs
2011-10-18	5.617021276595745	47
2011-10-21	5.478260869565218	23
2011-11-07	7.043478260869565	23
2011-11-10	6.914893617021277	47
2011-11-18	5.468085106382978	47
2011-11-27	4.957446808510638	47
2011-12-06	5.723404255319149	47
2011-12-07	6.0638297872340425	47
2011-12-10	5.531914893617022	47
2012-02-02	2.702127659574468	47
2012-02-04	3.872340425531915	47
2012-03-27	2.9574468085106385	47
2012-03-28	2.851063829787234	47
2012-03-31	2.5319148936170213	47
2012-04-01	2.4893617021276597	47
2012-04-02	2.6382978723404253	47
2012-04-03	2.978723404255319	47
2012-04-28	3.3191489361702127	47
2012-04-29	4.0212765957446805	47
2012-04-30	4.638297872340425	47
2012-05-04	4.319148936170213	47
2012-05-07	4.638297872340425	47
2012-05-16	4.829787234042553	47
2012-05-31	4.191489361702128	47
2012-06-07	5.851063829787234	47
2012-06-08	6.0638297872340425	47
2012-06-09	5.382978723404255	47
2012-06-10	5.681818181818182	44
2012-08-12	6.361702127659575	47
2012-08-14	6.9787234042553195	47
2012-08-16	6.787234042553192	47
2012-08-29	6.531914893617022	47
2012-08-31	6.148936170212766	47
2012-09-02	6.1063829787234045	47
2012-09-03	6.446808510638298	47
2012-09-04	7.659574468085107	47
2012-09-05	7.127659574468085	47
2012-09-06	7.148936170212766	47
2012-09-08	6.191489361702128	47
2012-10-18	4.382978723404255	47
2012-11-04	5.191489361702128	47
2012-11-05	5.787234042553192	47
2012-11-13	4.191489361702128	47
2012-11-28	4.170212765957447	47
2012-11-30	4.340425531914893	47
2012-12-12	4.48936170212766	47
2012-12-13	4.9361702127659575	47
2012-12-25	3.765957446808511	47
2013-01-14	3.978723404255319	47
2013-01-16	3.617021276595745	47
2013-02-23	2.851063829787234	47
2013-02-24	2.8297872340425534	47
2013-02-25	2.9148936170212765	47
2013-03-01	2.909090909090909	22
2013-03-25	3.106382978723404	47
2013-03-26	4.297872340425532	47
2013-04-05	3.574468085106383	47
2013-04-12	3.25531914893617	47
2013-04-20	3.9361702127659575	47
2013-04-21	3.0851063829787235	47
2013-05-02	3.723404255319149	47
2013-05-06	3.9361702127659575	47
2013-05-07	3.6595744680851063	47
2013-05-08	4.872340425531915	47
2013-05-09	5.191489361702128	47
2013-05-14	4.297872340425532	47
2013-05-16	4.085106382978723	47
2013-05-20	5.361702127659575	47
2013-05-28	4.574468085106383	47
2013-05-30	6.0212765957446805	47
2013-06-09	5.191489361702128	47
2013-06-10	5.042553191489362	47
2013-06-16	5.0212765957446805	47
2013-06-17	6.042553191489362	47
2013-06-18	5.851063829787234	47
2013-06-20	5.521739130434782	46
2013-06-23	6.191489361702128	47
2013-06-24	5.108695652173913	46
2013-06-25	3.8297872340425534	47
2013-06-26	3.978723404255319	47
2013-07-03	3.6382978723404253	47
