time	value	nobs
2014-06-26	3.8490000000000006	14
2014-06-27	3.7167234042553203	47
2014-06-28	3.560127659574468	47
2014-06-29	3.553106382978723	47
2014-06-30	3.4878723404255316	47
2014-07-01	3.362893617021275	47
2014-07-02	3.2157659574468096	47
2014-07-03	3.0214680851063815	47
2014-07-04	5.0895957446808495	47
2014-07-05	5.664085106382979	47
2014-07-06	5.238914893617021	47
2014-07-07	4.987978723404257	47
2014-07-08	4.696574468085105	47
2014-07-09	4.423914893617022	47
2014-07-10	4.155085106382979	47
2014-07-11	3.8862340425531925	47
2014-07-12	3.628425531914893	47
2014-07-13	3.434595744680852	47
2014-07-14	3.2753617021276584	47
2014-07-15	3.0478297872340443	47
2014-07-16	2.812765957446807	47
2014-07-17	2.562489361702129	47
2014-07-18	2.3576170212765954	47
2014-07-19	2.4981702127659577	47
2014-07-20	3.222574468085108	47
2014-07-21	2.901787234042553	47
2014-07-22	2.6815319148936174	47
2014-07-23	2.495170212765957	47
2014-07-24	2.328148936170213	47
2014-07-25	2.1762127659574455	47
2014-07-26	2.0098936170212767	47
2014-07-27	1.8288510638297877	47
2014-07-28	3.7173191489361703	47
2014-07-29	3.8755531914893617	47
2014-07-30	3.330957446808509	47
2014-07-31	2.9878723404255316	47
2014-08-01	2.736148936170214	47
2014-08-02	2.523553191489362	47
2014-08-03	2.3129361702127653	47
2014-08-04	2.1016595744680857	47
2014-08-05	1.8854468085106377	47
2014-08-06	1.6844468085106377	47
2014-08-07	1.5314255319148924	47
2014-08-08	1.4230425531914892	47
2014-08-09	1.3707659574468085	47
2014-08-10	1.338702127659575	47
2014-08-11	1.2887234042553186	47
2014-08-12	1.2414255319148941	47
2014-08-13	1.2082765957446804	47
2014-08-14	1.2177446808510646	47
2014-08-15	1.244659574468085	47
2014-08-16	1.2975106382978727	47
2014-08-17	1.4233191489361703	47
2014-08-18	1.5892553191489367	47
2014-08-19	1.7299361702127658	47
2014-08-20	1.8307234042553198	47
2014-08-21	1.8699148936170216	47
2014-08-22	1.8624255319148941	47
2014-08-23	1.8219148936170222	47
2014-08-24	1.7578297872340427	47
2014-08-25	1.6678510638297872	47
2014-08-26	1.6233617021276603	47
2014-08-27	1.6312765957446809	47
2014-08-28	1.586787234042554	47
2014-08-29	1.5347446808510636	47
2014-08-30	1.5111702127659572	47
2014-08-31	1.476574468085106	47
2014-09-01	1.4282978723404258	47
2014-09-02	1.3612553191489365	47
2014-09-03	1.3006808510638292	47
2014-09-04	1.2375333333333336	45
2014-09-05	1.1781063829787235	47
2014-09-06	1.1101063829787237	47
2014-09-07	1.0369148936170214	47
2014-09-08	0.9681914893617014	47
2014-09-09	0.9042765957446812	47
2014-09-10	0.8331276595744675	47
2014-09-11	0.766808510638298	47
2014-09-12	0.7102340425531918	47
2014-09-13	0.6562978723404258	47
2014-09-14	0.6192978723404254	47
2014-09-15	0.5853191489361698	47
2014-09-16	0.5552553191489364	47
2014-09-17	0.5396595744680854	47
2014-09-19	0.5254042553191488	47
2014-09-21	0.5082978723404256	47
2014-09-22	0.49627659574468047	47
2014-09-23	0.4878936170212765	47
2014-09-28	0.45857446808510627	47
2014-09-29	0.4437872340425535	47
2014-10-03	0.43834042553191477	47
2014-10-08	0.4280638297872342	47
2014-10-09	2.5705744680851064	47
2014-10-10	2.5996170212765954	47
2014-10-11	2.437106382978724	47
2014-10-12	2.3471489361702127	47
2014-10-13	3.0695319148936164	47
2014-10-14	3.8792127659574462	47
2014-10-15	3.75563829787234	47
2014-10-16	3.7025319148936173	47
2014-10-17	3.771765957446811	47
2014-10-18	3.6538936170212772	47
2014-10-19	3.479808510638299	47
2014-10-20	3.3288723404255323	47
2014-10-21	3.181191489361702	47
2014-10-22	3.0356170212765963	47
2014-10-23	2.8885869565217397	46
2014-10-24	2.7442978723404257	47
2014-10-25	2.5921063829787228	47
2014-10-26	2.454404255319149	47
2014-10-27	2.330617021276596	47
2014-10-28	2.194957446808511	47
2014-10-29	2.0634782608695654	46
2014-10-30	1.935595744680852	47
2014-10-31	1.8013191489361708	47
2014-11-01	1.6748936170212763	47
2014-11-02	1.5906595744680854	47
2014-11-03	1.5351063829787235	47
2014-11-04	3.405936170212766	47
2014-11-05	4.0080638297872335	47
2014-11-06	4.54859574468085	47
2014-11-07	4.359787234042555	47
2014-11-08	4.402936170212769	47
2014-11-09	5.31131914893617	47
2014-11-10	5.098063829787235	47
2014-11-11	4.840340425531916	47
2014-11-12	5.163234042553192	47
2014-11-13	5.319787234042552	47
2014-11-14	5.190702127659574	47
2014-11-15	5.543787234042553	47
2014-11-16	7.323638297872341	47
2014-11-17	7.370340425531918	47
2014-11-18	6.743106382978724	47
2014-11-19	6.105999999999998	47
2014-11-20	5.714382978723406	47
2014-11-21	5.4604893617021295	47
2014-11-22	5.311617021276598	47
2014-11-23	5.22163829787234	47
2014-11-24	5.174106382978722	47
2014-11-25	5.154829787234041	47
2014-11-26	5.254446808510639	47
2014-11-27	5.353957446808511	47
2014-11-28	5.367404255319152	47
2014-11-29	5.332617021276592	47
2014-11-30	5.306106382978725	47
2014-12-01	5.297234042553193	47
2014-12-03	5.326255319148935	47
2014-12-05	5.305106382978722	47
2014-12-06	5.288170212765956	47
2014-12-07	5.285170212765959	47
2014-12-08	5.291744680851066	47
2014-12-09	5.410191489361703	47
2014-12-10	5.626531914893617	47
2014-12-11	6.676234042553192	47
2014-12-12	6.544255319148937	47
2014-12-13	6.258702127659573	47
2014-12-14	6.054808510638297	47
2014-12-15	5.907872340425533	47
2014-12-16	5.95363829787234	47
2014-12-17	6.551063829787237	47
2014-12-18	6.9171276595744695	47
2014-12-19	7.073340425531916	47
2014-12-20	6.986170212765955	47
2014-12-21	6.926212765957444	47
2014-12-22	6.77395744680851	47
2014-12-23	6.65868085106383	47
2014-12-24	6.546723404255318	47
2014-12-25	6.4301276595744685	47
2014-12-26	6.323276595744684	47
2014-12-27	6.796914893617022	47
2014-12-28	8.214829787234045	47
2014-12-29	7.70176595744681	47
2014-12-30	7.488297872340423	47
2014-12-31	7.366872340425533	47
2015-01-01	7.194978723404256	47
2015-01-02	7.031042553191492	47
2015-01-03	6.903553191489357	47
2015-01-04	6.797255319148934	47
2015-01-05	6.767425531914892	47
2015-01-06	6.717510638297874	47
2015-01-07	6.60614893617021	47
2015-01-08	6.487702127659578	47
2015-01-09	6.387659574468085	47
2015-01-10	6.351680851063831	47
2015-01-11	6.318212765957449	47
2015-01-12	6.342425531914894	47
2015-01-13	6.359255319148936	47
2015-01-14	6.325723404255321	47
2015-01-15	6.387127659574468	47
2015-01-16	7.411595744680851	47
2015-01-17	9.074234042553192	47
2015-01-18	8.754638297872344	47
2015-01-19	8.573659574468087	47
2015-01-20	8.560212765957452	47
2015-01-21	8.573723404255324	47
2015-01-22	8.677489361702133	47
2015-01-23	8.632978723404253	47
2015-01-24	8.531744680851066	47
2015-01-25	8.375340425531915	47
2015-01-26	8.27844680851064	47
2015-01-27	8.20436170212766	47
2015-01-28	8.233468085106383	47
2015-01-29	9.001936170212764	47
2015-01-30	10.857489361702125	47
2015-01-31	14.254936170212764	47
2015-02-01	29.721893617021273	47
2015-02-02	32.88557446808509	47
2015-02-03	34.17302127659576	47
2015-02-04	34.697425531914895	47
2015-02-05	34.495000000000005	47
2015-02-06	34.45478723404254	47
2015-02-07	34.33655319148936	47
2015-02-08	34.16287234042552	47
2015-02-09	33.951148936170206	47
2015-02-10	33.712553191489356	47
2015-02-11	33.170319148936166	47
2015-02-12	32.438957446808494	47
2015-02-13	31.757425531914897	47
2015-02-14	31.608787234042545	47
2015-02-15	32.016297872340424	47
2015-02-16	32.014765957446805	47
2015-02-17	32.12025531914894	47
2015-02-18	32.14989361702127	47
2015-02-19	32.11202127659572	47
2015-02-20	32.0744255319149	47
2015-02-21	35.24787234042553	47
2015-02-22	36.535425531914875	47
2015-02-23	36.66565957446809	47
2015-02-24	37.06778723404256	47
2015-02-25	37.25482978723404	47
2015-02-26	37.323382978723394	47
2015-02-27	37.39023404255321	47
2015-02-28	37.4791914893617	47
2015-03-01	37.54940425531914	47
2015-03-02	37.62014893617024	47
2015-03-03	37.680382978723415	47
2015-03-04	37.78119148936169	47
2015-03-05	37.890553191489374	47
2015-03-06	37.96225531914894	47
2015-03-07	37.99521276595745	47
2015-03-08	37.99727659574468	47
2015-03-09	37.984574468085114	47
2015-03-10	37.97012765957447	47
2015-03-11	37.9482765957447	47
2015-03-12	37.91536170212769	47
2015-03-13	37.89657446808513	47
2015-03-14	37.92591489361703	47
2015-03-15	37.94923404255319	47
2015-03-16	37.94651063829789	47
2015-03-17	37.75727659574466	47
2015-03-18	37.40612765957446	47
2015-03-19	37.23819148936172	47
2015-03-20	37.15242553191491	47
2015-03-21	37.12470212765955	47
2015-03-22	37.076446808510624	47
2015-03-23	37.045936170212755	47
2015-03-24	37.01365957446809	47
2015-03-25	36.86242553191489	47
2015-03-26	36.760382978723406	47
2015-03-27	36.68334042553193	47
2015-03-28	36.60199999999998	47
2015-03-29	36.561063829787216	47
2015-03-30	36.549489361702115	47
2015-03-31	36.568872340425514	47
2015-04-01	36.5761489361702	47
2015-04-02	36.52072340425533	47
2015-04-03	36.43410638297874	47
2015-04-04	36.315340425531915	47
2015-04-05	36.13936170212765	47
2015-04-06	35.817659574468074	47
2015-04-07	35.15493617021277	47
2015-04-08	34.1881489361702	47
2015-04-09	33.16034042553191	47
2015-04-10	30.990723404255316	47
2015-04-11	28.54931914893617	47
2015-04-12	25.52825531914894	47
2015-04-13	22.69246808510638	47
2015-04-14	20.21212765957447	47
2015-04-15	17.72653191489362	47
2015-04-16	15.60336170212766	47
2015-04-17	14.17336170212766	47
2015-04-18	13.70285106382979	47
2015-04-19	14.129127659574467	47
2015-04-20	13.711617021276597	47
2015-04-21	13.138255319148934	47
2015-04-22	12.28095744680851	47
2015-04-23	11.573851063829787	47
2015-04-24	11.236702127659575	47
2015-04-25	10.774510638297874	47
2015-04-26	10.486021276595745	47
2015-04-27	10.063659574468085	47
2015-04-28	9.549276595744677	47
2015-04-29	9.287063829787236	47
2015-04-30	9.034765957446808	47
2015-05-01	8.923446808510636	47
2015-05-02	8.906191489361698	47
2015-05-03	8.812382978723402	47
2015-05-04	8.741404255319148	47
2015-05-05	8.392808510638295	47
2015-05-06	8.046234042553191	47
2015-05-07	7.832936170212767	47
2015-05-08	7.596276595744684	47
2015-05-09	7.300744680851065	47
2015-05-10	7.101361702127661	47
2015-05-11	6.908702127659576	47
2015-05-12	6.761936170212767	47
2015-05-13	6.6307872340425495	47
2015-05-14	6.4945957446808515	47
2015-05-15	6.542106382978723	47
2015-05-16	6.418702127659572	47
2015-05-17	6.266744680851064	47
2015-05-18	6.18104255319149	47
2015-05-19	6.075744680851064	47
