time	value	nobs
2011-01-01	24.437872340425535	47
2011-01-02	24.41553191489362	47
2011-01-03	24.401276595744687	47
2011-01-04	24.387021276595757	47
2011-01-06	24.36851063829786	47
2011-01-07	24.378510638297875	47
2011-01-08	24.734255319148936	47
2011-01-09	25.877446808510644	47
2011-01-10	25.879574468085103	47
2011-01-11	25.691702127659564	47
2011-01-12	25.525319148936177	47
2011-01-13	25.41510638297873	47
2011-01-14	25.51106382978723	47
2011-01-15	25.525106382978723	47
2011-01-16	25.469787234042567	47
2011-01-17	25.39361702127658	47
2011-01-18	25.30893617021276	47
2011-01-19	25.234468085106393	47
2011-01-20	25.176382978723414	47
2011-01-21	25.141914893617038	47
2011-01-22	25.122127659574453	47
2011-01-23	25.096808510638294	47
2011-01-24	25.061063829787223	47
2011-01-25	25.030638297872336	47
2011-01-26	25.000000000000004	47
2011-01-27	24.970851063829798	47
2011-01-28	24.940212765957448	47
2011-01-29	24.908723404255326	47
2011-01-30	24.877234042553184	47
2011-01-31	24.848723404255317	47
2011-02-01	24.822553191489355	47
2011-02-02	24.793829787234035	47
2011-02-04	24.74085106382979	47
2011-02-05	24.716595744680863	47
2011-02-06	24.691914893617025	47
2011-02-08	24.6668085106383	47
2011-02-09	24.65765957446809	47
2011-02-11	24.624893617021264	47
2011-02-12	24.611914893617012	47
2011-02-14	24.59127659574468	47
2011-02-15	24.582127659574464	47
2011-02-17	24.567872340425524	47
2011-02-18	24.552553191489352	47
2011-02-19	24.52829787234042	47
2011-02-20	24.511702127659575	47
2011-02-21	24.49617021276596	47
2011-02-22	24.478297872340434	47
2011-02-23	24.458723404255334	47
2011-02-24	24.441914893617035	47
2011-02-26	24.412765957446815	47
2011-02-27	24.40085106382979	47
2011-03-01	24.38085106382978	47
2011-03-02	24.367659574468078	47
2011-03-04	24.34851063829787	47
2011-03-06	24.337446808510638	47
2011-03-09	24.317872340425534	47
2011-03-11	24.313617021276595	47
2011-03-12	24.327021276595744	47
2011-03-13	24.33978723404255	47
2011-03-14	24.3563829787234	47
2011-03-15	24.392978723404262	47
2011-03-16	24.41829787234042	47
2011-03-17	24.43531914893617	47
2011-03-18	24.423404255319152	47
2011-03-19	24.40234042553192	47
2011-03-22	24.405531914893622	47
2011-03-23	24.43042553191491	47
2011-03-24	24.465957446808513	47
2011-03-25	24.498085106382977	47
2011-03-26	24.523191489361697	47
2011-03-27	24.534468085106376	47
2011-03-28	24.52829787234042	47
2011-03-29	24.530638297872333	47
2011-03-30	24.535319148936157	47
2011-03-31	24.548085106382963	47
2011-04-01	24.56765957446808	47
2011-04-02	24.591276595744674	47
2011-04-03	24.630425531914902	47
2011-04-04	24.66148936170213	47
2011-04-05	24.6668085106383	47
2011-04-06	24.655106382978726	47
2011-04-07	24.660851063829785	47
2011-04-08	24.670000000000005	47
2011-04-09	24.667021276595747	47
2011-04-10	24.672978723404253	47
2011-04-11	24.689787234042566	47
2011-04-12	24.711914893617028	47
2011-04-13	24.701914893617037	47
2011-04-14	24.663829787234054	47
2011-04-15	24.63744680851065	47
2011-04-18	24.630425531914906	47
2011-04-19	24.63744680851065	47
2011-04-20	24.648297872340432	47
2011-04-21	24.67468085106384	47
2011-04-22	24.706808510638304	47
2011-04-23	24.735957446808513	47
2011-04-24	24.761063829787233	47
2011-04-25	24.770212765957442	47
2011-04-26	24.768297872340423	47
2011-04-27	24.765106382978725	47
2011-04-28	24.741063829787237	47
2011-05-01	24.73893617021277	47
2011-05-03	24.7176595744681	47
2011-05-04	24.68617021276596	47
2011-05-05	24.662765957446815	47
2011-05-06	24.654468085106387	47
2011-05-07	24.672553191489364	47
2011-05-08	24.70212765957448	47
2011-05-09	24.71808510638299	47
2011-05-10	24.693404255319155	47
2011-05-11	24.71957446808511	47
2011-05-12	24.751276595744674	47
2011-05-13	24.747234042553195	47
2011-05-14	24.742340425531918	47
2011-05-15	24.73234042553192	47
2011-05-16	24.710425531914904	47
2011-05-17	24.68276595744681	47
2011-05-18	24.66787234042554	47
2011-05-19	24.678723404255337	47
2011-05-20	24.704680851063838	47
2011-05-21	24.724042553191495	47
2011-05-22	24.739574468085106	47
2011-05-23	24.74127659574468	47
2011-05-24	24.740212765957445	47
2011-05-25	24.743191489361703	47
2011-05-26	24.74212765957447	47
2011-05-27	24.744893617021276	47
2011-05-28	24.739361702127663	47
2011-05-29	24.720212765957456	47
2011-05-30	24.723191489361707	47
2011-05-31	24.7495744680851	47
2011-06-01	24.77042553191489	47
2011-06-02	24.741063829787244	47
2011-06-03	24.720212765957456	47
2011-06-04	24.724680851063834	47
2011-06-05	24.74765957446808	47
2011-06-06	24.776382978723394	47
2011-06-07	24.79085106382978	47
2011-06-08	24.77702127659574	47
2011-06-09	24.75531914893617	47
2011-06-10	24.716382978723416	47
2011-06-11	24.700425531914906	47
2011-06-12	24.70744680851065	47
2011-06-14	24.72106382978724	47
2011-06-15	24.723829787234045	47
2011-06-16	24.729148936170215	47
2011-06-17	24.742340425531918	47
2011-06-19	24.717021276595755	47
2011-06-20	24.675957446808514	47
2011-06-21	24.657446808510645	47
2011-06-23	24.653191489361706	47
2011-06-25	24.62659574468084	47
2011-06-26	24.604255319148933	47
2011-06-27	24.606382978723396	47
2011-06-28	24.653191489361703	47
2011-06-29	24.71489361702128	47
2011-06-30	24.754893617021278	47
2011-07-01	24.72148936170214	47
2011-07-02	24.663404255319154	47
2011-07-03	24.6227659574468	47
2011-07-04	24.587021276595742	47
2011-07-06	24.594893617021267	47
2011-07-07	24.654468085106384	47
2011-07-08	24.717021276595744	47
2011-07-09	24.759999999999994	47
2011-07-10	24.797021276595736	47
2011-07-11	24.830212765957448	47
2011-07-12	24.841276595744674	47
2011-07-13	24.854468085106376	47
2011-07-14	24.842978723404254	47
2011-07-15	24.803829787234037	47
2011-07-16	24.763829787234044	47
2011-07-17	24.757234042553193	47
2011-07-18	24.758936170212767	47
2011-07-19	24.73489361702128	47
2011-07-20	24.740638297872344	47
2011-07-21	24.75787234042553	47
2011-07-22	24.75148936170213	47
2011-07-23	24.709787234042565	47
2011-07-24	24.688085106382978	47
2011-07-25	24.67021276595745	47
2011-07-26	24.664042553191496	47
2011-07-27	24.674893617021272	47
2011-07-28	24.706170212765965	47
2011-07-29	24.7495744680851	47
2011-07-30	24.773191489361697	47
2011-07-31	24.748936170212772	47
2011-08-01	24.70531914893618	47
2011-08-03	24.712127659574474	47
2011-08-04	24.75	47
2011-08-05	24.778297872340413	47
2011-08-06	24.793617021276585	47
2011-08-08	24.793191489361696	47
2011-08-09	24.74914893617022	47
2011-08-10	24.704893617021288	47
2011-08-11	24.679787234042553	47
2011-08-13	24.66914893617022	47
2011-08-14	24.66021276595745	47
2011-08-15	24.658723404255326	47
2011-08-16	24.650638297872344	47
2011-08-18	24.662340425531912	47
2011-08-19	24.701702127659583	47
2011-08-20	24.707446808510653	47
2011-08-23	24.694255319148947	47
2011-08-24	24.705957446808515	47
2011-08-25	24.733191489361705	47
2011-08-27	24.74872340425532	47
2011-08-28	24.70978723404257	47
2011-08-29	24.654893617021287	47
2011-08-30	24.617446808510632	47
2011-08-31	24.58468085106383	47
2011-09-01	24.567659574468077	47
2011-09-02	24.561489361702115	47
2011-09-03	24.56723404255319	47
2011-09-04	24.590638297872335	47
2011-09-05	24.62340425531916	47
2011-09-06	24.630851063829773	47
2011-09-07	24.610851063829777	47
2011-09-08	24.620212765957458	47
2011-09-09	24.635319148936176	47
2011-09-11	24.66340425531915	47
2011-09-12	24.685319148936184	47
2011-09-13	24.68723404255319	47
2011-09-15	24.659361702127665	47
2011-09-17	24.634680851063838	47
2011-09-19	24.61042553191489	47
2011-09-20	24.586170212765957	47
2011-09-21	24.56829787234042	47
2011-09-23	24.54787234042552	47
2011-09-24	24.537021276595734	47
2011-09-25	24.522553191489354	47
2011-09-28	24.52170212765957	47
2011-09-29	24.521489361702123	47
2011-10-01	24.50765957446809	47
2011-10-02	24.5	47
2011-10-03	24.499787234042554	47
2011-10-04	24.49531914893617	47
2011-10-05	24.49872340425532	47
2011-10-06	24.48872340425532	47
2011-10-07	24.470851063829798	47
2011-10-08	24.43808510638298	47
2011-10-09	24.39744680851065	47
2011-10-10	24.357446808510634	47
2011-10-11	24.337021276595742	47
2011-10-13	24.312978723404242	47
2011-10-14	24.283829787234037	47
2011-10-15	24.252553191489366	47
2011-10-16	24.221276595744694	47
2011-10-17	24.188085106382978	47
2011-10-18	24.165744680851066	47
2011-10-19	24.14191489361703	47
2011-10-20	24.127021276595734	47
2011-10-21	24.11042553191489	47
2011-10-22	24.081489361702133	47
2011-10-23	24.055531914893606	47
2011-10-24	24.031914893617017	47
2011-10-27	24.009787234042555	47
2011-10-28	24.001702127659573	47
2011-10-29	24.000212765957446	47
2011-10-30	24.00468085106383	47
2011-11-04	24.007872340425536	47
2011-11-05	23.9968085106383	47
2011-11-06	23.9836170212766	47
2011-11-07	23.96914893617022	47
2011-11-08	23.95893617021278	47
2011-11-10	23.92893617021277	47
2011-11-11	23.914468085106382	47
