time	value	nobs
2011-01-01	26.429787234042553	47
2011-01-02	24.814893617021276	47
2011-01-03	23.26170212765958	47
2011-01-04	22.251063829787235	47
2011-01-05	21.274468085106385	47
2011-01-06	20.517021276595745	47
2011-01-07	19.659574468085108	47
2011-01-08	19.127659574468087	47
2011-01-09	18.52340425531915	47
2011-01-10	20.778723404255313	47
2011-01-11	24.125531914893614	47
2011-01-12	28.57872340425533	47
2011-01-13	43.548936170212755	47
2011-01-14	46.00638297872341	47
2011-01-15	46.400000000000006	47
2011-01-16	45.4595744680851	47
2011-01-17	41.56382978723404	47
2011-01-18	38.62765957446808	47
2011-01-19	35.95744680851063	47
2011-01-20	33.189361702127655	47
2011-01-21	30.45744680851064	47
2011-01-22	27.614893617021277	47
2011-01-23	24.9468085106383	47
2011-01-24	22.874468085106386	47
2011-01-25	21.489361702127656	47
2011-01-26	20.595744680851062	47
2011-01-27	19.448936170212765	47
2011-01-28	18.46382978723404	47
2011-01-29	17.73404255319149	47
2011-01-30	17.221276595744683	47
2011-01-31	16.74255319148936	47
2011-02-01	16.0468085106383	47
2011-02-02	15.327659574468083	47
2011-02-03	15.885106382978725	47
2011-02-04	22.289361702127657	47
2011-02-05	43.88297872340424	47
2011-02-06	44.90851063829787	47
2011-02-07	42.01276595744681	47
2011-02-08	38.08510638297872	47
2011-02-09	35.03617021276595	47
2011-02-10	34.012765957446824	47
2011-02-11	44.05106382978724	47
2011-02-12	45.16595744680851	47
2011-02-13	42.99787234042553	47
2011-02-14	39.58723404255319	47
2011-02-15	36.636170212765954	47
2011-02-16	34.51702127659574	47
2011-02-17	33.29361702127659	47
2011-02-18	30.380851063829784	47
2011-02-19	36.59574468085106	47
2011-02-20	34.95957446808511	47
2011-02-21	30.876595744680852	47
2011-02-22	28.182978723404258	47
2011-02-23	25.78085106382979	47
2011-02-24	23.74042553191489	47
2011-02-25	22.310638297872345	47
2011-02-26	21.13404255319149	47
2011-02-27	21.427659574468084	47
2011-02-28	21.37872340425532	47
2011-03-01	20.506382978723405	47
2011-03-02	19.591489361702124	47
2011-03-03	19.021276595744677	47
2011-03-04	18.461702127659574	47
2011-03-05	18.142553191489363	47
2011-03-06	17.863829787234042	47
2011-03-07	17.52978723404255	47
2011-03-08	17.200000000000003	47
2011-03-09	17.068085106382973	47
2011-03-10	19.73617021276596	47
2011-03-11	20.587234042553188	47
2011-03-12	20.125531914893617	47
2011-03-13	20.063829787234045	47
2011-03-14	19.90425531914894	47
2011-03-15	19.402127659574468	47
2011-03-16	18.970212765957445	47
2011-03-17	18.385106382978723	47
2011-03-18	18.017021276595745	47
2011-03-19	17.787234042553198	47
2011-03-20	17.6	47
2011-03-21	17.885106382978723	47
2011-03-22	19.780851063829797	47
2011-03-23	19.993617021276588	47
2011-03-24	22.142553191489363	47
2011-03-25	21.93617021276596	47
2011-03-26	20.848936170212767	47
2011-03-27	19.925531914893618	47
2011-03-28	19.263829787234044	47
2011-03-29	18.780851063829786	47
2011-03-30	18.4468085106383	47
2011-03-31	17.761702127659575	47
2011-04-01	17.4	47
2011-04-02	17.104255319148933	47
2011-04-03	16.740425531914894	47
2011-04-04	16.6	47
2011-04-05	16.40851063829787	47
2011-04-06	16.30851063829787	47
2011-04-07	16.168085106382982	47
2011-04-08	15.987234042553188	47
2011-04-09	16.021276595744684	47
2011-04-10	18.765957446808507	47
2011-04-11	20.389361702127665	47
2011-04-12	25.802127659574463	47
2011-04-13	29.076595744680855	47
2011-04-14	28.717021276595744	47
2011-04-15	27.92553191489362	47
2011-04-16	27.01276595744681	47
2011-04-17	25.848936170212767	47
2011-04-18	24.929787234042543	47
2011-04-19	24.353191489361695	47
2011-04-20	23.848936170212767	47
2011-04-21	23.63829787234042	47
2011-04-22	23.0531914893617	47
2011-04-23	22.197872340425526	47
2011-04-24	21.58085106382979	47
2011-04-25	21.076595744680855	47
2011-04-26	20.561702127659572	47
2011-04-27	20.072340425531912	47
2011-04-28	19.623404255319148	47
2011-04-29	19.25106382978724	47
2011-04-30	18.870212765957447	47
2011-05-01	18.748936170212765	47
2011-05-02	18.697872340425537	47
2011-05-03	18.414893617021278	47
2011-05-04	18.06382978723405	47
2011-05-05	17.72553191489362	47
2011-05-06	17.302127659574467	47
2011-05-07	17.019148936170215	47
2011-05-08	17.078723404255317	47
2011-05-09	16.82553191489362	47
2011-05-10	16.476595744680854	47
2011-05-11	16.78510638297872	47
2011-05-12	17.344680851063824	47
2011-05-13	19.295744680851065	47
2011-05-14	18.995744680851068	47
2011-05-15	18.904255319148938	47
2011-05-16	18.9531914893617	47
2011-05-17	18.889361702127662	47
2011-05-18	18.291489361702126	47
2011-05-19	18.165957446808513	47
2011-05-20	18.095744680851062	47
2011-05-21	17.96595744680851	47
2011-05-22	20.063829787234035	47
2011-05-23	27.00212765957447	47
2011-05-24	31.727659574468085	47
2011-05-25	30.395744680851063	47
2011-05-26	29.78297872340426	47
2011-05-27	29.61702127659574	47
2011-05-28	29.387234042553192	47
2011-05-29	28.7468085106383	47
2011-05-30	28.136170212765958	47
2011-05-31	27.57872340425532	47
2011-06-01	27.178723404255315	47
2011-06-02	26.763829787234034	47
2011-06-03	26.527659574468085	47
2011-06-04	31.589361702127665	47
2011-06-05	31.62127659574468	47
2011-06-06	31.410638297872346	47
2011-06-07	31.64468085106383	47
2011-06-08	32.18510638297872	47
2011-06-09	32.04893617021277	47
2011-06-10	31.32553191489361	47
2011-06-11	30.75531914893617	47
2011-06-12	30.170212765957455	47
2011-06-13	29.640425531914897	47
2011-06-14	29.129787234042556	47
2011-06-15	28.602127659574467	47
2011-06-16	28.21914893617021	47
2011-06-17	28.37021276595744	47
2011-06-18	28.372340425531913	47
2011-06-19	28.323404255319154	47
2011-06-20	28.553191489361698	47
2011-06-21	34.759574468085106	47
2011-06-22	34.68936170212768	47
2011-06-23	35.01702127659574	47
2011-06-24	35.238297872340425	47
2011-06-25	35.21702127659575	47
2011-06-26	34.63404255319149	47
2011-06-27	34.140425531914886	47
2011-06-28	33.1936170212766	47
2011-06-29	32.55106382978724	47
2011-06-30	32.10851063829788	47
2011-07-01	31.640425531914897	47
2011-07-02	31.061702127659576	47
2011-07-03	34.54680851063831	47
2011-07-04	41.96595744680852	47
2011-07-05	42.148936170212764	47
2011-07-06	42.48510638297872	47
2011-07-07	43.240425531914894	47
2011-07-08	43.046808510638314	47
2011-07-09	42.80212765957447	47
2011-07-10	42.54255319148937	47
2011-07-11	43.340425531914896	47
2011-07-12	43.02978723404257	47
2011-07-13	42.374468085106386	47
2011-07-14	40.61489361702128	47
2011-07-15	39.27446808510638	47
2011-07-16	38.39148936170214	47
2011-07-17	39.45744680851064	47
2011-07-18	44.36595744680851	47
2011-07-19	44.47446808510638	47
2011-07-20	44.3595744680851	47
2011-07-21	43.8	47
2011-07-22	42.874468085106386	47
2011-07-23	40.97234042553192	47
2011-07-24	44.04255319148937	47
2011-07-25	46.285106382978704	47
2011-07-26	46.52127659574466	47
2011-07-27	46.47659574468085	47
2011-07-28	46.223404255319146	47
2011-07-29	45.638297872340445	47
2011-07-30	44.55319148936172	47
2011-07-31	43.24146341463415	41
2011-08-01	41.291489361702126	47
2011-08-02	39.22340425531916	47
2011-08-03	37.446808510638306	47
2011-08-04	35.83404255319149	47
2011-08-05	34.32444444444445	45
2011-08-06	43.770454545454555	44
2011-08-07	47.353846153846135	26
2011-08-08	47.55744680851061	47
2011-08-09	47.60000000000002	47
2011-08-10	48.05319148936172	47
2011-08-11	48.45744680851064	47
2011-08-12	48.44468085106382	47
2011-08-13	48.51063829787232	47
2011-08-14	48.62340425531915	47
2011-08-15	48.46170212765958	47
2011-08-16	48.62978723404255	47
2011-08-17	49.58181818181818	22
2011-08-18	49.94516129032259	31
2011-08-19	49.88148148148149	27
2011-08-20	49.921428571428585	28
2011-08-21	49.82340425531913	47
2011-08-22	49.17234042553191	47
2011-08-23	47.79787234042552	47
2011-08-24	45.159574468085104	47
2011-08-25	43.19787234042553	47
2011-08-26	41.18297872340425	47
2011-08-27	39.51914893617022	47
2011-08-28	37.902127659574475	47
2011-08-29	36.70851063829788	47
2011-08-30	35.265957446808514	47
2011-08-31	33.91063829787234	47
2011-09-01	32.81489361702128	47
2011-09-02	31.393617021276597	47
2011-09-03	29.955319148936173	47
2011-09-04	28.419148936170213	47
2011-09-05	26.855319148936168	47
2011-09-06	25.768085106382976	47
2011-09-07	24.576595744680848	47
2011-09-08	23.423404255319152	47
2011-09-09	22.569230769230778	26
2011-09-18	16.152777777777782	36
2011-09-19	15.648936170212771	47
2011-09-27	14.059999999999997	20
2011-09-28	18.408510638297873	47
2011-09-29	41.46808510638297	47
2011-09-30	45.57659574468084	47
2011-10-01	47.51063829787233	47
2011-10-02	47.76382978723404	47
2011-10-03	46.22553191489362	47
2011-10-04	42.0063829787234	47
2011-10-05	39.174285714285716	35
2011-11-11	16.763636363636362	22
2011-11-12	16.06170212765958	47
2011-11-13	15.157446808510635	47
2011-11-14	14.695744680851062	47
2011-11-15	14.038297872340424	47
2011-11-16	13.73404255319149	47
2011-11-17	13.672340425531916	47
2011-11-18	13.80851063829787	47
2011-11-19	14.993617021276599	47
2011-11-20	18.444680851063826	47
2011-11-21	17.655319148936172	47
2011-11-22	16.77446808510638	47
2011-11-23	16.25744680851064	47
2011-11-24	15.610638297872338	47
2011-11-25	14.98510638297872	47
2011-11-26	18.806382978723402	47
2011-11-27	21.825531914893617	47
2011-11-28	20.312765957446807	47
2011-11-29	19.442553191489363	47
2011-11-30	18.514893617021276	47
2011-12-01	17.546808510638296	47
2011-12-02	16.95957446808511	47
2011-12-03	16.336170212765953	47
2011-12-04	15.436170212765957	47
