time	value	nobs
2003-07-01	13.238085106382975	47
2003-07-10	17.041914893617015	47
2003-07-12	20.48531914893617	47
2003-07-18	18.939361702127663	47
2003-07-19	18.689148936170227	47
2003-07-22	16.973136363636364	22
2003-07-23	16.62785106382978	47
2003-07-24	16.174702127659575	47
2003-07-25	15.723404255319155	47
2003-07-26	17.548936170212762	47
2003-07-29	18.659574468085097	47
2003-07-30	17.938297872340435	47
2003-07-31	17.308510638297875	47
2003-08-01	16.69397872340425	47
2003-08-02	16.13208510638297	47
2003-08-03	15.559574468085097	47
2003-08-04	15.089361702127658	47
2003-08-05	16.04736170212766	47
2003-08-06	16.629851063829786	47
2003-08-07	18.491489361702126	47
2003-08-08	18.504255319148943	47
2003-08-09	18.16808510638297	47
2003-08-10	17.531914893617014	47
2003-08-11	17.991489361702122	47
2003-08-12	17.536170212765956	47
2003-08-13	16.908638297872347	47
2003-08-14	16.33008510638298	47
2003-08-15	15.778723404255324	47
2003-08-16	15.282978723404261	47
2003-08-17	14.80851063829788	47
2003-08-18	14.319148936170217	47
2003-08-19	17.123617021276598	47
2003-08-20	17.529787234042555	47
2003-08-21	18.072340425531916	47
2003-08-22	18.604255319148933	47
2003-08-23	19.310765957446808	47
2003-08-24	18.914893617021285	47
2003-08-25	18.276595744680865	47
2003-08-26	18.27448936170213	47
2003-08-27	22.234148936170214	47
2003-08-28	20.38742553191489	47
2003-08-29	21.54476595744681	47
2003-08-30	20.893617021276597	47
2003-08-31	20.568382978723402	47
2003-09-01	21.57461702127659	47
2003-09-02	20.21508510638297	47
2003-09-03	19.717191489361703	47
2003-09-04	22.489446808510642	47
2003-09-05	20.615021276595744	47
2003-09-06	19.755574468085104	47
2003-09-07	19.129851063829783	47
2003-09-08	18.610638297872335	47
2003-09-09	18.136170212765958	47
2003-09-10	17.68936170212766	47
2003-09-11	17.268085106382987	47
2003-09-12	16.83851063829788	47
2003-09-13	16.419276595744684	47
2003-09-14	16.030106382978715	47
2003-09-15	15.68085106382979	47
2003-09-16	17.863851063829795	47
2003-09-17	18.497872340425523	47
2003-09-18	18.05319148936169	47
2003-09-19	17.565957446808504	47
2003-09-20	17.878723404255325	47
2003-09-21	17.961702127659567	47
2003-09-22	17.670212765957448	47
2003-09-23	17.359574468085096	47
2003-09-24	17.263829787234055	47
2003-09-25	19.35114893617021	47
2003-09-26	19.742765957446807	47
2003-09-27	20.238468085106383	47
2003-09-28	22.84914893617022	47
2003-09-29	22.60653191489362	47
2003-09-30	21.58087234042553	47
2003-10-01	22.076659574468085	47
2003-10-02	21.13404255319148	47
2003-10-03	20.48089361702127	47
2003-10-04	21.21721276595745	47
2003-10-05	22.472468085106375	47
2003-10-06	22.574659574468086	47
2003-10-07	21.838297872340423	47
2003-10-08	21.64680851063829	47
2003-10-09	20.99361702127659	47
2003-10-10	20.427851063829785	47
2003-10-11	19.923617021276595	47
2003-10-12	19.480978723404245	47
2003-10-13	19.076595744680848	47
2003-10-14	18.812765957446814	47
2003-10-15	23.591617021276598	47
2003-10-16	23.198042553191495	47
2003-10-17	22.576787234042555	47
2003-10-18	22.102212765957443	47
2003-10-19	21.34468085106384	47
2003-10-20	20.802127659574474	47
2003-10-21	20.355574468085113	47
2003-10-22	19.989659574468075	47
2003-10-23	19.56619148936169	47
2003-10-24	19.189361702127666	47
2003-10-25	19.519170212765957	47
2003-10-26	21.12340425531914	47
2003-10-27	21.2404255319149	47
2003-10-28	20.880851063829795	47
2003-10-29	20.814893617021276	47
2003-10-30	21.97021276595744	47
2003-10-31	21.3404255319149	47
