time	value	nobs
2005-09-10	46.19157446808511	47
2005-09-11	45.229893617021276	47
2005-09-12	44.61061702127659	47
2005-09-13	43.930361702127655	47
2005-09-14	43.54910638297872	47
2005-09-15	43.292255319148936	47
2005-09-16	43.116085106382975	47
2005-09-17	45.21074468085106	47
2005-09-18	44.38895744680851	47
2005-09-19	44.01342553191489	47
2005-09-20	43.787893617021275	47
2005-09-21	43.61689361702127	47
2005-09-22	43.220957446808505	47
2005-09-23	43.23444680851064	47
2005-09-24	43.44634042553193	47
2005-09-25	44.09340425531916	47
2005-09-26	44.16046808510639	47
2005-09-27	44.05382978723404	47
2005-09-28	43.93151063829787	47
2005-09-29	43.7791914893617	47
2005-09-30	43.65434042553192	47
2005-10-01	43.87017021276595	47
2005-10-02	46.47487234042552	47
2005-10-03	46.51595744680852	47
2005-10-04	46.618297872340435	47
2005-10-05	46.0788510638298	47
2005-10-06	45.80436170212766	47
2005-10-07	45.27769565217391	46
2005-10-08	45.10931707317073	41
2005-10-09	45.03464285714286	28
2005-11-26	45.374148936170215	47
2005-11-27	45.39759574468085	47
2005-11-28	45.512617021276604	47
2005-11-29	45.97582978723404	47
2005-11-30	46.34508510638298	47
2005-12-01	46.364765957446814	47
2005-12-02	46.371130434782614	46
2005-12-03	46.554829787234034	47
2005-12-04	46.63908510638297	47
2005-12-05	46.916191489361694	47
2005-12-06	46.95702127659573	47
2005-12-07	46.81389361702127	47
2005-12-08	47.16914893617022	47
2005-12-09	47.37302127659575	47
2005-12-10	47.32482978723406	47
2005-12-11	47.227	47
2005-12-12	47.000127659574474	47
2005-12-13	46.888723404255316	47
2005-12-14	46.87146808510638	47
2005-12-15	46.94959574468087	47
2005-12-16	47.03395744680851	47
2005-12-17	47.60582978723406	47
2005-12-18	47.344765957446825	47
2005-12-19	47.28912765957447	47
2005-12-20	47.08217021276595	47
2005-12-21	46.87304255319149	47
2005-12-22	46.80804255319149	47
2005-12-23	46.82446808510638	47
2005-12-24	46.91985106382979	47
2005-12-25	46.855638297872346	47
2005-12-26	46.829702127659566	47
2005-12-27	46.85982978723405	47
2005-12-28	46.773212765957446	47
2005-12-29	46.74727659574468	47
2005-12-30	46.7275744680851	47
2005-12-31	46.97370212765958	47
2006-01-01	47.88185106382978	47
2006-01-02	47.79287234042554	47
2006-01-03	48.05027659574468	47
2006-01-04	47.953765957446805	47
2006-01-05	47.85648936170213	47
2006-01-06	47.598297872340424	47
2006-01-07	47.52468085106382	47
2006-01-08	47.481085106382984	47
2006-01-09	47.428936170212765	47
2006-01-10	47.48274468085106	47
2006-01-11	47.374872340425526	47
2006-01-12	47.30657446808512	47
2006-01-13	47.16380851063829	47
2006-01-14	47.08665957446808	47
2006-01-15	46.84527659574469	47
2006-01-16	46.132170212765956	47
2006-01-17	45.78117021276596	47
2006-01-18	45.81087234042555	47
2006-01-19	45.81304255319149	47
2006-01-20	46.018276595744666	47
2006-01-21	46.54831914893619	47
2006-01-22	46.858085106382994	47
2006-01-23	47.07293617021277	47
2006-01-24	47.13806382978723	47
2006-01-25	46.88131914893618	47
2006-01-26	46.7242340425532	47
2006-01-27	46.61728888888889	45
2006-01-28	46.38229787234042	47
2006-01-29	46.097191489361705	47
2006-01-30	46.53093617021277	47
2006-01-31	46.01029787234043	47
2006-02-01	45.10808510638298	47
2006-02-02	45.115765957446804	47
2006-02-03	44.96008510638298	47
2006-02-04	44.72993617021276	47
2006-02-05	45.007553191489365	47
2006-02-06	44.01651063829788	47
2006-02-07	43.67974468085107	47
2006-02-08	43.58325531914895	47
2006-02-09	43.89427659574468	47
2006-02-10	44.54510638297871	47
2006-02-11	44.24963829787234	47
2006-02-12	44.048063829787225	47
2006-02-13	44.064531914893614	47
2006-02-14	44.44965957446808	47
2006-02-15	45.855872340425535	47
2006-02-16	47.736234042553185	47
2006-02-17	47.826808510638294	47
2006-02-18	47.8968085106383	47
2006-02-19	47.785957446808524	47
2006-02-20	47.878170212765944	47
2006-02-21	47.92474468085107	47
2006-02-22	47.64691489361704	47
2006-02-23	47.49787234042553	47
2006-02-24	47.275212765957455	47
2006-02-25	47.395382978723404	47
2006-02-26	47.86793617021276	47
2006-02-27	48.33402127659575	47
2006-02-28	48.38661702127659	47
2006-03-01	48.34795744680851	47
2006-03-02	48.3941914893617	47
2006-03-03	48.62870212765959	47
2006-03-04	49.013319148936176	47
2006-03-05	49.19417021276596	47
2006-03-06	49.25034042553192	47
2006-03-07	49.21646808510637	47
2006-03-08	49.2834255319149	47
2006-03-09	49.90534042553191	47
2006-03-10	49.78493617021276	47
2006-03-11	49.59176595744682	47
2006-03-12	49.45487234042553	47
2006-03-13	49.267936170212785	47
2006-03-14	48.896340425531925	47
2006-03-15	48.753531914893614	47
2006-03-16	48.701446808510646	47
2006-03-17	48.64776595744682	47
2006-03-18	48.49846808510638	47
2006-03-19	48.432617021276606	47
2006-03-20	48.37953191489361	47
2006-03-21	48.160170212765955	47
2006-03-22	48.019191489361724	47
2006-03-23	48.46697872340425	47
2006-03-24	48.65619148936171	47
2006-03-25	48.618361702127665	47
2006-03-26	48.71125531914895	47
2006-03-27	48.44065957446809	47
2006-03-28	48.61593617021277	47
2006-03-29	48.78642553191489	47
2006-03-30	48.56468085106384	47
2006-03-31	48.90191489361704	47
2006-04-01	48.50904255319149	47
2006-04-02	48.170680851063835	47
2006-04-03	48.10659574468084	47
2006-04-04	48.097957446808515	47
2006-04-05	48.75278723404256	47
2006-04-06	49.28312765957448	47
2006-04-07	48.93270212765957	47
2006-04-08	48.495872340425535	47
2006-04-09	49.342872340425515	47
2006-04-10	50.28321276595745	47
2006-04-11	50.55351063829789	47
2006-04-12	50.65225531914894	47
2006-04-13	49.70342553191489	47
2006-04-14	49.23121276595745	47
2006-04-15	48.93648936170214	47
2006-04-16	49.2315744680851	47
2006-04-17	48.961382978723414	47
2006-04-18	48.70693617021278	47
2006-04-19	48.4688085106383	47
2006-04-20	48.15921276595745	47
2006-04-21	48.011531914893624	47
2006-04-22	47.8114680851064	47
2006-04-23	47.65972340425531	47
2006-04-24	47.49976595744681	47
2006-04-25	47.33517021276595	47
2006-04-26	47.27140425531915	47
2006-04-27	48.149808510638294	47
2006-04-28	48.52334042553192	47
2006-04-29	48.71068085106382	47
2006-04-30	48.48578723404254	47
2006-05-01	48.02319148936169	47
2006-05-02	47.764319148936174	47
2006-05-03	47.47827659574467	47
2006-05-04	47.25097872340425	47
2006-05-05	46.947808510638296	47
2006-05-06	46.83587234042553	47
2006-05-07	46.60236170212767	47
2006-05-08	46.2063829787234	47
2006-05-09	46.11927659574467	47
2006-05-10	46.24412765957446	47
2006-05-11	47.91791489361702	47
2006-05-12	46.99148936170213	47
2006-05-13	47.02182978723405	47
2006-05-14	47.831148936170216	47
2006-05-15	46.46629787234043	47
2006-05-16	46.08344680851064	47
2006-05-17	45.95738297872341	47
2006-05-18	46.46085106382979	47
2006-05-19	46.73312765957448	47
2006-05-20	46.18544680851065	47
2006-05-21	45.97970212765958	47
2006-05-22	46.205021276595744	47
2006-05-23	46.92712765957447	47
2006-05-24	46.63236170212767	47
2006-05-25	46.23621276595745	47
2006-05-26	45.967936170212774	47
2006-05-27	45.622851063829785	47
2006-05-28	45.41870212765958	47
2006-05-29	47.36970212765957	47
2006-05-30	47.545170212765946	47
2006-05-31	47.6938085106383	47
2006-06-01	47.156276595744664	47
2006-06-02	47.08210638297873	47
2006-06-03	46.754468085106375	47
2006-06-04	46.35302127659575	47
2006-06-05	46.08840425531914	47
2006-06-06	46.066826086956524	46
2006-06-07	45.57822222222223	45
2006-06-08	45.25538297872342	47
2006-06-09	45.06780434782608	46
2006-06-10	44.79764444444444	45
2006-06-11	43.927404255319146	47
2006-06-12	42.85853333333333	45
2006-06-13	41.955148936170204	47
2006-06-14	40.78402222222222	45
2006-06-15	39.54524000000001	25
2006-06-16	38.51793333333333	45
2006-06-17	36.94689130434782	46
2006-06-18	37.49397777777778	45
2006-06-19	36.378488888888896	45
2006-06-20	35.702695652173915	46
2006-06-21	35.709999999999994	45
2006-06-22	35.297755555555554	45
2006-06-23	34.49735555555555	45
2006-06-24	33.695	45
2006-06-25	33.06069565217391	46
2006-06-26	32.51853191489361	47
2006-06-27	31.914108695652175	46
2006-06-28	35.56710869565217	46
2006-06-29	32.92686956521739	46
2006-06-30	31.94395652173912	46
2006-07-01	30.775673913043487	46
2006-07-02	29.848934782608705	46
2006-07-03	29.14148888888888	45
2006-07-04	28.501744680851072	47
2006-07-05	33.670744680851065	47
2006-07-06	38.06421739130435	46
2006-07-07	39.71245652173913	46
2006-07-08	38.03629787234043	47
2006-07-09	35.78951063829787	47
2006-07-10	33.564510638297875	47
2006-07-11	31.73359574468085	47
2006-07-12	30.789085106382977	47
2006-07-13	30.171148936170216	47
2006-07-14	29.772680851063832	47
2006-07-15	29.25470212765958	47
2006-07-16	28.69265957446808	47
2006-07-17	28.08631914893617	47
2006-07-18	27.595914893617028	47
2006-07-19	27.188297872340428	47
2006-07-20	26.831361702127655	47
2006-07-21	26.474234042553196	47
2006-07-22	26.147468085106382	47
2006-07-23	25.92063829787234	47
2006-07-24	25.675617021276597	47
2006-07-25	25.381510638297865	47
2006-07-26	25.164617021276598	47
2006-07-27	24.98993617021277	47
2006-07-28	24.83478723404255	47
2006-07-29	24.720170212765957	47
2006-07-30	24.609042553191486	47
2006-07-31	25.56627659574467	47
2006-08-01	35.24923404255319	47
2006-08-02	30.485808510638304	47
2006-08-03	32.38940425531915	47
2006-08-04	35.83178723404255	47
