time	value	nobs
2010-04-29	42.78951063829788	47
2010-04-30	42.607851063829784	47
2010-05-01	43.36387234042554	47
2010-05-02	43.86897872340425	47
2010-05-03	44.31231914893618	47
2010-05-04	46.81112765957447	47
2010-05-05	47.3403829787234	47
2010-05-06	47.305553191489366	47
2010-05-07	46.82272340425531	47
2010-05-08	46.46431914893618	47
2010-05-09	46.63617021276596	47
2010-05-10	46.14970212765957	47
2010-05-11	46.12638297872341	47
2010-05-12	45.71410638297873	47
2010-05-13	45.86840425531915	47
2010-05-14	47.06906382978723	47
2010-05-15	46.26204255319149	47
2010-05-16	47.594255319148935	47
2010-05-17	48.7198510638298	47
2010-05-18	48.81423404255319	47
2010-05-19	47.762212765957436	47
2010-05-20	46.74893617021275	47
2010-05-21	46.97293617021277	47
2010-05-22	45.971702127659576	47
2010-05-23	45.723404255319146	47
2010-05-24	46.00885106382978	47
2010-05-25	46.26787234042553	47
2010-05-26	46.3046170212766	47
2010-05-27	45.965276595744676	47
2010-05-28	45.75359574468086	47
2010-05-29	45.23282978723404	47
2010-05-30	45.40672340425531	47
2010-05-31	46.5156170212766	47
2010-06-01	46.94085106382979	47
2010-06-02	47.33614893617021	47
2010-06-03	46.103872340425525	47
2010-06-04	46.620000000000005	47
2010-06-05	45.50785106382978	47
2010-06-06	45.01117021276596	47
2010-06-07	44.606531914893615	47
2010-06-08	44.29214893617021	47
2010-06-09	43.94002127659574	47
2010-06-10	43.37770212765957	47
2010-06-11	42.648212765957446	47
2010-06-12	41.77491489361703	47
2010-06-13	42.39263829787233	47
2010-06-14	43.99368085106383	47
2010-06-15	43.933702127659565	47
2010-06-16	43.766617021276595	47
2010-06-17	43.51227659574469	47
2010-06-18	43.10227659574468	47
2010-06-19	43.62706382978724	47
2010-06-20	43.74712765957448	47
2010-06-21	45.909	47
2010-06-22	45.64727659574468	47
2010-06-23	44.801744680851066	47
2010-06-24	44.47529787234043	47
2010-06-25	45.576425531914886	47
2010-06-26	45.534574468085104	47
2010-06-27	44.856893617021264	47
2010-06-28	44.4394255319149	47
2010-06-29	44.066595744680846	47
2010-06-30	43.48487234042553	47
2010-07-01	42.62046808510638	47
2010-07-02	41.493191489361706	47
2010-07-03	39.935085106382985	47
2010-07-04	38.23097872340425	47
2010-07-05	37.011808510638296	47
2010-07-06	38.20125531914894	47
2010-07-07	44.901446808510634	47
2010-07-08	43.80763829787234	47
2010-07-09	43.196787234042546	47
2010-07-10	42.505765957446805	47
2010-07-11	41.454319148936165	47
2010-07-12	40.125744680851064	47
2010-07-13	38.66168085106383	47
2010-07-14	37.15974468085106	47
2010-07-15	35.755148936170215	47
2010-07-16	34.724553191489356	47
2010-07-17	34.22453191489362	47
2010-07-18	37.324212765957455	47
2010-07-19	37.3674255319149	47
2010-07-20	37.19274468085106	47
2010-07-21	36.7702340425532	47
2010-07-22	36.20419148936171	47
2010-07-23	35.410382978723405	47
2010-07-24	39.18453191489362	47
2010-07-25	44.206297872340436	47
2010-07-26	45.081	47
2010-07-27	44.044276595744684	47
2010-07-28	46.00193617021277	47
2010-07-29	45.36729787234044	47
2010-07-30	45.518680851063834	47
2010-07-31	44.61459574468084	47
2010-08-01	44.21702127659575	47
2010-08-02	43.89508510638298	47
2010-08-03	44.47380851063829	47
2010-08-04	44.93187234042555	47
2010-08-05	44.28397872340426	47
2010-08-06	45.068148936170225	47
2010-08-07	45.42521276595744	47
2010-08-08	44.64968085106383	47
2010-08-09	44.417255319148936	47
2010-08-10	44.17891489361703	47
2010-08-11	43.93078723404255	47
2010-08-12	43.61844680851064	47
2010-08-13	43.202085106382974	47
2010-08-14	44.64082978723405	47
2010-08-15	45.25480851063829	47
2010-08-16	45.561510638297875	47
2010-08-17	45.35255319148936	47
2010-08-18	44.80797872340425	47
2010-08-19	44.59593617021277	47
2010-08-20	44.364255319148945	47
2010-08-21	43.985212765957456	47
2010-08-22	43.498553191489364	47
2010-08-23	42.97840425531915	47
2010-08-24	43.45123404255319	47
2010-08-25	43.79634042553192	47
2010-08-26	43.463361702127656	47
2010-08-27	43.46021276595744	47
2010-08-28	45.179829787234034	47
2010-08-29	45.63131914893617	47
2010-08-30	45.33227659574467	47
2010-08-31	47.389446808510634	47
2010-09-01	47.92591489361702	47
2010-09-02	46.538978723404256	47
2010-09-03	46.06508510638298	47
2010-09-04	45.97793617021276	47
2010-09-05	46.300042553191474	47
2010-09-06	45.61506382978725	47
2010-09-07	45.08527659574469	47
2010-09-08	44.856063829787225	47
2010-09-09	46.188297872340435	47
2010-09-10	46.050829787234036	47
2010-09-11	46.486021276595764	47
2010-09-12	45.88321276595745	47
2010-09-13	45.306744680851075	47
2010-09-14	44.9288085106383	47
2010-09-15	44.82529787234044	47
2010-09-16	45.924255319148926	47
2010-09-17	45.68153191489361	47
2010-09-18	45.45955319148936	47
2010-09-19	45.122191489361704	47
2010-09-20	44.91176595744681	47
2010-09-21	44.63393617021278	47
2010-09-22	44.41891489361702	47
2010-09-23	44.231042553191486	47
2010-09-24	43.97765957446809	47
2010-09-25	43.757276595744685	47
2010-09-26	44.863297872340425	47
2010-09-27	46.61512765957447	47
2010-09-28	46.66653191489363	47
2010-09-29	46.857617021276596	47
2010-09-30	46.67214893617022	47
2010-10-01	46.31465957446809	47
2010-10-02	45.839957446808505	47
2010-10-03	45.49787234042552	47
2010-10-04	45.205276595744664	47
2010-10-05	45.02459574468086	47
2010-10-06	44.86014893617021	47
2010-10-07	44.69851063829787	47
2010-10-08	44.54791489361702	47
2010-10-09	44.51836170212766	47
2010-10-10	44.40363829787235	47
2010-10-11	44.282361702127666	47
2010-10-12	44.1493829787234	47
2010-10-13	44.031851063829784	47
2010-10-14	43.91229787234043	47
2010-10-15	43.823085106382976	47
2010-10-16	43.8105319148936	47
2010-10-17	43.79597872340427	47
2010-10-18	43.99002127659574	47
2010-10-19	44.163446808510635	47
2010-10-20	44.14734042553191	47
2010-10-21	44.79840425531916	47
2010-10-22	45.070936170212775	47
2010-10-23	44.992765957446814	47
2010-10-24	44.90104255319148	47
2010-10-25	45.90321276595745	47
2010-10-27	46.55478723404254	47
2010-10-28	46.69472340425532	47
2010-10-29	47.03446808510639	47
2010-10-30	47.038361702127666	47
2010-10-31	46.3683829787234	47
2010-11-01	46.158659574468075	47
2010-11-02	45.87855319148937	47
2010-11-03	45.58331914893618	47
2010-11-04	45.523234042553185	47
2010-11-05	45.44587234042554	47
2010-11-06	45.37593617021276	47
2010-11-07	45.544765957446806	47
2010-11-08	46.148212765957446	47
2010-11-09	46.983127659574464	47
2010-11-10	47.110042553191484	47
2010-11-11	46.62578723404257	47
2010-11-12	46.89455319148936	47
2010-11-13	47.18763829787234	47
2010-11-14	46.8694255319149	47
2010-11-15	46.52410638297872	47
2010-11-16	46.18087234042554	47
2010-11-17	45.87644680851064	47
2010-11-18	46.56823404255318	47
2010-11-19	46.94359574468084	47
