time	value	nobs
2007-07-09	44.95	15
2007-07-10	44.6404255319149	47
2007-07-11	44.40425531914894	47
2007-07-12	44.1031914893617	47
2007-07-13	43.81595744680852	47
2007-07-14	46.29893617021277	47
2007-07-15	49.372340425531924	47
2007-07-16	47.231914893617024	47
2007-07-17	45.73617021276596	47
2007-07-18	48.4968085106383	47
2007-07-19	48.344680851063835	47
2007-07-20	46.16914893617021	47
2007-07-21	45.12127659574469	47
2007-07-22	44.44255319148937	47
2007-07-23	43.73829787234043	47
2007-07-24	48.02765957446809	47
2007-07-25	46.471276595744676	47
2007-07-26	46.59893617021277	47
2007-07-27	50.18297872340426	47
2007-07-28	47.56170212765956	47
2007-07-29	45.65851063829787	47
2007-07-30	44.77608695652174	46
2007-07-31	50.05869565217391	46
2007-08-01	47.691489361702125	47
2007-08-02	45.84893617021277	47
2007-08-03	45.17340425531915	47
2007-08-04	44.39574468085106	47
2007-08-05	48.39239130434783	46
2007-08-06	47.92826086956522	46
2007-08-07	46.79239130434781	46
2007-08-08	45.81382978723404	47
2007-08-09	44.87934782608695	46
2007-08-10	52.06808510638299	47
2007-08-11	50.74468085106384	47
2007-08-12	48.67765957446807	47
2007-08-13	47.175531914893604	47
2007-08-14	51.01382978723404	47
2007-08-15	51.06702127659575	47
2007-08-16	48.16914893617022	47
2007-08-17	46.45106382978724	47
2007-08-18	45.18617021276596	47
2007-08-19	44.58510638297872	47
2007-08-20	44.00625	16
2008-02-20	27.570833333333336	24
2008-02-21	27.307446808510626	47
2008-02-22	27.614893617021284	47
2008-02-23	27.61702127659575	47
2008-02-24	27.569148936170212	47
2008-02-25	27.560638297872337	47
2008-02-26	27.487234042553194	47
2008-02-27	27.42446808510638	47
2008-02-28	27.418085106382986	47
2008-02-29	27.25851063829787	47
2008-03-01	27.2031914893617	47
2008-03-02	27.27127659574468	47
2008-03-03	27.01170212765958	47
2008-03-04	26.753191489361694	47
2008-03-05	26.60212765957447	47
2008-03-13	45.13636363636363	22
2008-03-14	44.70851063829789	47
2008-03-15	43.97127659574468	47
2008-03-16	43.16702127659575	47
2008-03-17	42.45744680851064	47
2008-03-18	41.689361702127655	47
2008-03-19	40.668085106382975	47
2008-03-20	39.626595744680856	47
2008-03-21	38.640425531914886	47
2008-03-22	37.761702127659575	47
2008-03-28	46.08260869565217	23
2008-03-29	45.147872340425515	47
2008-04-01	41.279999999999994	30
2008-04-02	39.94787234042553	47
2008-04-03	41.70000000000001	47
2008-04-04	42.6744680851064	47
2008-04-05	42.25851063829788	47
2008-04-06	41.41063829787233	47
2008-04-07	40.03829787234042	47
2008-04-08	38.927659574468095	47
2008-04-09	38.76276595744681	47
2008-04-10	38.04574468085107	47
2008-04-11	37.362765957446804	47
2008-04-12	36.74468085106382	47
2008-04-13	36.25212765957446	47
2008-04-14	35.42021276595745	47
2008-04-15	34.617021276595736	47
2008-04-16	34.03404255319149	47
2008-04-17	33.32659574468085	47
2008-04-18	33.09148936170212	47
2008-04-19	32.9590909090909	22
2008-04-21	31.995000000000005	30
2008-04-22	31.77234042553193	47
2008-04-23	31.553225806451604	31
2008-04-24	30.464705882352934	17
2008-04-25	29.969148936170217	47
2008-04-26	29.157446808510635	47
2008-04-27	28.52127659574468	47
2008-04-28	28.12142857142857	21
2008-07-02	34.89666666666667	15
2008-07-03	35.23297872340426	47
2008-07-04	34.77553191489361	47
2008-07-05	33.821276595744685	47
2008-07-06	32.85425531914894	47
2008-07-07	31.821276595744678	47
2008-07-08	30.80425531914894	47
2008-07-09	30.113829787234046	47
2008-07-10	29.54255319148936	47
2008-07-11	28.970212765957445	47
2008-07-12	31.020212765957442	47
2008-07-13	30.449999999999992	47
2008-07-14	29.722340425531915	47
2008-07-15	29.013829787234044	47
2008-07-16	28.545744680851065	47
2008-07-17	27.951063829787234	47
2008-07-18	27.418085106382975	47
2008-07-19	27.06375	40
2008-07-21	28.227083333333336	24
2008-07-22	28.09468085106383	47
2008-07-23	27.758510638297874	47
2008-07-24	27.419148936170213	47
2008-07-25	28.052127659574474	47
2008-07-26	28.60851063829788	47
2008-07-27	32.759574468085106	47
2008-07-28	33.55652173913043	46
2008-07-29	31.801724137931043	29
2008-07-30	30.386170212765958	47
2008-07-31	28.859574468085103	47
2008-08-01	27.549999999999997	26
2008-08-02	34.075531914893624	47
2008-08-03	34.531914893617014	47
2008-08-04	33.324468085106396	47
2008-08-05	32.020212765957446	47
2008-08-06	30.678723404255322	47
2008-08-07	29.48617021276596	47
2008-08-08	28.598936170212767	47
2008-08-09	27.885106382978723	47
2008-08-10	27.327659574468086	47
2008-08-11	26.81808510638298	47
2008-08-12	26.408510638297873	47
2008-08-13	25.959574468085105	47
2008-08-14	25.54042553191489	47
2008-08-15	25.18617021276596	47
2008-08-16	25.359574468085114	47
2008-08-17	25.69574468085107	47
2008-08-18	25.7904255319149	47
2008-08-19	25.714893617021275	47
2008-08-20	25.35526315789474	19
2008-10-08	26.60263157894737	19
2008-10-09	26.039361702127657	47
2008-10-10	25.85106382978724	47
2008-10-11	25.425531914893618	47
2008-10-12	25.006382978723405	47
2008-10-13	24.684042553191485	47
2008-10-14	24.4031914893617	47
2008-10-15	24.384042553191488	47
2008-10-16	24.215957446808513	47
2008-10-17	24.001063829787235	47
2008-10-18	23.765957446808514	47
2008-10-19	23.410638297872346	47
2008-10-20	23.20212765957447	47
2008-10-21	22.827659574468086	47
2008-10-22	22.451063829787234	47
2008-10-23	22.153191489361706	47
2008-10-24	21.923404255319145	47
2008-10-25	21.50744680851064	47
2008-10-26	21.060638297872337	47
2008-10-27	20.552127659574467	47
2008-10-28	20.184042553191492	47
2008-10-29	19.937096774193552	31
2008-11-11	25.433333333333326	27
2008-11-12	25.010638297872344	47
2008-11-13	26.282926829268295	41
2008-11-14	30.315	30
2008-11-15	29.155319148936176	47
2008-11-16	28.487234042553194	47
2008-11-17	27.051063829787232	47
2008-11-18	25.57978723404255	47
2008-11-19	24.562765957446814	47
2008-11-20	24.259574468085102	47
2008-11-21	24.159574468085108	47
2008-11-22	29.589361702127665	47
2008-11-23	27.809574468085106	47
2008-11-24	27.32553191489362	47
2008-11-25	31.523404255319146	47
2008-11-26	29.51489361702128	47
2008-11-27	27.503191489361704	47
2008-11-28	28.393617021276587	47
2008-11-29	31.241489361702126	47
2008-11-30	29.20851063829787	47
2008-12-01	28.317021276595753	47
2008-12-02	29.9968085106383	47
2008-12-03	29.152127659574465	47
2008-12-04	29.08085106382979	47
2008-12-05	30.237234042553183	47
2008-12-06	30.85531914893617	47
2008-12-07	29.5468085106383	47
2008-12-08	27.9840425531915	47
2008-12-09	26.967021276595744	47
2008-12-10	27.10851063829787	47
2008-12-11	31.590425531914892	47
2008-12-12	32.1691489361702	47
2008-12-13	30.976595744680857	47
2008-12-14	31.336170212765953	47
2008-12-15	30.65	47
2008-12-16	29.349999999999998	47
2008-12-17	28.879787234042556	47
2008-12-18	31.63936170212766	47
2008-12-19	30.5095744680851	47
2008-12-20	29.043617021276596	47
2008-12-21	27.942553191489367	47
2008-12-22	27.248936170212765	47
2008-12-23	26.668085106382982	47
2008-12-24	26.21170212765958	47
2008-12-25	25.65744680851065	47
2008-12-26	26.60212765957447	47
2008-12-27	26.50957446808511	47
2008-12-28	27.051063829787235	47
2008-12-29	28.35744680851064	47
2008-12-30	27.548936170212773	47
2008-12-31	26.689361702127655	47
2009-01-01	26.85682978723404	47
2009-01-02	29.78665957446809	47
2009-01-03	37.5466170212766	47
2009-01-04	32.06334042553191	47
2009-01-05	29.73717021276596	47
2009-01-06	28.960255319148928	47
2009-01-07	28.521191489361705	47
2009-01-08	32.543276595744686	47
2009-01-09	30.617787234042556	47
2009-01-10	31.46827659574468	47
2009-01-11	30.167978723404246	47
2009-01-12	31.071021276595747	47
2009-01-13	31.62768085106384	47
2009-01-14	32.454872340425524	47
2009-01-15	32.39091489361702	47
2009-01-16	31.436851063829792	47
2009-01-17	30.044382978723398	47
2009-01-18	29.41089361702128	47
2009-01-19	28.92865957446809	47
2009-01-20	28.828489361702125	47
2009-01-21	33.69612765957447	47
2009-01-22	32.24263829787235	47
2009-01-23	31.399021276595743	47
2009-01-24	33.1185744680851	47
2009-01-25	33.654148936170216	47
2009-01-26	32.42723404255319	47
2009-01-27	37.22119148936169	47
2009-01-28	36.477872340425535	47
2009-01-29	31.245851063829793	47
2009-01-30	29.980382978723398	47
2009-01-31	29.616574468085098	47
2009-02-01	29.92763829787234	47
2009-02-02	30.878617021276593	47
2009-02-03	30.440702127659574	47
2009-02-04	33.310702127659575	47
2009-02-05	31.14676595744681	47
2009-02-06	30.61402127659574	47
2009-02-07	31.090808510638297	47
2009-02-08	33.34393617021277	47
2009-02-09	31.979085106382975	47
2009-02-10	31.05421276595745	47
2009-02-11	30.392936170212767	47
2009-02-12	30.24291489361702	47
2009-02-13	29.95212765957446	47
2009-02-14	29.532446808510645	47
2009-02-15	29.21189361702128	47
2009-02-16	28.943765957446807	47
2009-02-17	28.65948936170213	47
2009-02-18	30.953765957446805	47
2009-02-19	31.76185106382979	47
2009-02-20	30.847851063829786	47
2009-02-21	30.315978723404257	47
2009-02-22	29.88029787234042	47
2009-02-23	29.48776595744682	47
2009-02-24	29.188765957446794	47
2009-02-25	28.876702127659573	47
2009-02-26	28.53319148936169	47
2009-02-27	28.318489361702124	47
2009-02-28	28.051531914893612	47
2009-03-01	27.867531914893615	47
2009-03-02	27.704574468085106	47
2009-03-03	27.56240425531914	47
2009-03-04	27.752404255319146	47
2009-03-05	33.844212765957444	47
2009-03-06	35.214510638297874	47
2009-03-07	32.860297872340425	47
2009-03-08	31.255489361702132	47
2009-03-09	30.588425531914893	47
2009-03-10	30.09312765957447	47
2009-03-11	32.36365957446809	47
2009-03-12	31.497148936170213	47
2009-03-13	30.747914893617022	47
2009-03-14	30.171319148936174	47
2009-03-15	29.728361702127657	47
2009-03-16	29.348595744680857	47
2009-03-17	28.926170212765946	47
2009-03-18	28.504170212765956	47
2009-03-19	28.284212765957445	47
2009-03-20	28.92425531914894	47
2009-03-21	29.022042553191486	47
2009-03-22	28.889127659574466	47
2009-03-23	28.632574468085107	47
2009-03-24	28.44831914893617	47
2009-03-25	28.133914893617014	47
2009-03-26	29.43355319148936	47
2009-03-27	29.607361702127655	47
2009-03-28	29.11393617021277	47
2009-03-29	28.88551515151515	33
2009-03-30	31.474717948717952	39
2009-03-31	30.608127659574482	47
2009-04-01	30.6096170212766	47
2009-04-02	31.15599999999999	47
2009-04-03	30.233936170212765	47
2009-04-04	29.39287234042553	47
2009-04-05	28.943723404255316	47
2009-04-06	28.669361702127667	47
2009-04-07	28.276234042553206	47
2009-04-08	27.716234042553193	47
2009-04-09	27.14534042553191	47
2009-04-10	26.69236170212766	47
2009-04-11	26.015340425531924	47
2009-04-12	25.50572340425532	47
2009-04-13	25.241999999999987	47
2009-04-14	24.837468085106384	47
2009-04-15	24.38934042553192	47
2009-04-16	23.938659574468083	47
2009-04-17	23.500978723404256	47
2009-04-18	23.10953191489362	47
2009-04-19	22.840617021276596	47
2009-04-20	22.62089361702128	47
2009-04-21	25.187425531914904	47
2009-04-22	29.1628085106383	47
2009-04-23	28.07263829787234	47
2009-04-24	27.393680851063834	47
2009-04-25	26.539085106382977	47
2009-04-26	25.793617021276596	47
2009-04-27	26.10221276595745	47
2009-04-28	31.37917021276596	47
2009-04-29	30.159659574468083	47
2009-04-30	28.971936170212768	47
2009-05-01	28.30559574468085	47
2009-05-02	27.45108510638298	47
2009-05-03	26.959255319148934	47
2009-05-04	26.807276595744675	47
2009-05-05	26.216851063829782	47
2009-05-06	25.38285106382979	47
2009-05-07	24.49034042553191	47
2009-05-08	23.511255319148937	47
2009-05-09	22.552914893617018	47
2009-05-10	21.507936170212766	47
2009-05-11	20.484574468085107	47
2009-05-12	19.559702127659573	47
2009-05-13	18.71414893617021	47
2009-05-14	17.993744680851066	47
2009-05-15	17.40327659574468	47
2009-05-16	16.977659574468085	47
2009-05-17	16.565340425531915	47
2009-05-18	16.168765957446812	47
2009-05-19	15.954781249999998	32
2009-05-20	15.645374999999996	24
2009-05-21	15.48782978723404	47
2009-05-22	15.345321428571433	28
2009-07-15	24.803285714285717	14
2009-07-16	25.17012765957447	47
2009-07-17	24.327489361702124	47
2009-07-18	23.825851063829795	47
2009-07-19	23.38593617021276	47
2009-07-20	24.533319148936172	47
2009-07-21	30.16665957446808	47
2009-07-22	28.670744680851055	47
2009-07-23	27.200340425531905	47
2009-07-24	25.923531914893616	47
2009-07-25	24.53876595744681	47
2009-07-26	22.8693829787234	47
2009-07-27	22.113617021276593	47
2009-07-28	27.837340425531917	47
2009-07-29	27.442021276595735	47
2009-07-30	26.276106382978732	47
2009-07-31	31.32270212765957	47
2009-08-01	31.72021276595745	47
2009-08-02	30.037617021276603	47
2009-08-03	28.52334042553191	47
2009-08-04	26.197638297872334	47
2009-08-05	25.30855319148936	47
2009-08-06	32.08929787234043	47
2009-08-07	29.899765957446803	47
2009-08-08	27.769893617021275	47
2009-08-09	25.527872340425535	47
