time	value	nobs
2009-05-01	40.30434782608695	46
2009-05-02	37.46808510638298	47
2009-05-03	36.659574468085104	47
2009-05-04	38.06382978723404	47
2009-05-05	37.212765957446805	47
2009-05-06	47.91489361702128	47
2009-05-07	41.97872340425532	47
2009-05-08	37.48936170212766	47
2009-05-09	36.680851063829785	47
2009-05-10	35.680851063829785	47
2009-05-11	37.680851063829785	47
2009-05-14	37.91489361702128	47
2009-05-15	36.702127659574465	47
2009-05-16	37.702127659574465	47
2009-05-17	36.51063829787234	47
2009-05-19	36.765957446808514	47
2009-05-20	35.5531914893617	47
2009-05-21	34.744680851063826	47
2009-05-22	34.87234042553192	47
2009-05-23	34.40425531914894	47
2009-05-24	33.53191489361702	47
2009-05-25	32.46808510638298	47
2009-05-26	34.659574468085104	47
2009-05-27	42.61702127659574	47
2009-05-28	38.04255319148936	47
2009-05-29	43.1063829787234	47
2009-05-30	46.829787234042556	47
2009-05-31	39.95744680851064	47
2009-06-01	36.4468085106383	47
2009-06-02	35.680851063829785	47
2009-06-03	35.42553191489362	47
2009-06-04	34.56410256410256	39
2009-06-06	34.297872340425535	47
2009-06-07	35.1063829787234	47
2009-06-08	36.06382978723404	47
2009-06-10	34.4468085106383	47
2009-06-11	36.48936170212766	47
2009-06-12	36.234042553191486	47
2009-06-13	35.48936170212766	47
2009-06-14	34.42553191489362	47
2009-06-15	33.8936170212766	47
2009-06-16	36.787234042553195	47
2009-06-17	34.723404255319146	47
2009-06-19	35.38297872340426	47
2009-06-20	35.276595744680854	47
2009-06-22	36.1063829787234	47
2009-06-23	49.1063829787234	47
2009-06-24	42.851063829787236	47
2009-06-25	46.48936170212766	47
2009-06-26	38.42553191489362	47
2009-06-27	44.48936170212766	47
2009-06-28	40.191489361702125	47
2009-06-29	36.61702127659574	47
2009-06-30	36.702127659574465	47
2009-07-01	36.276595744680854	47
2009-07-02	36.212765957446805	47
2009-07-03	36.91489361702128	47
2009-07-04	35.8936170212766	47
2009-07-05	38.361702127659576	47
2009-07-06	41.340425531914896	47
2009-07-07	37.276595744680854	47
2009-07-08	37.744680851063826	47
2009-07-09	39.61702127659574	47
2009-07-10	37.340425531914896	47
2009-07-11	36.51063829787234	47
2009-07-12	35.5531914893617	47
2009-07-14	35.170212765957444	47
2009-07-15	34.48936170212766	47
2009-07-17	33.638297872340424	47
2009-07-18	43.95744680851064	47
2009-07-19	44.06382978723404	47
2009-07-20	37.148936170212764	47
2009-07-21	36.4468085106383	47
2009-07-22	35.297872340425535	47
2009-07-23	35.234042553191486	47
2009-07-24	36.638297872340424	47
2009-07-25	37.51063829787234	47
2009-07-26	36.51063829787234	47
2009-07-27	35.42553191489362	47
2009-07-28	37.0	47
2009-07-29	35.276595744680854	47
2009-07-31	33.4468085106383	47
2009-08-02	32.40425531914894	47
2009-08-03	33.191489361702125	47
2009-08-04	41.95744680851064	47
2009-08-05	35.5531914893617	47
2009-08-06	34.5531914893617	47
2009-08-07	33.829787234042556	47
2009-08-08	33.340425531914896	47
2009-08-09	32.808510638297875	47
2009-08-10	32.361702127659576	47
2009-08-11	35.4468085106383	47
2009-08-12	35.02127659574468	47
2009-08-13	36.02127659574468	47
2009-08-14	35.61702127659574	47
2009-08-15	34.51063829787234	47
2009-08-16	33.744680851063826	47
2009-08-17	33.46808510638298	47
2009-08-18	33.51063829787234	47
2009-08-19	32.723404255319146	47
2009-08-20	32.38297872340426	47
2009-08-21	31.46808510638298	47
2009-08-22	37.57446808510638	47
2009-08-23	35.1063829787234	47
2009-08-24	34.340425531914896	47
2009-08-25	33.42553191489362	47
2009-08-26	35.0	47
2009-08-28	34.212765957446805	47
2009-08-30	34.38297872340426	47
2009-08-31	33.5531914893617	47
2009-09-03	35.02127659574468	47
2009-09-04	37.361702127659576	47
