time	value	nobs
2002-01-15	15.157446808510644	47
2002-01-16	14.991489361702127	47
2002-01-17	15.002127659574473	47
2002-01-18	15.05319148936171	47
2002-01-19	15.012765957446806	47
2002-01-20	14.923404255319141	47
2002-01-21	14.825531914893606	47
2002-01-22	14.787234042553179	47
2002-01-23	14.77446808510637	47
2002-01-24	14.770212765957433	47
2002-01-25	14.770212765957435	47
2002-01-26	14.761702127659564	47
2002-01-27	14.785106382978716	47
2002-01-28	14.79148936170212	47
2002-01-29	14.74893617021276	47
2002-01-30	14.740425531914893	47
2002-01-31	14.721276595744687	47
2002-02-01	14.734042553191491	47
2002-02-02	14.782978723404252	47
2002-02-03	14.757446808510636	47
2002-02-04	14.780851063829786	47
2002-02-05	14.825531914893617	47
2002-02-06	14.82978723404255	47
2002-02-07	14.86382978723404	47
2002-02-08	14.990243902439028	41
2002-02-09	15.082978723404258	47
2002-02-10	14.987234042553194	47
2002-02-11	15.019148936170215	47
2002-02-12	15.08085106382979	47
2002-02-13	15.582978723404253	47
2002-02-14	15.793617021276592	47
2002-02-15	15.719148936170212	47
2002-02-16	15.565957446808511	47
2002-02-17	15.680851063829786	47
2002-02-18	15.86382978723404	47
2002-02-19	15.94042553191489	47
2002-02-20	16.668085106382975	47
2002-02-21	16.604255319148937	47
2002-02-22	16.89148936170213	47
2002-02-23	16.699999999999996	47
2002-02-24	17.306382978723406	47
2002-02-25	17.79574468085106	47
2002-02-26	16.97234042553191	47
2002-02-27	16.974468085106384	47
2002-02-28	16.510638297872344	47
2002-03-01	16.55106382978723	47
2002-03-02	16.840425531914892	47
2002-03-03	17.421276595744686	47
2002-03-04	17.68297872340425	47
2002-03-05	16.72978723404255	47
2002-03-06	16.03617021276596	47
2002-03-07	16.52340425531915	47
2002-03-08	17.07021276595744	47
2002-03-09	17.60000000000001	47
2002-03-10	18.80425531914893	47
2002-03-11	19.68936170212766	47
2002-03-12	21.489361702127656	47
2002-03-13	21.538297872340426	47
2002-03-14	21.94042553191489	47
2002-03-15	22.095744680851062	47
2002-03-16	20.340425531914892	47
2002-03-17	17.906382978723403	47
2002-03-18	18.785106382978725	47
2002-03-19	19.45106382978723	47
2002-03-20	19.372340425531924	47
2002-03-21	18.648936170212767	47
2002-03-22	18.17234042553191	47
2002-03-23	18.77659574468085	47
2002-03-24	22.002127659574466	47
2002-03-25	27.302127659574463	47
2002-03-26	34.89148936170213	47
2002-03-27	39.755319148936174	47
2002-03-28	38.418918918918926	37
