time	value	nobs
2011-01-01	48.16108695652176	46
2011-01-02	48.20063829787234	47
2011-01-03	48.22553191489362	47
2011-01-04	48.16702127659574	47
2011-01-05	48.18957446808509	47
2011-01-06	48.2668085106383	47
2011-01-07	48.32212765957446	47
2011-01-08	48.30340425531914	47
2011-01-09	48.16361702127661	47
2011-01-10	48.184255319148946	47
2011-01-11	48.23042553191489	47
2011-01-12	48.28106382978722	47
2011-01-13	48.27893617021276	47
2011-01-14	48.20106382978724	47
2011-01-15	48.18234042553192	47
2011-01-16	48.206595744680854	47
2011-01-17	48.20936170212765	47
2011-01-18	48.2555319148936	47
2011-01-19	48.22978723404254	47
2011-01-20	48.24542857142857	35
2011-01-21	48.229574468085104	47
2011-01-22	48.30978723404255	47
2011-01-23	48.34553191489361	47
2011-01-24	48.35978723404253	47
2011-01-25	48.3531914893617	47
2011-01-26	48.372553191489345	47
2011-01-27	48.362765957446804	47
2011-01-28	48.36170212765956	47
2011-01-29	48.36808510638297	47
2011-01-30	48.36531914893616	47
2011-01-31	48.29510638297873	47
2011-02-01	48.279574468085116	47
2011-02-02	48.338085106382955	47
2011-02-03	48.42170212765957	47
2011-02-04	48.49638297872341	47
2011-02-05	48.53021276595744	47
2011-02-06	48.46297872340425	47
2011-02-07	48.4204255319149	47
2011-02-08	48.38829787234042	47
2011-02-09	48.22829787234043	47
2011-02-10	47.943404255319145	47
2011-02-11	48.04489361702128	47
2011-02-12	48.00510638297873	47
2011-02-13	47.900000000000006	47
2011-02-14	47.89553191489363	47
2011-02-15	47.8904255319149	47
2011-02-16	47.910851063829796	47
2011-02-17	47.87553191489362	47
2011-02-18	47.84574468085106	47
2011-02-19	47.79276595744681	47
2011-02-20	47.0859574468085	47
2011-02-21	45.25702127659575	47
2011-02-22	44.56893617021276	47
2011-02-23	44.1063829787234	47
2011-02-24	44.09914893617021	47
2011-02-25	44.291489361702126	47
2011-02-26	44.288936170212764	47
2011-02-27	44.29595744680851	47
2011-02-28	44.137659574468074	47
2011-03-01	43.90808510638296	47
2011-03-02	43.68255319148936	47
2011-03-03	43.38404255319148	47
2011-03-04	43.18680851063828	47
2011-03-05	42.93127659574468	47
2011-03-06	42.78425531914895	47
2011-03-07	42.48936170212765	47
2011-03-08	42.329148936170206	47
2011-03-09	42.24851063829788	47
2011-03-10	42.16042553191492	47
2011-03-11	42.096170212765955	47
2011-03-12	42.00127659574468	47
2011-03-13	41.964042553191504	47
2011-03-14	41.930425531914906	47
2011-03-15	41.921702127659564	47
2011-03-16	41.88446808510638	47
2011-03-17	41.75851063829787	47
2011-03-18	41.757021276595744	47
2011-03-19	41.72808510638297	47
2011-03-20	41.71723404255319	47
2011-03-21	41.73617021276596	47
2011-03-22	41.73617021276596	47
2011-03-23	41.72936170212766	47
2011-03-24	41.69872340425531	47
2011-03-25	41.65085106382978	47
2011-03-26	41.57212765957446	47
2011-03-27	41.5404255319149	47
2011-03-28	41.428723404255315	47
2011-03-29	41.38212765957447	47
2011-03-30	41.3159574468085	47
2011-03-31	41.30382978723403	47
2011-04-01	41.31361702127659	47
2011-04-02	41.29553191489362	47
2011-04-03	41.158510638297855	47
2011-04-04	41.12765957446808	47
2011-04-05	41.10659574468087	47
2011-04-06	41.256595744680865	47
2011-04-07	41.20851063829787	47
2011-04-08	41.15021276595744	47
2011-04-09	41.04255319148937	47
2011-04-10	41.061914893617036	47
2011-04-11	41.024468085106385	47
2011-04-12	40.85042553191489	47
2011-04-13	40.82851063829786	47
2011-04-14	40.80255319148936	47
2011-04-15	40.781914893617014	47
2011-04-16	40.68595744680851	47
2011-04-17	40.639574468085115	47
2011-04-18	40.592978723404265	47
2011-04-19	40.5636170212766	47
2011-04-20	40.492765957446814	47
2011-04-21	40.39212765957446	47
2011-04-22	40.299787234042554	47
2011-04-23	40.24170212765958	47
2011-04-24	40.17297872340424	47
2011-04-25	40.049574468085105	47
2011-04-26	39.90723404255319	47
2011-04-27	39.72851063829789	47
2011-04-28	39.66	47
2011-04-29	39.62425531914893	47
2011-04-30	39.58872340425531	47
2011-05-01	39.53297872340426	47
2011-05-02	39.395319148936174	47
2011-05-03	39.24276595744681	47
2011-05-04	39.07425531914893	47
2011-05-05	38.87978723404256	47
2011-05-06	38.77340425531916	47
2011-05-07	38.69042553191489	47
2011-05-08	38.565106382978726	47
2011-05-09	38.3331914893617	47
2011-05-10	38.18042553191489	47
2011-05-11	38.02148936170212	47
2011-05-12	37.82851063829787	47
2011-05-13	37.6936170212766	47
2011-05-14	37.47893617021276	47
2011-05-15	37.333617021276595	47
2011-05-16	37.20425531914895	47
2011-05-17	37.0691489361702	47
2011-05-18	36.90574468085107	47
2011-05-19	36.74936170212766	47
2011-05-20	36.58595744680851	47
2011-05-21	36.433829787234046	47
2011-05-22	36.2204255319149	47
2011-05-23	35.9831914893617	47
2011-05-24	35.74425531914894	47
2011-05-25	35.512127659574475	47
2011-05-26	35.27234042553193	47
2011-05-27	35.13680851063829	47
2011-05-28	35.03872340425532	47
2011-05-29	34.86808510638299	47
2011-05-30	34.690638297872354	47
2011-05-31	34.396595744680845	47
2011-06-01	34.3708510638298	47
2011-06-02	34.26808510638297	47
2011-06-03	34.094680851063835	47
2011-06-04	33.89212765957448	47
2011-06-05	37.11510638297873	47
2011-06-06	39.31127659574468	47
2011-06-07	38.63808510638297	47
2011-06-08	38.227446808510635	47
2011-06-09	38.00361702127659	47
2011-06-10	37.79531914893617	47
2011-06-11	37.63340425531916	47
2011-06-12	37.50276595744682	47
2011-06-13	37.374680851063815	47
2011-06-14	37.2936170212766	47
2011-06-15	37.16404255319149	47
2011-06-16	36.974042553191495	47
2011-06-17	36.80893617021277	47
