time	value	nobs
2013-11-16	50.48723404255318	47
2013-11-17	51.11702127659576	47
2013-11-18	51.857446808510645	47
2013-11-19	52.831914893617	47
2013-11-20	52.52765957446809	47
2013-11-21	47.45744680851063	47
2013-11-22	49.906382978723414	47
2013-11-23	54.672340425531935	47
2013-11-24	54.23617021276596	47
2013-11-25	48.97659574468084	47
2013-11-26	41.48297872340425	47
2013-11-27	36.236170212765956	47
2013-11-28	34.5063829787234	47
2013-11-29	33.306382978723406	47
2013-11-30	31.870212765957444	47
2013-12-01	30.087234042553188	47
2013-12-02	28.651063829787233	47
2013-12-03	27.385106382978716	47
2013-12-04	26.393617021276587	47
2013-12-05	25.64468085106383	47
2013-12-06	24.182978723404254	47
2013-12-07	23.14468085106383	47
2013-12-08	22.385106382978723	47
2013-12-09	21.7872340425532	47
2013-12-10	21.291489361702133	47
2013-12-11	20.629787234042553	47
2013-12-12	20.106382978723406	47
2013-12-13	19.82553191489361	47
2013-12-14	19.557446808510637	47
2013-12-15	19.342553191489355	47
2013-12-16	19.251063829787228	47
2013-12-17	19.110638297872352	47
2013-12-18	19.023404255319154	47
2013-12-19	18.88723404255319	47
2013-12-20	18.921276595744686	47
2013-12-21	18.95744680851064	47
2013-12-22	18.88936170212766	47
2013-12-23	18.846808510638294	47
2013-12-24	18.553191489361698	47
2013-12-25	20.393617021276597	47
2013-12-26	29.019148936170218	47
2013-12-27	27.75957446808511	47
2013-12-28	26.068085106382973	47
2013-12-29	24.60638297872341	47
2013-12-30	23.197872340425526	47
2013-12-31	22.07446808510638	47
2014-01-01	10.227659574468085	47
2014-01-02	9.657446808510635	47
2014-01-03	9.480851063829785	47
2014-01-04	9.334042553191491	47
2014-01-05	8.96595744680851	47
2014-01-06	8.617021276595743	47
2014-01-07	9.051063829787237	47
2014-01-08	9.859574468085105	47
2014-01-09	9.96595744680851	47
2014-01-10	9.827659574468084	47
2014-01-11	9.710638297872343	47
2014-01-12	9.368085106382981	47
2014-01-13	8.917021276595746	47
2014-01-14	8.597872340425532	47
2014-01-15	8.342553191489362	47
2014-01-16	8.123404255319146	47
2014-01-17	7.942553191489361	47
2014-01-18	7.793617021276596	47
2014-01-19	7.687234042553194	47
2014-01-20	7.731914893617019	47
2014-01-21	9.580851063829781	47
2014-01-22	10.978723404255321	47
2014-01-23	12.008510638297874	47
2014-01-24	11.893617021276594	47
2014-01-25	11.772340425531914	47
2014-01-26	11.08723404255319	47
2014-01-27	10.719148936170214	47
2014-01-28	10.35744680851064	47
2014-01-29	9.97872340425532	47
2014-01-30	9.448936170212766	47
2014-01-31	8.957446808510637	47
2014-02-01	8.582978723404254	47
2014-02-02	8.319148936170215	47
2014-02-03	8.112765957446808	47
2014-02-04	7.963829787234043	47
2014-02-05	8.087234042553199	47
2014-02-06	8.097872340425532	47
2014-02-07	8.019148936170213	47
2014-02-08	7.897872340425531	47
2014-02-09	7.774468085106382	47
2014-02-10	7.6744680851063825	47
2014-02-11	7.712765957446807	47
2014-02-12	7.787234042553195	47
2014-02-13	7.978723404255321	47
2014-02-14	8.010638297872342	47
2014-02-15	8.751063829787235	47
2014-02-16	11.682978723404254	47
2014-02-17	18.78936170212766	47
2014-02-18	18.01914893617021	47
2014-02-19	19.765957446808514	47
2014-02-20	21.95106382978724	47
2014-02-21	19.52978723404255	47
2014-02-22	17.427659574468084	47
2014-02-23	15.593617021276595	47
2014-02-24	14.195744680851062	47
2014-02-25	12.865957446808512	47
2014-02-26	11.936170212765957	47
2014-02-27	12.87021276595745	47
2014-02-28	15.306382978723404	47
2014-03-01	18.47021276595745	47
2014-03-02	21.104255319148933	47
2014-03-03	20.489361702127656	47
2014-03-04	19.419148936170213	47
2014-03-05	17.70212765957447	47
2014-03-06	16.193617021276598	47
2014-03-07	14.85106382978723	47
2014-03-08	13.670212765957446	47
2014-03-09	12.45106382978723	47
2014-03-10	11.470212765957447	47
2014-03-11	10.706382978723404	47
2014-03-12	10.053191489361701	47
2014-03-13	9.663829787234043	47
2014-03-14	9.372340425531917	47
2014-03-15	9.346808510638299	47
2014-03-16	11.136170212765958	47
2014-03-17	11.621276595744682	47
2014-03-18	11.004255319148935	47
2014-03-19	10.50851063829787	47
2014-03-20	10.102127659574467	47
2014-03-21	9.838297872340425	47
2014-03-22	10.338297872340421	47
2014-03-23	10.823404255319153	47
2014-03-24	12.036170212765958	47
2014-03-25	12.67872340425532	47
2014-03-26	12.340425531914894	47
2014-03-27	14.931914893617023	47
2014-03-28	16.25744680851064	47
2014-03-29	16.965957446808517	47
2014-03-30	17.12978723404255	47
2014-03-31	18.81063829787234	47
2014-04-01	17.421276595744683	47
2014-04-02	15.919148936170213	47
2014-04-03	14.653191489361703	47
2014-04-04	14.940425531914904	47
2014-04-05	16.27446808510639	47
2014-04-06	19.57659574468084	47
2014-04-07	21.014893617021276	47
2014-04-08	20.06382978723404	47
2014-04-09	18.6468085106383	47
2014-04-10	17.693617021276598	47
