time	value	nobs
2019-01-01	5.877212765957447	47
2019-01-02	5.915361702127659	47
2019-01-03	5.945936170212763	47
2019-01-04	5.936297872340426	47
2019-01-05	6.125872340425531	47
2019-01-06	6.171893617021279	47
2019-01-07	6.214851063829789	47
2019-01-08	6.378319148936171	47
2019-01-09	6.394978723404253	47
2019-01-10	6.393914893617022	47
2019-01-11	6.44882978723404	47
2019-01-12	6.634595744680854	47
2019-01-13	6.722446808510636	47
2019-01-14	6.742361702127659	47
2019-01-15	6.724446808510639	47
2019-01-16	6.890808510638303	47
2019-01-17	6.86540425531915	47
2019-01-18	6.853404255319153	47
2019-01-19	6.848255319148939	47
2019-01-20	6.817234042553193	47
2019-01-21	6.779659574468082	47
2019-01-22	6.734191489361703	47
2019-01-23	6.695468085106383	47
2019-01-24	6.682042553191489	47
2019-01-25	6.663914893617021	47
2019-01-26	6.741212765957447	47
2019-01-27	7.0888085106383025	47
2019-01-28	7.120553191489361	47
2019-01-29	7.14570212765957	47
2019-01-30	7.162382978723406	47
2019-01-31	7.150765957446806	47
2019-02-01	7.122170212765962	47
2019-02-02	7.20121276595745	47
2019-02-03	7.382787234042548	47
2019-02-04	7.3929999999999945	47
2019-02-05	7.416276595744683	47
2019-02-06	7.4584255319149	47
2019-02-07	7.498574468085104	47
2019-02-08	7.645617021276599	47
2019-02-09	7.8822340425531925	47
2019-02-10	7.925893617021273	47
2019-02-11	7.9610000000000065	47
2019-02-12	7.961765957446811	47
2019-02-13	7.9900212765957495	47
2019-02-14	7.970914893617024	47
2019-02-15	7.946404255319147	47
2019-02-16	7.90651063829787	47
2019-02-17	7.835148936170213	47
2019-02-18	7.736276595744681	47
2019-02-19	7.617638297872339	47
2019-02-20	7.546170212765954	47
2019-02-21	7.513638297872342	47
2019-02-22	8.244489361702124	47
2019-02-23	8.3633829787234	47
2019-02-24	8.27527659574468	47
2019-02-25	8.1688085106383	47
2019-02-26	8.046127659574472	47
2019-02-27	7.916361702127661	47
2019-02-28	7.779744680851064	47
2019-03-01	7.707425531914894	47
2019-03-02	7.978297872340423	47
2019-03-03	8.045787234042551	47
2019-03-04	7.913085106382978	47
2019-03-05	7.821489361702129	47
2019-03-06	8.149255319148935	47
2019-03-07	8.073765957446813	47
2019-03-08	7.878744680851064	47
2019-03-09	7.766659574468088	47
2019-03-10	7.927744680851061	47
2019-03-11	8.63248936170213	47
2019-03-12	8.81363829787234	47
2019-03-13	8.702638297872342	47
2019-03-14	8.538255319148936	47
2019-03-15	9.040170212765956	47
2019-03-16	9.304425531914896	47
2019-03-17	9.175808510638301	47
2019-03-18	8.980765957446806	47
2019-03-19	8.975042553191487	47
2019-03-20	8.889255319148937	47
2019-03-21	8.59655319148936	47
2019-03-22	8.334425531914892	47
2019-03-23	8.042404255319148	47
2019-03-24	7.879212765957451	47
2019-03-25	7.7980851063829775	47
2019-03-26	7.765148936170214	47
2019-03-27	7.7537659574468085	47
2019-03-28	7.847872340425537	47
2019-03-29	8.435744680851066	47
2019-03-30	8.27468085106383	47
2019-03-31	7.992893617021278	47
2019-04-01	7.841957446808509	47
2019-04-02	7.668851063829788	47
2019-04-03	7.525787234042555	47
2019-04-04	7.372234042553193	47
2019-04-05	7.2859574468085055	47
2019-04-06	7.192191489361705	47
2019-04-07	7.103553191489362	47
2019-04-08	7.004170212765958	47
2019-04-09	6.913425531914891	47
2019-04-10	6.879127659574469	47
2019-04-11	6.821127659574469	47
2019-04-13	6.788148936170209	47
2019-04-14	6.859489361702124	47
2019-04-15	6.973765957446811	47
2019-04-16	6.869914893617021	47
2019-04-17	6.7735319148936215	47
2019-04-18	6.675319148936168	47
2019-04-19	6.570936170212763	47
2019-04-20	6.478234042553193	47
