time	value	nobs
2011-10-20	5.468085106382978	47
2011-10-22	4.76595744680851	47
2011-10-24	3.978723404255319	47
2011-10-28	4.531914893617022	47
2011-10-29	8.042553191489361	47
2011-10-30	6.76595744680851	47
2011-11-01	5.0212765957446805	47
2011-11-02	4.829787234042553	47
2011-11-05	7.297872340425532	47
2011-11-06	6.723404255319149	47
2011-11-07	5.957446808510638	47
2011-11-09	4.76595744680851	47
2011-11-14	6.787234042553192	47
2011-11-15	5.787234042553192	47
2011-11-17	4.935483870967742	31
2011-12-01	3.3191489361702127	47
2011-12-05	7.872340425531915	47
2011-12-06	5.8936170212765955	47
2011-12-08	4.148936170212766	47
2011-12-10	3.723404255319149	47
2011-12-12	6.0212765957446805	47
2011-12-13	6.468085106382978	47
2011-12-14	7.659574468085107	47
2011-12-15	8.361702127659575	47
2011-12-16	6.76595744680851	47
2011-12-17	8.25531914893617	47
2011-12-18	8.48936170212766	47
2011-12-19	8.106382978723405	47
2011-12-20	8.340425531914894	47
2011-12-21	6.74468085106383	47
2011-12-22	5.74468085106383	47
2011-12-24	4.042553191489362	47
2011-12-26	8.106382978723405	47
2011-12-27	10.659574468085106	47
2011-12-28	7.680851063829787	47
2011-12-29	6.659574468085107	47
2011-12-30	5.74468085106383	47
2011-12-31	4.957446808510638	47
2012-02-04	4.617021276595745	47
2012-02-06	3.702127659574468	47
2012-02-21	3.7872340425531914	47
2012-02-22	7.042553191489362	47
2012-02-23	5.595744680851064	47
2012-02-24	5.51063829787234	47
2012-02-25	10.212765957446809	47
2012-02-26	8.680851063829786	47
2012-02-27	7.957446808510638	47
2012-02-28	8.48936170212766	47
2012-02-29	6.9787234042553195	47
2012-03-01	9.74468085106383	47
2012-03-02	8.97872340425532	47
2012-03-03	9.340425531914894	47
2012-03-04	9.085106382978724	47
2012-03-05	10.212765957446809	47
2012-03-06	8.340425531914894	47
2012-03-07	6.446808510638298	47
2012-03-08	6.361702127659575	47
2012-03-09	7.468085106382978	47
2012-03-11	5.148936170212766	47
2012-03-12	5.25531914893617	47
2012-03-13	7.851063829787234	47
2012-03-14	8.085106382978724	47
2012-03-15	9.936170212765957	47
2012-03-16	8.297872340425531	47
2012-03-18	6.51063829787234	47
2012-03-19	6.553191489361702	47
2012-03-21	5.680851063829787	47
2012-03-22	8.872340425531915	47
2012-03-23	6.872340425531915	47
2012-03-24	5.914893617021277	47
2012-03-26	4.382978723404255	47
2012-03-27	3.9361702127659575	47
2012-04-13	6.434782608695652	46
2012-04-14	7.276595744680851	47
2012-04-15	6.212765957446808	47
2012-04-16	5.808510638297872	47
2012-04-18	4.9361702127659575	47
2012-04-20	6.9787234042553195	47
2012-04-21	11.191489361702128	47
2012-04-22	10.27659574468085	47
2012-04-23	8.659574468085106	47
2012-04-27	6.340425531914893	47
2012-04-30	5.468085106382978	47
2012-05-05	4.23404255319149	47
2012-05-15	3.4680851063829787	47
2012-05-16	3.3191489361702127	47
2012-05-17	3.260869565217391	46
2012-05-18	3.2127659574468086	47
2012-05-19	3.127659574468085	47
2012-05-20	3.021276595744681	47
