time	value	nobs
2004-12-30	15.892777777777777	18
2004-12-31	15.992127659574459	47
2005-01-01	16.11544680851064	47
2005-01-02	16.215297872340418	47
2005-01-03	16.323787234042566	47
2005-01-04	16.532212765957443	47
2005-01-05	16.653680851063825	47
2005-01-06	16.613680851063815	47
2005-01-07	16.64606382978723	47
2005-01-08	16.693255319148946	47
2005-01-09	16.59797872340427	47
2005-01-10	16.460425531914908	47
2005-01-11	16.332553191489357	47
2005-01-12	16.199106382978734	47
2005-01-14	16.11878723404256	47
2005-01-15	16.091361702127653	47
2005-01-16	15.904808510638292	47
2005-01-17	15.789851063829794	47
2005-01-18	15.834851063829781	47
2005-01-19	16.157234042553196	47
2005-01-20	17.22070212765958	47
2005-01-21	18.546638297872345	47
2005-01-22	19.639914893617025	47
2005-01-23	20.442297872340426	47
2005-01-24	21.33078723404255	47
2005-01-25	22.161553191489364	47
2005-01-26	22.709872340425537	47
2005-01-27	23.112787234042557	47
2005-01-28	23.434936170212758	47
2005-01-29	23.495531914893622	47
2005-01-30	23.252404255319142	47
2005-01-31	23.24302127659575	47
2005-02-01	23.14627659574468	47
2005-02-02	23.00621276595746	47
2005-02-03	22.97506382978724	47
2005-02-05	22.853276595744678	47
2005-02-06	22.662723404255317	47
2005-02-07	22.38651851851852	27
2005-02-08	21.76225	20
2005-02-09	21.453510638297875	47
2005-02-10	21.04804255319149	47
2005-02-11	20.82348936170213	47
2005-02-12	21.461702127659578	47
2005-02-13	23.097148936170218	47
2005-02-14	24.45699999999999	47
2005-02-15	25.32302127659574	47
2005-02-16	25.66248936170212	47
2005-02-17	25.88578723404254	47
2005-02-18	26.02657446808511	47
2005-02-19	26.16951063829787	47
2005-02-20	26.21387234042552	47
2005-02-21	26.23759574468086	47
2005-02-22	26.245255319148917	47
2005-02-23	26.075872340425523	47
2005-02-24	25.955319148936173	47
2005-02-25	25.893914893617016	47
2005-02-26	26.414042553191496	47
2005-02-27	27.41563829787233	47
2005-02-28	28.12714893617021	47
2005-03-01	28.73582978723404	47
2005-03-02	29.241723404255342	47
2005-03-03	29.491212765957446	47
2005-03-04	29.520297872340436	47
2005-03-05	29.79919148936171	47
2005-03-06	29.88189361702127	47
2005-03-07	29.805021276595717	47
2005-03-09	29.743425531914873	47
2005-03-10	29.659404255319135	47
2005-03-11	29.547340425531907	47
2005-03-12	29.44446808510638	47
2005-03-13	29.220404255319146	47
2005-03-14	28.81644680851064	47
2005-03-15	28.213510638297866	47
2005-03-16	27.519212765957448	47
2005-03-17	26.81763829787234	47
2005-03-18	26.283765957446814	47
2005-03-19	25.806085106382973	47
2005-03-20	25.324085106382974	47
2005-03-21	24.883255319148933	47
2005-03-22	24.21387234042554	47
2005-03-23	23.586319148936166	47
2005-03-24	22.91536170212766	47
2005-03-25	22.40778723404255	47
2005-03-26	21.996553191489365	47
2005-03-27	21.49614893617021	47
2005-03-28	21.427765957446812	47
2005-03-29	21.447000000000006	47
2005-03-30	21.570574468085116	47
2005-03-31	21.68161702127659	47
2005-04-01	21.773638297872342	47
2005-04-02	21.588638297872343	47
2005-04-03	21.260489361702135	47
2005-04-04	21.07757446808512	47
2005-04-05	21.08127659574469	47
2005-04-06	21.26204255319148	47
2005-04-07	21.402914893617016	47
2005-04-08	21.94338297872339	47
2005-04-09	22.283553191489368	47
2005-04-10	22.47957446808511	47
2005-04-11	22.65853191489362	47
2005-04-12	22.587340425531917	47
2005-04-13	22.549042553191487	47
2005-04-14	22.48287234042553	47
2005-04-15	22.62178723404255	47
2005-04-16	22.866191489361707	47
2005-04-17	23.1022340425532	47
2005-04-18	24.099829787234047	47
2005-04-19	27.00125531914894	47
2005-04-20	32.965659574468084	47
2005-04-21	36.85461702127659	47
2005-04-22	38.644702127659585	47
2005-04-23	40.33068085106381	47
2005-04-24	42.52651063829787	47
2005-04-25	44.79317021276596	47
2005-04-26	45.15534042553193	47
2005-04-27	45.27174468085107	47
2005-04-28	45.192255319148956	47
2005-04-29	45.07534042553192	47
2005-04-30	44.90268085106382	47
2005-05-01	44.66289361702127	47
2005-05-02	44.45359574468083	47
2005-05-03	43.78314893617019	47
2005-05-04	43.5141063829787	47
2005-05-05	43.36578723404257	47
2005-05-06	43.19108510638299	47
2005-05-07	42.9761489361702	47
2005-05-08	42.64753191489361	47
2005-05-09	42.198085106382976	47
2005-05-10	41.48163829787234	47
2005-05-11	40.30278723404255	47
2005-05-12	39.07125531914893	47
2005-05-13	37.832893617021284	47
2005-05-14	35.91808510638298	47
2005-05-15	33.94951063829787	47
2005-05-16	32.21989361702127	47
2005-05-17	30.62031914893617	47
2005-05-18	28.93438297872341	47
2005-05-19	27.751617021276605	47
2005-05-20	26.573553191489363	47
2005-05-21	25.19508510638298	47
2005-05-22	24.050000000000004	47
2005-05-23	22.602638297872343	47
2005-05-24	21.31074468085107	47
2005-05-25	20.191468085106386	47
2005-05-26	19.261957446808506	47
2005-05-27	18.408531914893615	47
2005-05-28	17.34889361702128	47
2005-05-29	16.717829787234052	47
2005-05-30	16.078914893617018	47
2005-05-31	15.546106382978722	47
2005-06-01	15.08408510638298	47
2005-06-02	14.663234042553201	47
2005-06-03	14.202361702127666	47
2005-06-04	13.809021276595747	47
2005-06-05	13.466340425531907	47
2005-06-06	13.151063829787232	47
2005-06-07	12.853702127659577	47
2005-06-08	12.54782978723405	47
2005-06-09	12.262595744680848	47
2005-06-10	12.00072340425532	47
2005-06-11	11.753978723404256	47
2005-06-12	11.517808510638295	47
2005-06-13	11.285999999999996	47
2005-06-14	11.079723404255324	47
2005-06-15	11.357829787234044	47
2005-06-16	11.715127659574472	47
2005-06-17	11.613234042553191	47
2005-06-18	11.462893617021278	47
2005-06-19	11.307553191489355	47
2005-06-20	11.160702127659574	47
2005-06-21	10.975170212765962	47
2005-06-22	10.886765957446814	47
2005-06-23	10.749553191489358	47
2005-06-24	10.600361702127662	47
2005-06-25	10.49555319148936	47
2005-06-26	10.355574468085106	47
2005-06-27	10.639297872340427	47
2005-06-28	11.51444680851064	47
2005-06-29	11.26936170212766	47
2005-06-30	11.151297872340427	47
2005-07-01	11.076170212765959	47
2005-07-02	10.98657446808511	47
2005-07-03	10.89178723404256	47
2005-07-04	10.808744680851063	47
2005-07-05	10.862489361702128	47
2005-07-06	10.812744680851065	47
2005-07-07	10.764744680851068	47
2005-07-08	10.675765957446808	47
2005-07-09	10.620425531914897	47
2005-07-10	10.577765957446807	47
2005-07-11	10.467744680851064	47
2005-07-12	10.351914893617023	47
2005-07-13	10.225361702127666	47
2005-07-14	10.090234042553188	47
2005-07-15	9.934042553191492	47
2005-07-16	9.836978723404254	47
2005-07-17	9.72412765957447	47
2005-07-18	9.602489361702126	47
2005-07-19	9.484404255319149	47
2005-07-20	9.391085106382981	47
2005-07-21	9.271404255319146	47
2005-07-22	9.200191489361707	47
2005-07-23	9.057553191489363	47
2005-07-24	9.003872340425538	47
2005-07-25	8.903638297872345	47
2005-07-26	8.801042553191483	47
2005-07-27	8.697404255319144	47
2005-07-28	8.555170212765967	47
2005-07-29	8.525595744680857	47
2005-07-30	8.672297872340424	47
2005-07-31	8.747872340425529	47
2005-08-03	8.684723404255315	47
2005-08-04	8.611234042553189	47
2005-08-05	8.525510638297874	47
2005-08-06	8.480276595744677	47
2005-08-07	8.390446808510635	47
2005-08-08	8.286446808510645	47
2005-08-09	8.231617021276593	47
2005-08-10	8.110893617021278	47
2005-08-11	8.020893617021274	47
2005-08-12	7.910276595744679	47
2005-08-13	7.814723404255323	47
2005-08-14	7.672978723404254	47
2005-08-15	7.633148936170209	47
2005-08-16	7.57810638297872	47
2005-08-17	7.489212765957452	47
2005-08-18	7.416255319148932	47
2005-08-19	7.3120851063829715	47
2005-08-21	7.234638297872343	47
2005-08-22	7.195914893617018	47
2005-08-23	7.0996595744680855	47
2005-08-24	7.163531914893619	47
2005-08-25	7.425659574468083	47
2005-08-26	7.536893617021274	47
2005-08-27	7.560085106382976	47
2005-08-28	7.671638297872345	47
2005-08-29	7.702191489361706	47
2005-08-30	7.824893617021276	47
2005-08-31	7.815936170212771	47
2005-09-01	7.74917021276596	47
2005-09-02	7.845361702127662	47
2005-09-03	7.90317021276596	47
2005-09-05	7.851212765957444	47
2005-09-09	7.858829787234042	47
2005-09-10	7.613617021276598	47
2005-09-11	8.233212765957447	47
2005-09-12	9.051851063829783	47
2005-09-13	9.16965957446808	47
2005-09-14	9.064978723404252	47
2005-09-15	8.965127659574463	47
2005-09-16	8.906808510638292	47
2005-09-17	8.836957446808517	47
2005-09-18	8.77325531914893	47
2005-09-19	8.777276595744683	47
2005-09-20	8.774127659574464	47
2005-09-21	8.725340425531915	47
2005-09-22	8.666595744680853	47
2005-09-23	8.582042553191483	47
2005-09-24	8.51591489361702	47
2005-09-26	8.629170212765963	47
2005-09-27	8.765574468085111	47
2005-09-28	8.794872340425536	47
2005-09-29	8.768829787234049	47
2005-09-30	8.731063829787242	47
2005-10-01	8.698297872340422	47
2005-10-02	8.67010638297872	47
2005-10-03	8.661021276595749	47
2005-10-04	8.65155319148937	47
2005-10-06	8.541957446808508	47
2005-10-07	8.47576595744681	47
2005-10-08	8.429106382978729	47
2005-10-09	8.375936170212759	47
2005-10-10	8.32417021276596	47
2005-10-11	8.251063829787238	47
2005-10-12	8.143893617021268	47
2005-10-13	8.351744680851064	47
2005-10-14	8.895723404255323	47
2005-10-15	9.022361702127661	47
2005-10-16	9.513574468085109	47
2005-10-17	9.43102127659574	47
2005-10-18	9.351872340425524	47
2005-10-19	9.313106382978729	47
2005-10-20	9.265234042553194	47
2005-10-21	9.20846808510639	47
2005-10-22	9.15253191489362	47
2005-10-23	9.102042553191497	47
2005-10-24	9.055787234042556	47
2005-10-25	9.011893617021283	47
2005-10-26	8.967404255319147	47
2005-10-27	8.919744680851062	47
2005-10-29	8.869510638297873	47
2005-10-30	8.960893617021283	47
2005-10-31	9.30310638297872	47
2005-11-01	9.926617021276593	47
2005-11-02	9.88065957446808	47
2005-11-03	9.764489361702125	47
2005-11-04	9.907340425531915	47
2005-11-05	10.451744680851059	47
2005-11-06	10.44391489361702	47
2005-11-07	10.388255319148936	47
2005-11-08	10.372255319148938	47
2005-11-09	10.40817021276596	47
2005-11-10	10.488063829787231	47
2005-11-11	10.596936170212762	47
