time	value	nobs
2004-01-01	22.651063829787233	47
2004-01-02	20.982978723404262	47
2004-01-03	20.682978723404247	47
2004-01-04	23.274468085106385	47
2004-01-05	23.825531914893617	47
2004-01-06	23.755319148936174	47
2004-01-07	22.24468085106383	47
2004-01-08	22.59574468085106	47
2004-01-09	21.86808510638298	47
2004-01-10	22.619148936170205	47
2004-01-11	22.81276595744681	47
2004-01-12	21.21489361702128	47
2004-01-13	20.251063829787224	47
2004-01-14	19.644680851063832	47
2004-01-15	19.138297872340413	47
2004-01-16	18.497872340425538	47
2004-01-17	17.90638297872341	47
2004-01-18	17.331914893617025	47
2004-01-19	17.314893617021283	47
2004-01-20	20.653191489361703	47
2004-01-21	24.16382978723404	47
2004-01-22	22.80212765957447	47
2004-01-23	21.576595744680848	47
2004-01-24	20.457446808510642	47
2004-01-25	19.5936170212766	47
2004-01-26	21.49574468085107	47
2004-01-27	20.64893617021276	47
2004-01-28	21.340425531914896	47
2004-01-29	20.4	47
2004-01-30	19.421276595744683	47
2004-01-31	18.802127659574463	47
2004-02-01	21.144680851063832	47
2004-02-02	20.02340425531915	47
2004-02-03	19.002127659574473	47
2004-02-04	20.057446808510647	47
2004-02-05	21.71489361702127	47
2004-02-06	20.17234042553192	47
2004-02-07	21.193617021276598	47
2004-02-08	20.38936170212765	47
2004-02-09	19.32765957446809	47
2004-02-10	18.61063829787235	47
2004-02-11	20.561702127659572	47
2004-02-12	22.559574468085106	47
2004-02-13	20.878723404255314	47
2004-02-14	19.74255319148936	47
2004-02-15	18.778723404255306	47
2004-02-16	20.887234042553196	47
2004-02-17	20.465957446808506	47
2004-02-18	19.297872340425524	47
2004-02-19	18.336170212765953	47
2004-02-20	17.27021276595745	47
2004-02-21	19.210638297872343	47
2004-02-22	18.37659574468085	47
2004-02-23	17.18297872340426	47
2004-02-24	16.1340425531915	47
2004-02-25	15.540425531914888	47
2004-02-26	22.927659574468084	47
2004-02-27	21.3531914893617	47
2004-02-28	20.055319148936167	47
2004-02-29	18.78297872340426	47
2004-03-01	17.782978723404256	47
2004-03-02	22.263829787234034	47
2004-03-03	22.52127659574468	47
2004-03-04	21.19787234042553	47
2004-03-05	20.125531914893624	47
2004-03-06	19.02553191489362	47
2004-03-07	18.008510638297874	47
2004-03-08	21.148936170212764	47
2004-03-09	23.36595744680851	47
2004-03-10	21.302127659574474	47
2004-03-11	20.389361702127655	47
2004-03-12	25.634042553191485	47
2004-03-13	23.40638297872341	47
2004-03-14	22.819148936170212	47
2004-03-15	23.365957446808512	47
2004-03-16	23.5276595744681	47
2004-03-17	22.43191489361702	47
2004-03-18	23.863829787234035	47
2004-03-19	23.061702127659572	47
2004-03-20	22.689361702127663	47
2004-03-21	23.24468085106383	47
2004-03-22	24.119148936170205	47
2004-03-23	22.82553191489361	47
2004-03-24	23.75531914893617	47
2004-03-25	24.368085106382978	47
2004-03-26	28.11063829787234	47
2004-03-27	25.442553191489367	47
2004-03-28	27.47446808510638	47
2004-03-29	24.48723404255319	47
2004-03-30	23.08510638297872	47
2004-03-31	21.868085106382967	47
2004-04-01	20.77446808510639	47
2004-04-02	19.67446808510639	47
2004-04-03	22.0	47
2004-04-04	22.72765957446808	47
2004-04-05	24.47872340425532	47
2004-04-06	24.893617021276597	47
2004-04-07	22.791489361702123	47
2004-04-08	21.291489361702116	47
2004-04-09	24.63617021276597	47
2004-04-10	26.278723404255317	47
2004-04-11	24.00638297872341	47
2004-04-12	23.121276595744682	47
2004-04-13	24.28297872340427	47
2004-04-14	26.465957446808506	47
2004-04-15	26.027659574468093	47
2004-04-16	26.88936170212766	47
2004-04-17	27.127659574468094	47
2004-04-18	27.52553191489362	47
2004-04-19	27.740425531914898	47
2004-04-20	27.804255319148943	47
2004-04-21	27.21702127659575	47
2004-04-22	26.13404255319149	47
2004-04-23	27.10212765957447	47
2004-04-24	31.445161290322584	31
2004-04-25	27.25531914893617	47
2004-04-26	28.44255319148936	47
2004-04-27	27.740425531914898	47
2004-04-28	30.229787234042558	47
2004-04-29	28.919148936170213	47
2004-04-30	26.187234042553204	47
2004-05-01	25.18510638297873	47
2004-05-02	27.35106382978724	47
2004-05-03	29.20425531914894	47
2004-05-04	27.80425531914894	47
2004-05-05	29.087234042553195	47
2004-05-06	28.374468085106397	47
2004-05-07	25.963829787234047	47
2004-05-08	27.63191489361702	47
2004-05-09	27.92127659574468	47
2004-05-10	28.12978723404256	47
2004-05-11	29.078723404255324	47
2004-05-12	28.348936170212774	47
2004-05-13	28.555319148936164	47
2004-05-14	29.625531914893617	47
2004-05-15	27.72553191489361	47
2004-05-16	27.295744680851065	47
2004-05-17	27.64468085106383	47
2004-05-18	27.99361702127659	47
2004-05-19	28.123404255319148	47
2004-05-20	27.96808510638298	47
2004-05-21	26.085106382978715	47
2004-05-22	27.1531914893617	47
2004-05-23	29.055319148936164	47
2004-05-24	26.97234042553191	47
2004-05-25	28.56382978723405	47
2004-05-26	28.38723404255319	47
2004-05-27	29.093617021276593	47
2004-05-28	28.082978723404253	47
2004-05-29	30.41063829787234	47
2004-05-30	31.221739130434784	46
2004-05-31	28.10851063829786	47
2004-06-01	29.891489361702135	47
2004-06-02	30.77234042553192	47
2004-06-03	29.79787234042553	47
2004-06-04	28.668085106382986	47
2004-06-05	29.0531914893617	47
2004-06-06	30.69148936170213	47
2004-06-07	29.699999999999992	47
2004-06-08	28.548936170212773	47
2004-06-09	28.70851063829787	47
2004-06-10	30.540425531914895	47
2004-06-11	30.30444444444445	45
2004-06-12	28.761702127659582	47
