time	value	nobs
2011-02-24	12.959999999999999	35
2011-02-25	12.82340425531915	47
2011-02-26	14.478723404255325	47
2011-02-27	13.721276595744683	47
2011-02-28	13.363829787234035	47
2011-03-01	13.255319148936175	47
2011-03-02	12.929787234042546	47
2011-03-03	12.878723404255311	47
2011-03-04	12.793617021276598	47
2011-03-05	12.785106382978723	47
2011-03-06	12.72765957446809	47
2011-03-07	12.251063829787228	47
2011-03-08	11.804255319148934	47
2011-03-09	11.714893617021277	47
2011-03-10	11.74893617021276	47
2011-03-11	11.672340425531917	47
2011-03-12	11.62553191489362	47
2011-03-14	12.078723404255316	47
2011-03-15	13.157446808510635	47
2011-03-16	12.61914893617021	47
2011-03-17	12.34893617021277	47
2011-03-18	12.165957446808516	47
2011-03-19	12.138297872340424	47
2011-03-20	12.102127659574467	47
2011-03-21	12.027659574468089	47
2011-03-22	12.327659574468083	47
2011-03-23	12.27021276595745	47
2011-03-24	12.374468085106388	47
2011-03-25	14.151063829787239	47
2011-03-26	13.246808510638303	47
2011-03-27	12.97872340425532	47
2011-03-28	13.689361702127659	47
2011-03-29	14.168085106382968	47
2011-03-30	13.672340425531916	47
2011-03-31	13.365957446808507	47
2011-04-01	13.342553191489362	47
2011-04-02	13.297872340425537	47
2011-04-03	13.097872340425537	47
2011-04-04	14.031914893617019	47
2011-04-05	14.327659574468088	47
2011-04-06	13.791489361702135	47
2011-04-07	13.551063829787234	47
2011-04-08	13.363829787234035	47
2011-04-09	13.22127659574469	47
2011-04-10	13.240425531914886	47
2011-04-11	13.22765957446809	47
2011-04-12	13.074468085106384	47
2011-04-13	12.995744680851063	47
2011-04-14	12.931914893617012	47
2011-04-16	12.77446808510639	47
2011-04-17	12.787234042553187	47
2011-04-18	13.670212765957453	47
2011-04-19	13.574468085106384	47
2011-04-20	13.365957446808505	47
2011-04-21	13.197826086956525	46
2011-04-22	13.055319148936169	47
2011-04-23	13.376595744680847	47
2011-04-24	14.874468085106379	47
2011-04-25	14.031914893617012	47
2011-04-26	13.755319148936168	47
2011-04-27	13.925531914893607	47
2011-04-28	13.712765957446805	47
2011-04-29	14.378723404255323	47
2011-04-30	13.93404255319149	47
2011-05-01	13.617021276595747	47
2011-05-02	13.451063829787227	47
2011-05-03	13.336170212765952	47
2011-05-04	13.991489361702127	47
2011-05-05	14.097872340425523	47
2011-05-06	13.57446808510638	47
2011-05-07	13.336170212765964	47
2011-05-08	13.412765957446814	47
2011-05-09	14.195744680851066	47
2011-05-10	14.812765957446809	47
2011-05-11	14.261702127659571	47
2011-05-12	13.893617021276595	47
2011-05-13	14.280851063829791	47
2011-05-14	14.102127659574474	47
2011-05-15	14.195744680851057	47
