time	value	nobs
2002-09-29	23.90158333333333	12
2002-09-30	23.62675	12
2002-10-01	22.99966666666667	12
2002-10-02	22.65125	12
2002-10-03	22.84	12
2002-10-04	22.99458333333334	12
2002-10-05	22.863	12
2002-10-06	22.62991666666667	12
2002-10-07	22.331500000000002	12
2002-10-08	21.99591666666667	12
2002-10-09	23.229416666666665	12
2002-10-10	25.094250000000002	12
2002-10-11	24.75225	12
2002-10-12	24.429666666666666	12
2002-10-13	23.637249999999995	12
2002-10-14	23.210583333333332	12
2002-10-15	22.852833333333333	12
2002-10-16	22.389416666666666	12
2002-10-17	22.003916666666665	12
2002-10-18	21.738	12
2002-10-19	21.50508333333333	12
2002-10-20	21.22775	12
2002-10-21	21.01975	12
2002-10-23	20.49	12
2002-10-24	20.023500000000002	12
2002-10-25	19.8775	12
2002-10-26	19.416	12
2002-10-27	18.539166666666663	12
2002-10-28	16.968416666666666	12
2002-10-29	14.392833333333336	12
2002-10-30	10.413000000000002	12
2002-10-31	9.501833333333332	12
2002-11-01	9.338916666666668	12
2002-11-02	8.689833333333334	12
2002-11-03	8.370000000000001	12
2002-11-04	8.499500000000001	12
2002-11-05	8.672583333333332	12
2002-11-06	8.198083333333333	12
2002-11-07	7.882083333333334	12
2002-11-08	7.501833333333334	12
2002-11-09	7.3014166666666656	12
2002-11-10	7.2692499999999995	12
2002-11-11	7.320000000000001	12
2003-01-08	7.216333333333334	12
2003-01-09	7.149249999999999	12
2003-01-11	6.6387	10
2003-01-12	6.449583333333333	12
2003-01-13	6.334166666666666	12
2003-01-14	6.291833333333334	12
2003-01-15	6.338666666666668	12
2003-01-16	6.3535	12
2003-01-17	6.372083333333335	12
2003-01-18	6.426666666666666	12
2003-01-19	6.415	12
2003-01-20	6.336000000000001	12
2003-01-21	6.2885	12
2003-01-22	6.199166666666666	12
2003-01-23	6.1514999999999995	12
2003-01-25	6.146166666666667	12
2003-01-26	6.104583333333334	12
2003-01-27	6.11375	12
2003-01-28	6.165500000000001	12
2003-01-30	6.168833333333333	12
2003-01-31	6.2215	12
2003-02-01	6.200166666666667	12
2003-02-05	6.142666666666667	12
2003-02-06	6.106166666666667	12
2003-02-07	6.178416666666666	12
2003-02-08	6.242500000000001	12
2003-02-09	6.221666666666668	12
2003-02-10	6.181333333333335	12
2003-02-11	6.157333333333333	12
2003-02-12	6.134999999999999	12
2003-02-13	6.116083333333332	12
2003-02-14	6.093000000000001	12
2003-02-15	6.056833333333333	12
2003-02-16	6.095916666666667	12
2003-02-17	6.166249999999999	12
2003-02-18	6.200333333333333	12
2003-02-20	6.1868333333333325	12
2003-02-22	6.0488333333333335	12
2003-02-23	6.017333333333334	12
2003-02-24	5.952750000000001	12
2003-02-25	5.932833333333332	12
2003-02-26	5.985250000000001	12
2003-02-27	6.0616666666666665	12
2003-02-28	6.010583333333333	12
2003-03-01	5.929833333333334	12
2003-03-02	5.864083333333333	12
2003-03-03	5.8365	12
2003-03-04	5.851499999999999	12
2003-03-19	6.469800000000001	10
2003-03-20	8.6945	12
2003-03-21	11.116333333333332	12
2003-03-22	11.337583333333335	12
2003-03-23	11.868416666666667	12
2003-03-24	12.639833333333334	12
2003-03-25	12.38733333333333	12
2003-03-26	11.833416666666666	12
2003-03-27	11.277333333333331	12
2003-03-28	10.833416666666666	12
2003-03-29	10.412999999999998	12
2003-03-30	9.675749999999999	12
2003-03-31	9.224916666666667	12
2003-04-01	9.0645	12
2003-04-02	8.681	12
2003-04-03	8.377	12
2003-04-04	8.231	12
2003-04-05	8.131583333333333	12
2003-04-06	8.05325	12
2003-04-07	8.057833333333333	12
2003-04-08	8.209166666666667	12
2003-04-09	9.17275	12
2003-04-10	11.26525	12
2003-04-11	11.229750000000001	12
2003-04-12	11.317666666666668	12
2003-04-13	11.466083333333335	12
2003-04-14	11.61175	12
2003-04-15	11.716500000000002	12
2003-04-16	11.7305	12
2003-04-17	11.805333333333335	12
2003-04-18	12.370636363636363	11
2003-04-19	13.125333333333332	12
2003-04-20	13.650083333333333	12
2003-04-21	21.816	12
2003-04-22	26.3685	12
2003-04-23	24.090833333333332	12
2003-04-24	22.925583333333336	12
2003-04-25	21.862166666666667	12
2003-04-26	20.471416666666666	12
2003-04-27	19.756833333333336	12
2003-04-28	19.300333333333334	12
2003-04-29	19.01216666666667	12
2003-04-30	18.854333333333333	12
2003-05-01	18.64966666666667	12
2003-05-02	18.556083333333333	12
2003-05-03	18.98858333333333	12
2003-05-04	20.991333333333333	12
2003-05-05	25.597916666666666	12
2003-05-06	29.72141666666667	12
2003-05-07	33.73591666666667	12
2003-05-08	38.45633333333334	12
2003-05-09	39.59941666666668	12
2003-05-10	37.52641666666667	12
2003-05-11	36.25083333333334	12
2003-05-12	35.943749999999994	12
2003-05-13	35.86166666666667	12
2003-05-14	35.201333333333345	12
2003-05-15	34.003499999999995	12
2003-05-16	32.64116666666667	12
2003-05-17	32.28483333333333	12
2003-05-18	31.599	12
2003-05-19	30.669833333333326	12
2003-05-20	29.643749999999997	12
2003-05-21	28.69872727272727	11
2003-05-22	27.740749999999995	12
2003-05-23	26.53916666666667	12
2003-05-24	25.53291666666666	12
2003-05-25	24.487333333333336	12
2003-05-26	23.24191666666667	12
2003-05-27	24.129166666666666	12
2003-05-28	24.508916666666664	12
2003-05-29	23.186916666666665	12
2003-05-30	22.09166666666667	12
2003-05-31	21.114	12
2003-06-01	19.941583333333334	12
2003-06-02	18.537166666666664	12
2003-06-03	17.132583333333333	12
2003-06-04	16.22816666666667	12
2003-06-05	15.220333333333334	12
