time	value	nobs
2002-07-02	35.808510638297875	47
2002-07-03	33.744680851063826	47
2002-07-04	41.53191489361702	47
2002-07-05	39.87234042553192	47
2002-07-06	39.04255319148936	47
2002-07-07	42.170212765957444	47
2002-07-08	39.57446808510638	47
2002-07-09	36.53191489361702	47
2002-07-10	34.48936170212766	47
2002-07-11	33.59574468085106	47
2002-07-12	32.04255319148936	47
2002-07-13	42.04255319148936	47
2002-07-14	45.276595744680854	47
2002-07-15	45.53191489361702	47
2002-07-16	46.361702127659576	47
2002-07-17	46.212765957446805	47
2002-07-19	46.53191489361702	47
2002-07-20	45.680851063829785	47
2002-07-21	44.5531914893617	47
2002-07-22	44.255319148936174	47
2002-07-23	42.53191489361702	47
2002-07-24	40.4468085106383	47
2002-07-26	41.234042553191486	47
2002-07-27	40.53191489361702	47
2002-07-28	38.57446808510638	47
2002-07-29	37.02127659574468	47
2002-07-30	38.4468085106383	47
2002-07-31	38.06382978723404	47
2002-08-01	37.61702127659574	47
2002-08-02	43.170212765957444	47
2002-08-03	41.02127659574468	47
2002-08-04	40.59574468085106	47
2002-08-05	42.97872340425532	47
2002-08-06	46.46808510638298	47
2002-08-11	47.808510638297875	47
2002-08-12	47.95744680851064	47
2002-08-14	47.48936170212766	47
2002-08-15	47.297872340425535	47
2002-08-16	46.46808510638298	47
2002-08-17	45.04255319148936	47
2002-08-18	43.02127659574468	47
2002-08-19	41.02127659574468	47
2002-08-20	39.148936170212764	47
2002-08-21	43.723404255319146	47
2002-08-22	45.48936170212766	47
2002-08-23	44.12765957446808	47
2002-08-24	42.53191489361702	47
2002-08-25	41.0	47
2002-08-26	39.02127659574468	47
2002-08-27	37.59574468085106	47
2002-08-28	36.59574468085106	47
2002-08-29	37.744680851063826	47
2002-08-30	42.12765957446808	47
2002-08-31	40.06382978723404	47
2002-09-01	39.829787234042556	47
2002-09-02	41.1063829787234	47
2002-09-03	40.8936170212766	47
2002-09-04	39.5531914893617	47
2002-09-05	38.59574468085106	47
2002-09-06	37.57446808510638	47
2002-09-07	37.59574468085106	47
2002-09-08	39.08510638297872	47
2002-09-09	37.53191489361702	47
2002-09-10	37.1063829787234	47
2002-09-11	40.91489361702128	47
2002-09-12	40.5531914893617	47
2002-09-13	39.12765957446808	47
2002-09-14	37.59574468085106	47
2002-09-17	36.53191489361702	47
2002-09-18	35.57446808510638	47
2002-09-20	35.170212765957444	47
2002-09-22	40.297872340425535	47
2002-09-23	42.744680851063826	47
2002-09-24	47.808510638297875	47
2002-09-25	48.95744680851064	47
2002-09-29	48.4468085106383	47
2002-10-01	47.59574468085106	47
2002-10-03	46.361702127659576	47
2002-10-06	46.361702127659576	47
2002-10-08	46.4468085106383	47
2002-10-10	45.42553191489362	47
2002-10-12	45.297872340425535	47
2002-10-15	45.4468085106383	47
2002-10-17	46.06382978723404	47
2002-10-22	48.57446808510638	47
2002-10-23	48.4468085106383	47
2002-10-24	48.340425531914896	47
2002-10-27	47.40425531914894	47
2002-10-28	46.53191489361702	47
2002-10-31	45.51063829787234	47
2002-11-02	46.0	47
2002-11-03	48.659574468085104	47
2002-11-04	49.02127659574468	47
2002-11-11	49.61702127659574	47
2002-11-12	49.59574468085106	47
2002-11-14	49.234042553191486	47
2002-11-29	50.46808510638298	47
2002-12-01	50.829787234042556	47
2002-12-02	50.42553191489362	47
2003-03-17	51.42553191489362	47
2003-03-20	50.87234042553192	47
2003-03-21	50.57446808510638	47
2003-03-22	49.680851063829785	47
2003-03-23	48.638297872340424	47
2003-03-24	47.04255319148936	47
2003-03-25	46.255319148936174	47
2003-03-26	45.48936170212766	47
2003-03-27	44.51063829787234	47
2003-03-28	43.57446808510638	47
2003-03-29	42.638297872340424	47
2003-03-30	41.808510638297875	47
2003-03-31	43.38297872340426	47
2003-04-01	43.5531914893617	47
2003-04-02	46.4468085106383	47
2003-04-03	49.1063829787234	47
2003-04-04	49.95744680851064	47
2003-04-05	49.680851063829785	47
2003-04-08	50.234042553191486	47
2003-04-09	50.02127659574468	47
2003-04-10	48.59574468085106	47
2003-04-11	47.46808510638298	47
2003-04-12	45.723404255319146	47
2003-04-13	46.12765957446808	47
2003-04-14	44.1063829787234	47
2003-04-15	42.38297872340426	47
2003-04-16	40.95744680851064	47
2003-04-17	38.95744680851064	47
2003-04-18	37.02127659574468	47
2003-04-19	35.297872340425535	47
2003-04-20	33.702127659574465	47
2003-04-21	32.46808510638298	47
2003-04-22	34.148936170212764	47
2003-04-23	33.46808510638298	47
2003-04-24	32.0	47
2003-04-25	30.170212765957448	47
2003-04-26	28.914893617021278	47
2003-04-27	28.46808510638298	47
2003-04-28	27.51063829787234	47
2003-04-29	25.97872340425532	47
2003-04-30	23.97872340425532	47
2003-05-01	23.19148936170213	47
2003-05-02	22.46808510638298	47
2003-05-03	21.595744680851062	47
2003-05-04	19.872340425531913	47
2003-05-05	17.48936170212766	47
2003-05-06	14.25531914893617	47
2003-05-07	11.574468085106384	47
2003-05-08	10.02127659574468	47
2003-05-09	9.148936170212766	47
2003-05-10	9.829787234042554	47
2003-05-11	11.340425531914894	47
2003-05-13	11.404255319148936	47
2003-05-14	12.574468085106384	47
2003-05-15	14.72340425531915	47
2003-05-16	13.085106382978724	47
2003-05-17	10.957446808510639	47
2003-05-18	9.574468085106384	47
2003-05-19	8.553191489361701	47
2003-05-20	20.0	47
2003-05-21	22.382978723404257	47
2003-05-22	20.76595744680851	47
2003-05-23	18.97872340425532	47
2003-05-24	16.06382978723404	47
2003-05-25	13.106382978723405	47
2003-05-26	11.53191489361702	47
2003-05-27	10.48936170212766	47
2003-05-28	9.48936170212766	47
2003-05-30	9.74468085106383	47
2003-05-31	15.808510638297872	47
2003-06-01	18.595744680851062	47
2003-06-02	14.02127659574468	47
2003-06-03	10.46808510638298	47
2003-06-04	8.446808510638299	47
2003-06-06	9.872340425531915	47
2003-06-07	23.680851063829788	47
2003-06-08	28.404255319148938	47
2003-06-09	27.595744680851062	47
2003-06-10	26.340425531914892	47
2003-06-11	26.106382978723403	47
2003-06-12	25.93617021276596	47
2003-06-13	25.340425531914892	47
2003-06-14	26.319148936170212	47
2003-06-15	41.276595744680854	47
2003-06-16	40.91489361702128	47
2003-06-17	37.851063829787236	47
2003-06-18	37.808510638297875	47
2003-06-19	36.702127659574465	47
2003-06-20	34.659574468085104	47
2003-06-21	31.5531914893617	47
2003-06-22	28.72340425531915	47
2003-06-23	27.02127659574468	47
2003-06-24	25.914893617021278	47
2003-06-25	24.595744680851062	47
2003-06-26	24.425531914893618	47
2003-06-27	26.06382978723404	47
2003-06-28	25.829787234042552	47
2003-06-29	28.0	47
2003-06-30	25.425531914893618	47
2003-07-01	26.680851063829788	47
2003-07-02	34.5531914893617	47
2003-07-03	36.744680851063826	47
2003-07-04	38.255319148936174	47
2003-07-05	38.659574468085104	47
2003-07-06	36.659574468085104	47
2003-07-07	33.57446808510638	47
2003-07-08	31.5531914893617	47
2003-07-09	29.851063829787233	47
2003-07-10	30.06382978723404	47
2003-07-11	28.106382978723403	47
2003-07-12	26.148936170212767	47
2003-07-13	24.5531914893617	47
2003-07-14	22.23404255319149	47
2003-07-15	19.95744680851064	47
2003-07-16	17.638297872340427	47
2003-07-17	16.5531914893617	47
2003-07-18	16.21276595744681	47
2003-07-19	14.340425531914894	47
2003-07-20	11.872340425531915	47
2003-07-21	10.829787234042554	47
2003-07-22	13.361702127659575	47
2003-07-23	20.72340425531915	47
2003-07-24	20.97872340425532	47
2003-07-25	23.97872340425532	47
2003-07-26	21.574468085106382	47
2003-07-27	20.0	47
2003-07-28	27.06382978723404	47
2003-07-29	27.574468085106382	47
2003-07-30	25.148936170212767	47
2003-08-01	23.872340425531913	47
2003-08-02	22.914893617021278	47
2003-08-03	20.829787234042552	47
2003-08-04	18.53191489361702	47
2003-08-05	16.04255319148936	47
2003-08-06	14.02127659574468	47
2003-08-07	12.063829787234043	47
2003-08-08	10.340425531914894	47
2003-08-09	9.319148936170214	47
2003-08-10	8.425531914893616	47
2003-08-11	7.51063829787234	47
2003-08-13	6.468085106382978	47
2003-08-14	6.297872340425532	47
2003-08-15	7.212765957446808	47
2003-08-17	7.468085106382978	47
2003-08-18	8.170212765957446	47
2003-08-19	12.53191489361702	47
2003-08-20	11.446808510638299	47
2003-08-21	10.404255319148936	47
2003-08-22	9.446808510638299	47
2003-08-23	8.446808510638299	47
2003-08-24	7.468085106382978	47
2003-08-26	6.404255319148936	47
2003-08-28	5.74468085106383	47
2003-08-29	13.382978723404255	47
2003-08-30	20.638297872340427	47
2003-08-31	23.80851063829787	47
2003-09-01	22.46808510638298	47
2003-09-02	21.319148936170212	47
2003-09-03	20.46808510638298	47
2003-09-04	19.46808510638298	47
2003-09-05	18.127659574468087	47
2003-09-06	17.361702127659573	47
2003-09-07	16.51063829787234	47
2003-09-09	16.21276595744681	47
2003-09-10	19.76595744680851	47
2003-09-11	21.29787234042553	47
2003-09-12	23.404255319148938	47
2003-09-13	23.617021276595743	47
2003-09-14	23.4468085106383	47
2003-09-15	22.48936170212766	47
2003-09-16	21.46808510638298	47
2003-09-17	20.46808510638298	47
2003-09-18	19.29787234042553	47
2003-09-19	18.148936170212767	47
2003-09-20	17.0	47
2003-09-21	15.53191489361702	47
2003-09-22	14.446808510638299	47
2003-09-23	13.446808510638299	47
2003-09-24	15.574468085106384	47
2003-09-25	15.48936170212766	47
2003-09-26	14.51063829787234	47
2003-09-27	13.553191489361701	47
2003-09-28	12.617021276595745	47
2003-09-30	12.382978723404255	47
2003-10-02	11.702127659574469	47
