time	value	nobs
2005-07-01	18.747500000000006	44
2005-07-02	18.785936170212768	47
2005-07-03	18.882170212765953	47
2005-07-04	19.23165957446809	47
2005-07-05	18.89914893617021	47
2005-07-06	18.726723404255324	47
2005-07-07	18.44965957446808	47
2005-07-08	18.324851063829797	47
2005-07-09	18.472446808510643	47
2005-07-10	18.471659574468077	47
2005-07-11	18.508957446808513	47
2005-07-12	18.448000000000004	47
2005-07-13	18.316042553191494	47
2005-07-14	18.13382978723404	47
2005-07-15	17.95391489361702	47
2005-07-16	17.675808510638298	47
2005-07-17	17.33512765957447	47
2005-07-18	17.18168085106383	47
2005-07-19	16.916106382978725	47
2005-07-20	16.69127659574469	47
2005-07-21	16.617999999999995	47
2005-07-22	16.48936170212766	47
2005-07-23	16.343021276595746	47
2005-07-24	16.25191489361702	47
2005-07-25	16.220574468085104	47
2005-07-26	16.224234042553185	47
2005-07-27	16.227595744680855	47
2005-07-28	16.319297872340428	47
2005-07-29	16.29263829787234	47
2005-07-30	16.15293617021276	47
2005-07-31	16.005510638297874	47
2005-08-01	15.977872340425535	47
2005-08-02	16.069404255319142	47
2005-08-03	16.066978723404254	47
2005-08-04	15.937085106382986	47
2005-08-05	15.842148936170219	47
2005-08-06	15.782617021276591	47
2005-08-07	15.709787234042553	47
2005-08-08	15.514659574468082	47
2005-08-09	15.376638297872347	47
2005-08-10	15.330638297872335	47
2005-08-11	15.294063829787238	47
2005-08-12	15.229234042553191	47
2005-08-13	15.053042553191496	47
2005-08-14	15.289425531914903	47
2005-08-15	15.170106382978723	47
2005-08-16	14.964531914893616	47
2005-08-17	14.945893617021275	47
2005-08-18	14.937744680851058	47
2005-08-19	15.030021276595738	47
2005-08-20	14.797021276595737	47
2005-08-21	14.685276595744693	47
2005-08-22	14.660787234042559	47
2005-08-23	14.69774468085107	47
2005-08-24	14.532127659574472	47
2005-08-25	15.355234042553187	47
2005-08-26	15.59014893617022	47
2005-08-27	15.417638297872337	47
2005-08-28	15.247829787234043	47
2005-08-29	15.05512765957447	47
2005-08-30	14.955978723404254	47
2005-08-31	14.955148936170207	47
2005-09-01	14.95885106382979	47
2005-09-06	14.567340425531919	47
2005-09-07	14.423148936170211	47
2005-09-08	14.407085106382983	47
2005-09-09	14.435042553191492	47
2005-09-10	14.322276595744679	47
2005-09-11	14.083893617021277	47
2005-09-12	14.11327659574468	47
2005-09-13	14.108085106382973	47
2005-09-14	14.044021276595739	47
2005-09-15	14.179489361702123	47
2005-09-16	14.133404255319148	47
2005-09-17	13.740106382978727	47
2005-09-18	13.55017021276596	47
2005-09-19	13.462957446808511	47
2005-09-20	13.462234042553192	47
2005-09-21	13.515744680851062	47
2005-09-22	13.487914893617022	47
2005-09-23	13.525468085106388	47
2005-09-24	13.73382978723405	47
2005-09-25	13.795553191489363	47
2005-09-26	13.67587234042553	47
2005-09-27	13.706468085106382	47
2005-09-28	13.643425531914888	47
2005-09-29	13.538234042553192	47
2005-09-30	13.418	47
2005-10-01	13.567361702127661	47
2005-10-02	13.329978723404258	47
2005-10-03	13.244978723404255	47
2005-10-04	13.152553191489364	47
2005-10-05	13.289872340425527	47
2005-10-06	13.425744680851064	47
2005-10-07	13.460382978723402	47
2005-10-08	13.504553191489363	47
2005-10-09	13.564276595744682	47
2005-10-10	13.58740425531915	47
2005-10-11	13.661978723404259	47
2005-10-12	13.861148936170213	47
2005-10-13	13.9378085106383	47
2005-10-14	13.928148936170214	47
2005-10-15	13.722957446808515	47
2005-10-16	13.673723404255322	47
2005-10-17	13.535340425531919	47
2005-10-18	13.483702127659573	47
2005-10-19	13.582042553191485	47
2005-10-20	13.590319148936171	47
2005-10-21	13.62336170212766	47
2005-10-22	13.645957446808513	47
2005-10-23	13.568340425531916	47
2005-10-24	13.425638297872338	47
2005-10-25	13.534382978723407	47
2005-10-26	13.69431914893617	47
2005-10-27	13.704	25
2006-01-01	45.90054545454546	22
2006-01-02	44.36543478260869	23
2006-01-03	42.9038695652174	23
2006-01-04	43.66052173913044	23
2006-01-05	41.5304347826087	23
2006-01-06	42.24321739130435	23
2006-01-07	41.907739130434784	23
2006-01-08	41.305130434782605	23
2006-01-09	40.92439130434782	23
