time	value	nobs
2008-08-28	1.7521739130434784	23
2008-08-29	1.5553191489361704	47
2008-08-30	1.491489361702128	47
2008-08-31	1.463829787234043	47
2008-09-01	1.4617021276595747	47
2008-09-02	1.4787234042553192	47
2008-09-03	1.4340425531914895	47
2008-09-04	1.434042553191489	47
2008-09-05	1.3553191489361698	47
2008-09-06	1.3276595744680846	47
2008-09-07	1.282978723404255	47
2008-09-08	1.2553191489361701	47
2008-09-09	1.1829787234042557	47
2008-09-10	1.1255319148936176	47
2008-09-11	1.0893617021276603	47
2008-09-12	1.0808510638297877	47
2008-09-13	1.0893617021276603	47
2008-09-14	1.1680851063829791	47
2008-09-15	1.3021276595744682	47
2008-09-16	1.5234042553191491	47
2008-09-17	1.4744680851063832	47
2008-09-18	1.4872340425531916	47
2008-09-19	1.4872340425531916	47
2008-09-20	1.5063829787234044	47
2008-09-21	1.4936170212765958	47
2008-09-22	1.5	47
2008-09-23	1.514893617021277	47
2008-09-24	1.4404255319148938	47
2008-09-25	1.4	47
2008-09-26	1.3936170212765957	47
2008-09-27	1.380851063829787	47
2008-09-28	1.3680851063829784	47
2008-09-29	1.3489361702127656	47
2008-09-30	1.3340425531914886	47
2008-10-01	1.3212765957446804	47
2008-10-02	1.3382978723404253	47
2008-10-03	1.4000000000000001	47
2008-10-04	1.4340425531914898	47
2008-10-05	1.457446808510639	47
2008-10-06	1.4851063829787237	47
2008-10-07	1.4382978723404256	47
2008-10-08	1.4255319148936174	47
2008-10-09	1.3553191489361698	47
2008-10-10	1.3319148936170206	47
2008-10-11	1.2787234042553188	47
2008-10-12	1.2382978723404257	47
2008-10-13	1.2127659574468086	47
2008-10-14	1.2021276595744683	47
2008-10-15	1.2702127659574465	47
2008-10-16	1.2680851063829783	47
2008-10-17	1.257446808510638	47
2008-10-18	1.2617021276595741	47
2008-10-19	1.2978723404255312	47
2008-10-20	1.3382978723404249	47
2008-10-21	1.3063829787234036	47
2008-10-22	1.287234042553191	47
2008-10-23	1.246808510638298	47
2008-10-24	1.1851063829787238	47
2008-10-25	1.1744680851063833	47
2008-10-26	1.1872340425531918	47
2008-11-20	15.395744680851065	47
2008-11-21	15.297872340425535	47
2008-11-22	14.423404255319147	47
2008-11-23	13.072340425531914	47
2008-11-24	11.05531914893617	47
2008-11-25	10.41276595744681	47
2008-11-26	17.03617021276596	47
2008-11-27	17.380851063829788	47
2008-11-28	16.55744680851064	47
2008-11-29	16.88723404255319	47
2008-11-30	18.44468085106383	47
2008-12-01	17.793617021276596	47
2008-12-02	17.43617021276596	47
2008-12-03	16.940425531914894	47
2008-12-04	16.357446808510637	47
2008-12-05	15.461702127659576	47
2008-12-06	14.395744680851065	47
2008-12-07	13.048936170212768	47
2008-12-08	11.642553191489363	47
2008-12-09	17.146808510638298	47
2008-12-10	17.078723404255317	47
2008-12-11	16.640425531914893	47
2008-12-12	16.338297872340426	47
2008-12-13	17.074468085106385	47
2008-12-14	18.421276595744683	47
2008-12-15	17.397872340425533	47
2008-12-16	17.10851063829787	47
2008-12-17	16.700000000000003	47
2008-12-18	18.127659574468087	47
2008-12-19	17.361702127659573	47
2008-12-20	17.140425531914897	47
2008-12-21	16.98936170212766	47
2008-12-22	16.70212765957446	47
2008-12-23	16.117021276595743	47
2008-12-24	15.482978723404257	47
2008-12-25	15.257446808510641	47
2008-12-26	14.623404255319148	47
2008-12-27	13.863829787234042	47
