time	value	nobs
2008-08-19	10.657142857142857	14
2008-08-20	12.793617021276598	47
2008-08-21	15.229787234042552	47
2008-08-22	14.125531914893614	47
2008-08-23	13.34893617021277	47
2008-08-24	12.81702127659575	47
2008-08-25	12.214893617021275	47
2008-08-26	11.634042553191486	47
2008-08-27	11.151063829787232	47
2008-08-28	10.738297872340432	47
2008-08-29	10.32127659574468	47
2008-08-30	11.914893617021274	47
2008-08-31	13.004255319148937	47
2008-09-01	12.078723404255312	47
2008-09-02	11.540425531914888	47
2008-09-03	11.036170212765951	47
2008-09-04	10.651063829787239	47
2008-09-05	10.61914893617022	47
2008-09-06	10.342553191489362	47
2008-09-07	9.842553191489362	47
2008-09-08	9.536170212765951	47
2008-09-09	9.253191489361702	47
2008-09-10	10.061702127659574	47
2008-09-11	13.591489361702127	47
2008-09-12	12.648936170212771	47
2008-09-13	11.638297872340425	47
2008-09-14	10.817021276595748	47
2008-09-15	10.212765957446813	47
2008-09-16	9.851063829787234	47
2008-09-17	9.510638297872338	47
2008-09-18	9.061702127659569	47
2008-09-19	8.621276595744677	47
2008-09-20	8.204255319148942	47
2008-09-21	7.893617021276598	47
2008-09-22	7.604255319148938	47
2008-09-23	7.88936170212766	47
2008-09-24	8.942553191489361	47
2008-09-25	8.482978723404253	47
2008-09-26	8.697872340425532	47
2008-09-27	8.34468085106383	47
2008-09-28	7.880851063829788	47
2008-09-29	7.589361702127659	47
2008-09-30	7.348936170212767	47
2008-10-01	7.0829787234042545	47
2008-10-02	7.904255319148936	47
2008-10-03	10.027659574468087	47
2008-10-04	10.17021276595745	47
2008-10-05	9.634042553191486	47
2008-10-06	9.155319148936172	47
2008-10-07	8.78723404255319	47
2008-10-08	8.451063829787234	47
2008-10-09	8.104255319148935	47
2008-10-10	9.048936170212766	47
2008-10-11	14.778723404255317	47
2008-10-12	12.706382978723408	47
2008-10-13	10.80851063829787	47
2008-10-14	9.670212765957446	47
2008-10-15	8.840425531914898	47
2008-10-16	8.140425531914891	47
2008-10-17	7.699999999999998	47
2008-10-18	12.882978723404253	47
2008-10-19	13.580851063829787	47
2008-10-20	11.572340425531914	47
2008-10-21	10.24255319148936	47
2008-10-22	9.168085106382977	47
2008-10-23	8.376595744680852	47
2008-10-24	9.006382978723405	47
2008-10-25	14.563829787234043	47
2008-10-26	12.751063829787231	47
2008-10-27	11.165957446808509	47
2008-10-28	10.000000000000002	47
2008-10-29	8.897872340425533	47
2008-10-30	7.857446808510638	47
2008-10-31	8.172340425531912	47
2008-11-01	13.506382978723405	47
2008-11-02	14.004255319148932	47
2008-11-03	13.393617021276599	47
2008-11-04	11.687234042553193	47
2008-11-05	10.32127659574468	47
2008-11-06	9.125531914893617	47
2008-11-07	10.270212765957448	47
2008-11-08	14.782978723404254	47
2008-11-09	13.072340425531909	47
2008-11-10	11.442553191489363	47
2008-11-11	9.88723404255319	47
2008-11-12	8.474468085106382	47
2008-11-13	7.651063829787232	47
2008-11-14	12.876595744680847	47
2008-11-15	13.080851063829789	47
2008-11-16	11.119148936170212	47
2008-11-17	9.642553191489363	47
2008-11-18	8.589361702127658	47
2008-11-19	7.88723404255319	47
2008-11-20	10.159574468085106	47
2008-11-21	13.934042553191489	47
2008-11-22	12.344680851063831	47
2008-11-23	10.874468085106383	47
2008-11-24	9.572340425531916	47
2008-11-25	8.4	47
2008-11-26	8.474468085106384	47
2008-11-27	13.010638297872338	47
2008-11-28	11.970212765957447	47
2008-11-29	10.761702127659571	47
2008-11-30	9.385106382978721	47
2008-12-01	8.300000000000002	47
2008-12-02	10.26808510638298	47
2008-12-03	13.536170212765958	47
2008-12-04	11.591489361702127	47
2008-12-05	10.238297872340427	47
2008-12-06	9.057446808510637	47
2008-12-07	11.095744680851064	47
2008-12-08	14.078723404255317	47
2008-12-09	12.195744680851062	47
2008-12-10	10.814893617021276	47
2008-12-11	9.40425531914894	47
2008-12-12	13.719148936170217	47
2008-12-13	14.908510638297873	47
2008-12-14	12.623404255319148	47
2008-12-15	11.091489361702129	47
2008-12-16	9.736170212765954	47
2008-12-17	9.759574468085107	47
2008-12-18	9.985106382978724	47
2008-12-19	9.025531914893616	47
2008-12-20	12.593617021276595	47
2008-12-21	12.659574468085106	47
2008-12-22	11.491489361702133	47
2008-12-23	10.982978723404253	47
2008-12-24	9.38723404255319	47
2008-12-25	9.306382978723404	47
2008-12-26	13.491489361702127	47
2008-12-27	11.636170212765961	47
2008-12-28	9.687234042553193	47
2008-12-29	9.446808510638299	47
2008-12-30	13.714893617021277	47
2008-12-31	12.01489361702128	47
2009-01-01	10.114893617021275	47
2009-01-02	8.734042553191488	47
2009-01-03	8.9468085106383	47
2009-01-04	13.79787234042553	47
2009-01-05	11.961702127659573	47
2009-01-06	9.770212765957446	47
2009-01-07	9.48936170212766	47
2009-01-08	14.023404255319146	47
2009-01-09	12.191489361702125	47
2009-01-10	10.236170212765959	47
2009-01-11	9.77659574468085	47
2009-01-12	13.97872340425532	47
2009-01-13	11.863829787234042	47
2009-01-14	9.519148936170211	47
2009-01-15	9.325531914893617	47
2009-01-16	13.899999999999999	47
2009-01-17	12.057446808510639	47
2009-01-18	10.180851063829786	47
2009-01-19	8.63617021276596	47
2009-01-20	10.46808510638298	47
2009-01-21	13.442553191489361	47
2009-01-22	10.663829787234043	47
2009-01-23	8.67021276595745	47
2009-01-24	10.448936170212766	47
2009-01-25	13.627659574468083	47
2009-01-26	11.05531914893617	47
2009-01-27	9.127659574468087	47
2009-01-28	10.670212765957446	47
2009-01-29	13.006382978723405	47
