time	value	nobs
2003-01-01	28.22978723404257	47
2003-01-02	28.102127659574464	47
2003-01-03	29.010638297872358	47
2003-01-04	28.685106382978724	47
2003-01-05	28.2787234042553	47
2003-01-06	28.963829787234033	47
2003-01-07	30.03191489361702	47
2003-01-08	29.395744680851077	47
2003-01-09	28.957446808510632	47
2003-01-10	28.521276595744666	47
2003-01-11	28.055319148936164	47
2003-01-12	27.582978723404256	47
2003-01-13	27.06808510638297	47
2003-01-14	26.482978723404262	47
2003-01-15	25.874468085106372	47
2003-01-16	25.323404255319137	47
2003-01-17	24.887234042553203	47
2003-01-18	24.448936170212768	47
2003-01-19	23.970212765957445	47
2003-01-20	23.5255319148936	47
2003-01-21	23.17021276595745	47
2003-01-22	22.910638297872335	47
2003-01-23	22.606382978723403	47
2003-01-24	22.365957446808498	47
2003-01-25	22.391489361702124	47
2003-01-26	22.357446808510627	47
2003-01-27	22.231914893617027	47
2003-01-28	21.955319148936162	47
2003-01-29	21.704255319148942	47
2003-01-30	21.51063829787234	47
2003-01-31	21.468085106382972	47
2003-02-03	21.334042553191477	47
2003-02-05	21.168085106382982	47
2003-02-06	20.961702127659567	47
2003-02-07	20.81702127659573	47
2003-02-08	20.84042553191489	47
2003-02-09	20.86382978723403	47
2003-02-11	20.76808510638299	47
2003-02-12	20.71276595744681	47
2003-02-13	20.829787234042545	47
2003-02-15	20.98085106382979	47
2003-02-19	21.45744680851065	47
2003-02-20	23.157446808510635	47
2003-02-21	24.061702127659565	47
2003-02-22	24.034042553191494	47
2003-02-23	23.780851063829783	47
2003-02-24	23.451063829787227	47
2003-02-26	23.244680851063833	47
2003-02-27	22.90212765957447	47
2003-02-28	22.517021276595745	47
2003-03-01	22.20212765957447	47
2003-03-02	21.882978723404246	47
2003-03-03	22.091489361702127	47
2003-03-04	22.965957446808513	47
2003-03-05	26.459574468085105	47
2003-03-06	29.16808510638299	47
2003-03-07	28.382978723404257	47
2003-03-08	27.621276595744686	47
2003-03-09	27.58723404255318	47
2003-03-10	28.021276595744684	47
2003-03-11	27.74042553191491	47
2003-03-12	27.2127659574468	47
2003-03-13	26.7127659574468	47
2003-03-14	26.034042553191476	47
2003-03-15	25.670212765957455	47
2003-03-16	25.6468085106383	47
2003-03-17	25.378723404255318	47
2003-03-18	25.04255319148936	47
2003-03-19	26.2063829787234	47
2003-03-20	29.729787234042558	47
2003-03-21	30.002127659574477	47
2003-03-22	28.69148936170212	47
2003-03-23	30.68723404255319	47
2003-03-24	30.73617021276596	47
2003-03-25	29.36808510638299	47
2003-03-26	28.391489361702146	47
2003-03-27	27.593617021276597	47
2003-03-28	27.682978723404247	47
2003-03-29	29.695744680851046	47
2003-03-30	29.729787234042547	47
2003-03-31	29.28936170212767	47
2003-04-01	28.927659574468077	47
2003-04-02	28.38723404255319	47
2003-04-03	28.987234042553194	47
2003-04-04	28.853191489361695	47
2003-04-05	28.217021276595737	47
2003-04-06	28.257446808510636	47
2003-04-07	30.71489361702127	47
2003-04-08	30.161702127659574	47
2003-04-09	31.32553191489362	47
2003-04-10	31.0276595744681	47
2003-04-11	30.76170212765958	47
2003-04-12	29.85957446808508	47
2003-04-13	29.92978723404256	47
2003-04-14	30.329787234042545	47
2003-04-15	29.176595744680856	47
2003-04-16	28.636170212765936	47
2003-04-17	28.474468085106377	47
2003-04-18	28.06595744680852	47
2003-04-19	27.46808510638299	47
2003-04-20	27.18510638297872	47
2003-04-21	27.57872340425533	47
2003-04-22	26.931914893617027	47
2003-04-23	26.09787234042552	47
2003-04-24	26.002127659574462	47
2003-04-25	27.436170212765944	47
2003-04-26	26.717021276595737	47
2003-04-27	26.019148936170218	47
2003-04-28	25.378723404255318	47
2003-04-29	24.59787234042554	47
2003-04-30	23.76382978723403	47
2003-05-01	22.819148936170212	47
2003-05-02	22.251063829787242	47
2003-05-03	22.148936170212774	47
2003-05-04	22.4595744680851	47
2003-05-05	23.17446808510637	47
2003-05-06	23.227659574468085	47
2003-05-07	22.88936170212767	47
2003-05-08	23.16382978723403	47
2003-05-09	23.227659574468085	47
2003-05-10	22.970212765957434	47
2003-05-11	22.50212765957447	47
2003-05-12	22.07234042553191	47
2003-05-13	21.66170212765957	47
2003-05-14	22.38723404255319	47
2003-05-15	25.440425531914904	47
2003-05-16	24.495744680851057	47
2003-05-17	23.80425531914894	47
2003-05-18	23.438297872340428	47
2003-05-19	23.0276595744681	47
2003-05-20	22.30212765957447	47
2003-05-21	21.574468085106396	47
2003-05-22	20.91702127659575	47
2003-05-23	20.502127659574462	47
2003-05-24	20.287234042553187	47
2003-05-25	20.431914893617016	47
2003-05-26	20.4595744680851	47
2003-05-27	20.280851063829793	47
2003-05-28	20.05531914893616	47
2003-05-29	19.82340425531916	47
2003-05-30	19.42765957446809	47
2003-05-31	18.80212765957447	47
2003-06-01	18.242553191489364	47
2003-06-02	17.88297872340425	47
2003-06-04	17.6468085106383	47
2003-06-05	17.406382978723393	47
2003-06-06	18.41914893617021	47
2003-06-07	24.831914893617018	47
2003-06-08	24.731914893617013	47
2003-06-09	24.976595744680846	47
2003-06-10	28.291489361702123	47
2003-06-11	28.408510638297873	47
2003-06-12	28.88723404255318	47
2003-06-13	28.848936170212767	47
2003-06-14	29.727659574468092	47
2003-06-15	29.057446808510644	47
2003-06-16	27.685106382978706	47
2003-06-17	26.848936170212767	47
2003-06-18	26.12340425531916	47
2003-06-19	25.389361702127662	47
2003-06-20	24.557446808510647	47
2003-06-21	24.851063829787243	47
2003-06-22	28.125531914893614	47
2003-06-23	28.82765957446808	47
2003-06-24	27.95744680851064	47
2003-06-25	27.274468085106403	47
2003-06-26	28.202127659574472	47
2003-06-27	30.185106382978713	47
2003-06-28	29.619148936170212	47
2003-06-29	29.86595744680851	47
2003-06-30	28.45744680851065	47
2003-07-01	27.40638297872342	47
2003-07-02	26.48510638297873	47
2003-07-03	25.374468085106372	47
2003-07-04	24.323404255319144	47
2003-07-05	23.144680851063832	47
2003-07-06	22.034042553191494	47
2003-07-07	21.082978723404263	47
2003-07-08	20.23617021276595	47
2003-07-09	19.631914893617026	47
2003-07-10	19.38510638297873	47
2003-07-11	19.070212765957447	47
2003-07-12	19.77234042553191	47
2003-07-13	20.308510638297868	47
2003-07-14	19.55531914893618	47
2003-07-15	18.785106382978718	47
2003-07-16	18.206382978723404	47
2003-07-17	17.72340425531915	47
2003-07-18	17.35957446808512	47
2003-07-19	17.046808510638293	47
2003-07-20	16.853846153846156	26
2003-07-24	17.464	25
2003-07-25	22.503846153846155	26
2003-07-26	22.406382978723418	47
2003-07-27	21.89148936170213	47
2003-07-28	21.268085106382976	47
2003-07-29	20.672340425531907	47
2003-07-30	20.157446808510635	47
2003-07-31	19.71489361702128	47
2003-08-01	19.238297872340425	47
2003-08-02	18.77659574468085	47
2003-08-03	18.287234042553198	47
2003-08-04	17.89148936170214	47
2003-08-05	19.642553191489366	47
2003-08-06	20.538297872340436	47
2003-08-07	22.09787234042553	47
2003-08-08	22.523404255319136	47
2003-08-09	22.082978723404242	47
2003-08-10	21.62340425531914	47
2003-08-11	21.134042553191478	47
2003-08-12	22.257446808510633	47
2003-08-13	25.45106382978723	47
2003-08-14	26.395744680851063	47
2003-08-15	25.27659574468085	47
2003-08-16	25.031914893617017	47
2003-08-17	27.92553191489362	47
2003-08-18	27.16382978723404	47
2003-08-19	26.734042553191493	47
2003-08-20	27.495744680851068	47
2003-08-21	27.776595744680847	47
2003-08-22	28.14893617021276	47
2003-08-23	28.529787234042544	47
2003-08-24	26.95319148936172	47
2003-08-25	28.97446808510638	47
2003-08-26	29.99574468085108	47
2003-08-27	28.587234042553188	47
2003-08-28	27.4276595744681	47
2003-08-29	26.423404255319166	47
2003-08-30	25.325531914893606	47
2003-08-31	24.412765957446812	47
2003-09-01	23.614893617021284	47
2003-09-02	22.672340425531917	47
2003-09-03	28.117021276595743	47
2003-09-04	28.425531914893618	47
2003-09-05	29.28723404255319	47
2003-09-06	29.395744680851067	47
2003-09-07	29.842553191489365	47
2003-09-08	29.578723404255314	47
2003-09-09	28.119148936170205	47
2003-09-10	27.023404255319146	47
2003-09-11	26.017021276595745	47
2003-09-12	25.097872340425525	47
2003-09-13	24.110638297872352	47
2003-09-14	23.80851063829787	47
2003-09-15	30.710638297872343	47
2003-09-16	33.63404255319149	47
2003-09-17	31.176595744680856	47
2003-09-18	29.536170212765974	47
2003-09-19	28.32765957446808	47
2003-09-20	27.172340425531903	47
2003-09-21	26.253191489361704	47
2003-09-22	25.49361702127659	47
2003-09-23	24.736170212765952	47
2003-09-24	23.997872340425534	47
2003-09-25	23.042553191489368	47
2003-09-26	22.0872340425532	47
2003-09-27	21.410638297872353	47
2003-09-28	20.908510638297884	47
2003-09-29	20.455319148936184	47
2003-09-30	20.044680851063823	47
2003-10-01	19.808510638297886	47
2003-10-02	19.52765957446807	47
2003-10-03	19.238297872340432	47
2003-10-04	19.255319148936163	47
2003-10-05	19.136170212765958	47
2003-10-06	18.925531914893615	47
2003-10-07	18.595744680851062	47
2003-10-08	18.36382978723403	47
2003-10-09	18.197872340425537	47
2003-10-10	18.059574468085106	47
2003-10-12	17.957446808510632	47
2003-10-13	18.07659574468086	47
2003-10-14	18.12553191489362	47
2003-10-15	17.912765957446798	47
2003-10-16	17.708510638297877	47
2003-10-17	17.485106382978714	47
2003-10-18	17.27021276595746	47
2003-10-19	17.08085106382979	47
2003-10-20	16.92340425531914	47
2003-10-21	16.76808510638299	47
2003-10-22	16.63404255319149	47
2003-10-23	16.478723404255312	47
2003-10-24	16.32553191489361	47
2003-10-25	16.170212765957455	47
2003-10-26	16.03404255319149	47
2003-10-27	15.92553191489361	47
2003-10-28	15.872340425531902	47
2003-10-29	15.780851063829793	47
2003-10-30	15.695744680851075	47
2003-11-02	15.504255319148937	47
2003-11-03	15.455319148936164	47
2003-11-04	15.359574468085095	47
2003-11-06	15.289361702127657	47
2003-11-09	15.172340425531921	47
2003-11-10	15.842553191489367	47
2003-11-11	16.051063829787235	47
2003-11-12	15.991489361702126	47
2003-11-13	15.957446808510634	47
2003-11-15	15.857446808510627	47
2003-11-16	15.75957446808512	47
2003-11-19	15.714893617021275	47
2003-11-20	16.419148936170213	47
2003-11-21	16.453191489361696	47
2003-11-22	16.287234042553205	47
2003-11-23	16.15744680851064	47
2003-11-24	16.051063829787235	47
2003-11-25	15.94893617021276	47
2003-11-26	15.84255319148935	47
2003-11-27	15.727659574468099	47
2003-11-28	15.610638297872347	47
2003-11-29	15.53191489361702	47
2003-11-30	15.440425531914887	47
2003-12-02	15.334042553191479	47
2003-12-04	15.208510638297884	47
2003-12-07	15.104255319148942	47
2003-12-09	15.055319148936169	47
2003-12-15	14.802127659574458	47
2003-12-17	14.78297872340426	47
